Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00167964	.	IV	-	13612392	13612412	0.0	0.0	0.0
WBGene00167878	.	IV	+	14101242	14101262	0.0	0.0	0.0
WBGene00165102	.	IV	+	14271305	14271325	0.0	0.0	0.0
WBGene00165951	.	IV	-	6498849	6498869	0.0	0.0	0.0
WBGene00049792	.	IV	-	15626394	15626414	0.0	0.0	0.0
WBGene00171226	.	IV	+	16887048	16887068	0.0	0.0	0.0
WBGene00048282	.	IV	-	14039280	14039300	0.0	0.0	0.0
WBGene00174368	.	IV	-	16978949	16978969	0.0	0.0	0.0
WBGene00165103	.	IV	+	16906205	16906225	0.0	0.0	0.0
WBGene00172316	.	IV	+	14606942	14606962	0.0	0.0	0.0
WBGene00049017	.	IV	+	5716815	5716835	0.0	0.0	0.0
WBGene00050291	.	IV	+	16702041	16702061	0.0	0.0	0.0
WBGene00046282	.	IV	+	17050724	17050744	0.0	0.0	0.0
WBGene00169951	.	IV	-	5531733	5531753	0.0	0.0	0.0
WBGene00172644	.	IV	+	14641888	14641908	0.0	0.0	0.0
WBGene00049104	.	IV	+	14961820	14961840	0.0	0.0	0.0
WBGene00165888	.	IV	+	16228159	16228179	0.0	0.0	0.0
WBGene00049018	.	IV	-	16167755	16167775	0.0	0.0	0.0
WBGene00047967	.	IV	-	16106291	16106311	0.0	0.0	0.0
WBGene00165630	.	IV	+	15849418	15849438	0.0	0.0	0.0
WBGene00049793	.	IV	+	5126348	5126368	0.0	0.0	0.0
WBGene00199105	.	IV	-	12188530	12188729	0.0	0.0	0.0
WBGene00048283	.	IV	-	17048495	17048515	0.0	0.0	0.0
WBGene00169085	.	IV	-	15227787	15227807	0.0	0.0	0.0
WBGene00047794	.	IV	+	15920994	15921014	0.0	0.0	0.0
WBGene00048461	.	IV	+	16176879	16176899	0.0	0.0	0.0
WBGene00173968	.	IV	+	15683006	15683026	0.0	0.0	0.0
WBGene00047172	.	IV	+	17032691	17032711	0.0	0.0	0.0
WBGene00050292	.	IV	+	13988853	13988873	0.0	0.0	0.0
WBGene00046241	.	IV	+	16085325	16085345	0.0	0.0	0.0
WBGene00045106	.	IV	+	16293619	16293923	0.0	0.0	0.0
WBGene00169630	.	IV	-	14705370	14705390	0.0	0.0	0.0
WBGene00173390	.	IV	+	14036000	14036020	0.0	0.0	0.0
WBGene00165086	.	IV	-	5910431	5910451	0.0	0.0	0.0
WBGene00167953	.	IV	+	16072809	16072829	0.0	0.0	0.0
WBGene00046236	.	IV	+	16825885	16825905	0.0	0.0	0.0
WBGene00047969	.	IV	+	16125323	16125343	0.0	0.0	0.0
WBGene00049935	.	IV	+	16701366	16701386	0.0	0.0	0.0
WBGene00172242	.	IV	-	13720039	13720059	0.0	0.0	0.0
WBGene00169107	.	IV	-	4437744	4437764	0.0	0.0	0.0
WBGene00173391	.	IV	-	14344211	14344231	0.0	0.0	0.0
WBGene00174645	.	IV	+	15866992	15867012	0.0	0.0	0.0
WBGene00049794	.	IV	+	16107579	16107599	0.0	0.0	0.0
WBGene00169086	.	IV	-	13711458	13711478	0.0	0.0	0.0
WBGene00173445	.	IV	-	14345121	14345141	0.0	0.0	0.0
WBGene00167087	.	IV	+	5579332	5579352	0.0	0.0	0.0
WBGene00046243	.	IV	-	16072440	16072460	0.0	0.0	0.0
WBGene00049108	.	IV	-	16180478	16180498	0.0	0.0	0.0
WBGene00047351	.	IV	-	15408444	15408464	0.0	0.0	0.0
WBGene00045795	.	IV	-	16442356	16442376	0.0	0.0	0.0
WBGene00171083	.	IV	+	14202384	14202404	0.0	0.0	0.0
WBGene00167954	.	IV	-	14505309	14505329	0.0	0.0	0.0
WBGene00046244	.	IV	-	14226366	14226386	0.0	0.0	0.0
WBGene00165954	.	IV	-	6473536	6473556	0.0	0.0	0.0
WBGene00171245	.	IV	+	14701405	14701425	0.0	0.0	0.0
WBGene00165810	.	IV	+	15387452	15387472	0.0	0.0	0.0
WBGene00047880	.	IV	-	14963844	14963864	0.0	0.0	0.0
WBGene00166245	.	IV	+	15301604	15301624	0.0	0.0	0.0
WBGene00171945	.	IV	-	14243890	14243910	0.0	0.0	0.0
WBGene00167394	.	IV	+	8518193	8518213	0.0	0.0	0.0
WBGene00200907	.	IV	-	9611700	9611843	0.0	0.0	0.0
WBGene00165474	.	IV	-	16987618	16987638	0.0	0.0	0.0
WBGene00169954	.	IV	+	16547238	16547258	0.0	0.0	0.0
WBGene00173690	.	IV	+	13650864	13650884	0.0	0.0	0.0
WBGene00049975	.	IV	-	16891023	16891043	0.0	0.0	0.0
WBGene00173951	.	IV	-	17173993	17174013	0.0	0.0	0.0
WBGene00168522	.	IV	-	16156756	16156776	0.0	0.0	0.0
WBGene00172246	.	IV	+	14577341	14577361	0.0	0.0	0.0
WBGene00169810	.	IV	-	5903379	5903399	0.0	0.0	0.0
WBGene00047395	.	IV	+	16190285	16190305	0.0	0.0	0.0
WBGene00174780	.	IV	-	15247417	15247437	0.0	0.0	0.0
WBGene00049836	.	IV	-	16530598	16530618	0.0	0.0	0.0
WBGene00201490	.	IV	+	10450489	10450574	0.0	0.0	0.0
WBGene00047882	.	IV	-	5723408	5723428	0.0	0.0	0.0
WBGene00172247	.	IV	+	15841838	15841858	0.0	0.0	0.0
WBGene00169088	.	IV	+	17050161	17050181	0.0	0.0	0.0
WBGene00173396	.	IV	-	15899223	15899243	0.0	0.0	0.0
WBGene00049174	.	IV	-	15797020	15797040	0.0	0.0	0.0
WBGene00047797	.	IV	+	13743069	13743089	0.0	0.0	0.0
WBGene00170347	.	IV	+	16979507	16979527	0.0	0.0	0.0
WBGene00050295	.	IV	+	15672157	15672177	0.0	0.0	0.0
WBGene00049030	.	IV	+	15126605	15126625	0.0	0.0	0.0
WBGene00050052	.	IV	-	16877762	16877782	0.0	0.0	0.0
WBGene00047883	.	IV	+	14629269	14629289	0.0	0.0	0.0
WBGene00166248	.	IV	-	14038774	14038794	0.0	0.0	0.0
WBGene00171085	.	IV	-	16438577	16438597	0.0	0.0	0.0
WBGene00173397	.	IV	-	15661652	15661672	0.0	0.0	0.0
WBGene00168523	.	IV	-	15829863	15829883	0.0	0.0	0.0
WBGene00171021	.	IV	+	15626558	15626578	0.0	0.0	0.0
WBGene00167970	.	IV	+	4929767	4929787	0.0	0.0	0.0
WBGene00165956	.	IV	+	14817587	14817607	0.0	0.0	0.0
WBGene00047884	.	IV	-	15671234	15671254	0.0	0.0	0.0
WBGene00171630	.	IV	-	15339840	15339860	0.0	0.0	0.0
WBGene00166701	.	IV	+	4888872	4888892	0.0	0.0	0.0
WBGene00049022	.	IV	-	14286769	14286789	0.0	0.0	0.0
WBGene00048723	.	IV	-	16773526	16773546	0.0	0.0	0.0
WBGene00167971	.	IV	-	4872131	4872151	0.0	0.0	0.0
WBGene00047885	.	IV	+	16104089	16104109	0.0	0.0	0.0
WBGene00049031	.	IV	+	15905505	15905525	0.0	0.0	0.0
WBGene00046251	.	IV	-	14322337	14322357	0.0	0.0	0.0
WBGene00167399	.	IV	+	16218381	16218401	0.0	0.0	0.0
WBGene00050474	.	IV	+	15329924	15329944	0.0	0.0	0.0
WBGene00173953	.	IV	+	13684317	13684337	0.0	0.0	0.0
WBGene00047972	.	IV	+	15791486	15791506	0.0	0.0	0.0
WBGene00168702	.	IV	+	14715724	14715744	0.0	0.0	0.0
WBGene00167886	.	IV	-	13610254	13610274	0.0	0.0	0.0
WBGene00165110	.	IV	+	14725645	14725665	0.0	0.0	0.0
WBGene00049137	.	IV	-	15256886	15256906	0.0	0.0	0.0
WBGene00046338	.	IV	-	13699915	13699935	0.0	0.0	0.0
WBGene00049024	.	IV	-	14708212	14708232	0.0	0.0	0.0
WBGene00047973	.	IV	+	16610312	16610332	0.0	0.0	0.0
WBGene00047887	.	IV	+	16695807	16695827	0.0	0.0	0.0
WBGene00165111	.	IV	-	15857279	15857299	0.0	0.0	0.0
WBGene00047177	.	IV	-	16696700	16696720	0.0	0.0	0.0
WBGene00050297	.	IV	+	16609921	16609941	0.0	0.0	0.0
WBGene00169025	.	IV	-	14144934	14144954	0.0	0.0	0.0
WBGene00168540	.	IV	+	14970369	14970389	0.0	0.0	0.0
WBGene00047974	.	IV	-	16104373	16104393	0.0	0.0	0.0
WBGene00170248	.	IV	-	14424195	14424215	0.0	0.0	0.0
WBGene00174521	.	IV	+	4944990	4945010	0.0	0.0	0.0
WBGene00167888	.	IV	-	16185742	16185762	0.0	0.0	0.0
WBGene00169112	.	IV	+	15681173	15681193	0.0	0.0	0.0
WBGene00167636	.	IV	-	14935283	14935303	0.0	0.0	0.0
WBGene00169026	.	IV	+	14321134	14321154	0.0	0.0	0.0
WBGene00165958	.	IV	-	13746888	13746908	0.0	0.0	0.0
WBGene00047975	.	IV	+	16543978	16543998	0.0	0.0	0.0
WBGene00172730	.	IV	+	16521652	16521672	0.0	0.0	0.0
WBGene00166703	.	IV	-	16535689	16535709	0.0	0.0	0.0
WBGene00173889	.	IV	+	16270130	16270150	0.0	0.0	0.0
WBGene00173420	.	IV	-	5956475	5956495	0.0	0.0	0.0
WBGene00049113	.	IV	+	14271453	14271473	0.0	0.0	0.0
WBGene00169027	.	IV	+	6396494	6396514	0.0	0.0	0.0
WBGene00049033	.	IV	+	15436207	15436227	0.0	0.0	0.0
WBGene00050298	.	IV	+	17170772	17170792	0.0	0.0	0.0
WBGene00049600	.	IV	-	14750887	14750907	0.0	0.0	0.0
WBGene00169958	.	IV	+	5479473	5479493	0.0	0.0	0.0
WBGene00169636	.	IV	+	15896843	15896863	0.0	0.0	0.0
WBGene00165114	.	IV	-	5035860	5035880	0.0	0.0	0.0
WBGene00165028	.	IV	+	14387445	14387465	0.0	0.0	0.0
WBGene00049900	.	IV	-	5705152	5705172	0.0	0.0	0.0
WBGene00173811	.	IV	-	16121379	16121399	0.0	0.0	0.0
WBGene00173977	.	IV	+	14915108	14915128	0.0	0.0	0.0
WBGene00171955	.	IV	+	15624378	15624398	0.0	0.0	0.0
WBGene00199601	.	IV	+	828891	828985	0.0	0.0	0.0
WBGene00165959	.	IV	-	16073794	16073814	0.0	0.0	0.0
WBGene00046750	.	IV	+	14750086	14750106	0.0	0.0	0.0
WBGene00165115	.	IV	-	16050259	16050279	0.0	0.0	0.0
WBGene00165815	.	IV	+	15411825	15411845	0.0	0.0	0.0
WBGene00171029	.	IV	-	5079914	5079934	0.0	0.0	0.0
WBGene00173978	.	IV	-	16282326	16282346	0.0	0.0	0.0
WBGene00045563	.	IV	+	16898307	16898327	0.0	0.0	0.0
WBGene00050299	.	IV	+	14593056	14593076	0.0	0.0	0.0
WBGene00172751	.	IV	+	16364241	16364261	0.0	0.0	0.0
WBGene00169116	.	IV	+	13713539	13713559	0.0	0.0	0.0
WBGene00172731	.	IV	+	16691042	16691062	0.0	0.0	0.0
WBGene00169637	.	IV	-	16461900	16461920	0.0	0.0	0.0
WBGene00173956	.	IV	-	16700885	16700905	0.0	0.0	0.0
WBGene00049901	.	IV	+	13610751	13610771	0.0	0.0	0.0
WBGene00169603	.	IV	-	15620564	15620584	0.0	0.0	0.0
WBGene00046752	.	IV	-	15974615	15974635	0.0	0.0	0.0
WBGene00171117	.	IV	-	16037209	16037229	0.0	0.0	0.0
WBGene00166705	.	IV	+	13718654	13718674	0.0	0.0	0.0
WBGene00171812	.	IV	-	14604348	14604368	0.0	0.0	0.0
WBGene00045902	.	IV	-	14535261	14535281	0.0	0.0	0.0
WBGene00165604	.	IV	-	16060085	16060105	0.0	0.0	0.0
WBGene00166753	.	IV	+	16044324	16044344	0.0	0.0	0.0
WBGene00171118	.	IV	+	15841181	15841201	0.0	0.0	0.0
WBGene00050478	.	IV	+	16054605	16054625	0.0	0.0	0.0
WBGene00168528	.	IV	+	5953557	5953577	0.0	0.0	0.0
WBGene00167699	.	IV	+	16641642	16641662	0.0	0.0	0.0
WBGene00167639	.	IV	+	16044154	16044174	0.0	0.0	0.0
WBGene00049119	.	IV	-	14262210	14262230	0.0	0.0	0.0
WBGene00195822	.	IV	+	3838036	3838157	0.0	0.0	0.0
WBGene00045821	.	IV	+	16612305	16612325	0.0	0.0	0.0
WBGene00168789	.	IV	+	16729205	16729225	0.0	0.0	0.0
WBGene00171635	.	IV	+	15412890	15412910	0.0	0.0	0.0
WBGene00169606	.	IV	-	13719914	13719934	0.0	0.0	0.0
WBGene00047890	.	IV	-	16640235	16640255	0.0	0.0	0.0
WBGene00046755	.	IV	+	15623971	15623991	0.0	0.0	0.0
WBGene00045903	.	IV	+	5574738	5574758	0.0	0.0	0.0
WBGene00049607	.	IV	-	16076069	16076089	0.0	0.0	0.0
WBGene00048717	.	IV	-	15969165	15969185	0.0	0.0	0.0
WBGene00173814	.	IV	+	14505555	14505575	0.0	0.0	0.0
WBGene00167284	.	IV	-	16121815	16121835	0.0	0.0	0.0
WBGene00045608	.	IV	-	15811661	15811681	0.0	0.0	0.0
WBGene00171636	.	IV	-	16892723	16892743	0.0	0.0	0.0
WBGene00173892	.	IV	+	15300294	15300314	0.0	0.0	0.0
WBGene00166757	.	IV	+	15573257	15573277	0.0	0.0	0.0
WBGene00199967	.	IV	+	11504645	11504695	0.0	0.0	0.0
WBGene00165030	.	IV	-	14916515	14916535	0.0	0.0	0.0
WBGene00049359	.	IV	+	16130751	16130771	0.0	0.0	0.0
WBGene00165609	.	IV	-	14506615	14506635	0.0	0.0	0.0
WBGene00047038	.	IV	-	6403760	6403780	0.0	0.0	0.0
WBGene00171031	.	IV	+	6839476	6839496	0.0	0.0	0.0
WBGene00167980	.	IV	+	16785428	16785448	0.0	0.0	0.0
WBGene00174704	.	IV	+	15151350	15151370	0.0	0.0	0.0
WBGene00173815	.	IV	-	17036794	17036814	0.0	0.0	0.0
WBGene00167819	.	IV	+	14642939	14642959	0.0	0.0	0.0
WBGene00046759	.	IV	-	15334003	15334023	0.0	0.0	0.0
WBGene00201498	.	IV	-	6921836	6921946	0.0	0.0	0.0
WBGene00047981	.	IV	-	14977506	14977526	0.0	0.0	0.0
WBGene00045905	.	IV	-	15281087	15281107	0.0	0.0	0.0
WBGene00167895	.	IV	+	15806990	15807010	0.0	0.0	0.0
WBGene00050787	.	IV	+	16785429	16785449	0.0	0.0	0.0
WBGene00050217	.	IV	+	15688401	15688421	0.0	0.0	0.0
WBGene00169033	.	IV	-	15355573	15355593	0.0	0.0	0.0
WBGene00174527	.	IV	-	16093930	16093950	0.0	0.0	0.0
WBGene00169819	.	IV	-	15217920	15217940	0.0	0.0	0.0
WBGene00049120	.	IV	-	15864815	15864835	0.0	0.0	0.0
WBGene00171034	.	IV	+	6928876	6928896	0.0	0.0	0.0
WBGene00047983	.	IV	-	14527700	14527720	0.0	0.0	0.0
WBGene00166709	.	IV	-	16530490	16530510	0.0	0.0	0.0
WBGene00166739	.	IV	-	15435945	15435965	0.0	0.0	0.0
WBGene00045121	.	IV	-	9191261	9191333	0.0	0.0	0.0
WBGene00170540	.	IV	+	15571342	15571362	0.0	0.0	0.0
WBGene00165035	.	IV	+	15751281	15751301	0.0	0.0	0.0
WBGene00172474	.	IV	+	16028763	16028783	0.0	0.0	0.0
WBGene00047984	.	IV	+	15126604	15126624	0.0	0.0	0.0
WBGene00170787	.	IV	-	15254663	15254683	0.0	0.0	0.0
WBGene00170945	.	IV	-	16284122	16284142	0.0	0.0	0.0
WBGene00169902	.	IV	+	15669458	15669478	0.0	0.0	0.0
WBGene00047985	.	IV	+	15225448	15225468	0.0	0.0	0.0
WBGene00165065	.	IV	+	14512775	14512795	0.0	0.0	0.0
WBGene00167899	.	IV	-	6876511	6876531	0.0	0.0	0.0
WBGene00170529	.	IV	-	6639355	6639375	0.0	0.0	0.0
WBGene00049123	.	IV	+	14373602	14373622	0.0	0.0	0.0
WBGene00048290	.	IV	+	15281101	15281121	0.0	0.0	0.0
WBGene00045907	.	IV	+	15796808	15796828	0.0	0.0	0.0
WBGene00171037	.	IV	-	14227834	14227854	0.0	0.0	0.0
WBGene00167093	.	IV	+	15385102	15385122	0.0	0.0	0.0
WBGene00045610	.	IV	-	16608169	16608189	0.0	0.0	0.0
WBGene00167014	.	IV	+	17134651	17134671	0.0	0.0	0.0
WBGene00023182	.	IV	-	2801151	2801222	0.0	0.0	0.0
WBGene00165124	.	IV	+	15883986	15884006	0.0	0.0	0.0
WBGene00174529	.	IV	+	14178981	14179001	0.0	0.0	0.0
WBGene00049038	.	IV	+	16141406	16141426	0.0	0.0	0.0
WBGene00049907	.	IV	-	15975516	15975536	0.0	0.0	0.0
WBGene00047987	.	IV	-	16047130	16047150	0.0	0.0	0.0
WBGene00049611	.	IV	-	15974423	15974443	0.0	0.0	0.0
WBGene00165960	.	IV	-	14567528	14567548	0.0	0.0	0.0
WBGene00172760	.	IV	-	14914386	14914406	0.0	0.0	0.0
WBGene00171125	.	IV	-	14878701	14878721	0.0	0.0	0.0
WBGene00172707	.	IV	+	14269694	14269714	0.0	0.0	0.0
WBGene00049039	.	IV	-	16090187	16090207	0.0	0.0	0.0
WBGene00047988	.	IV	-	5832009	5832029	0.0	0.0	0.0
WBGene00171612	.	IV	-	16040525	16040545	0.0	0.0	0.0
WBGene00173090	.	IV	+	13724677	13724697	0.0	0.0	0.0
WBGene00166761	.	IV	-	16060857	16060877	0.0	0.0	0.0
WBGene00199126	.	IV	+	6139076	6139219	0.0	0.0	0.0
WBGene00168251	.	IV	-	15486940	15486960	0.0	0.0	0.0
WBGene00173989	.	IV	+	15348289	15348309	0.0	0.0	0.0
WBGene00045613	.	IV	+	15841474	15841494	0.0	0.0	0.0
WBGene00167956	.	IV	+	14387779	14387799	0.0	0.0	0.0
WBGene00049908	.	IV	-	16189668	16189688	0.0	0.0	0.0
WBGene00046762	.	IV	-	14702666	14702686	0.0	0.0	0.0
WBGene00049127	.	IV	+	6191281	6191301	0.0	0.0	0.0
WBGene00165961	.	IV	+	16825889	16825909	0.0	0.0	0.0
WBGene00048863	.	IV	+	14562752	14562772	0.0	0.0	0.0
WBGene00171614	.	IV	-	15486939	15486959	0.0	0.0	0.0
WBGene00048292	.	IV	-	16179877	16179897	0.0	0.0	0.0
WBGene00170709	.	IV	-	15936228	15936248	0.0	0.0	0.0
WBGene00166763	.	IV	+	16041084	16041104	0.0	0.0	0.0
WBGene00165128	.	IV	+	15300779	15300799	0.0	0.0	0.0
WBGene00048470	.	IV	+	14964527	14964547	0.0	0.0	0.0
WBGene00047181	.	IV	-	16176738	16176758	0.0	0.0	0.0
WBGene00046292	.	IV	-	16175955	16175975	0.0	0.0	0.0
WBGene00023184	.	IV	+	842809	842880	0.0	0.0	0.0
WBGene00049615	.	IV	+	14812758	14812778	0.0	0.0	0.0
WBGene00166764	.	IV	-	16096697	16096717	0.0	0.0	0.0
WBGene00171129	.	IV	+	15117488	15117508	0.0	0.0	0.0
WBGene00174709	.	IV	-	14552970	14552990	0.0	0.0	0.0
WBGene00167640	.	IV	-	14262288	14262308	0.0	0.0	0.0
WBGene00167841	.	IV	+	16453333	16453353	0.0	0.0	0.0
WBGene00049616	.	IV	+	14926733	14926753	0.0	0.0	0.0
WBGene00172765	.	IV	+	14625219	14625239	0.0	0.0	0.0
WBGene00171062	.	IV	+	16797260	16797280	0.0	0.0	0.0
WBGene00048471	.	IV	+	17032457	17032477	0.0	0.0	0.0
WBGene00165617	.	IV	-	14131118	14131138	0.0	0.0	0.0
WBGene00173952	.	IV	+	6189579	6189599	0.0	0.0	0.0
WBGene00050630	.	IV	+	16993645	16993665	0.0	0.0	0.0
WBGene00050480	.	IV	+	15778612	15778632	0.0	0.0	0.0
WBGene00045569	.	IV	-	14039587	14039607	0.0	0.0	0.0
WBGene00167641	.	IV	+	15764283	15764303	0.0	0.0	0.0
WBGene00172465	.	IV	-	14515654	14515674	0.0	0.0	0.0
WBGene00049618	.	IV	+	13714518	13714538	0.0	0.0	0.0
WBGene00165963	.	IV	+	15490108	15490128	0.0	0.0	0.0
WBGene00196767	.	IV	+	11711425	11711483	0.0	0.0	0.0
WBGene00045040	.	IV	-	16338562	16339098	0.0	0.0	0.0
WBGene00048294	.	IV	-	15810242	15810262	0.0	0.0	0.0
WBGene00049182	.	IV	+	15254899	15254919	0.0	0.0	0.0
WBGene00169619	.	IV	+	16545567	16545587	0.0	0.0	0.0
WBGene00046768	.	IV	+	6498732	6498752	0.0	0.0	0.0
WBGene00165041	.	IV	+	13926915	13926935	0.0	0.0	0.0
WBGene00173960	.	IV	-	6409069	6409089	0.0	0.0	0.0
WBGene00047990	.	IV	+	14626183	14626203	0.0	0.0	0.0
WBGene00166769	.	IV	+	15592985	15593005	0.0	0.0	0.0
WBGene00165964	.	IV	+	6292056	6292076	0.0	0.0	0.0
WBGene00171232	.	IV	+	5904711	5904731	0.0	0.0	0.0
WBGene00166327	.	IV	-	14745925	14745945	0.0	0.0	0.0
WBGene00171042	.	IV	-	5869721	5869741	0.0	0.0	0.0
WBGene00047991	.	IV	+	16526266	16526286	0.0	0.0	0.0
WBGene00185093	.	IV	+	12901680	12902171	0.0	0.0	0.0
WBGene00165820	.	IV	+	15221043	15221063	0.0	0.0	0.0
WBGene00167098	.	IV	+	5869535	5869555	0.0	0.0	0.0
WBGene00171043	.	IV	+	15765354	15765374	0.0	0.0	0.0
WBGene00046295	.	IV	-	15278052	15278072	0.0	0.0	0.0
WBGene00169964	.	IV	-	16634862	16634882	0.0	0.0	0.0
WBGene00173992	.	IV	+	14391609	14391629	0.0	0.0	0.0
WBGene00169642	.	IV	+	15255359	15255379	0.0	0.0	0.0
WBGene00169820	.	IV	+	15411016	15411036	0.0	0.0	0.0
WBGene00050774	.	IV	+	15949223	15949243	0.0	0.0	0.0
WBGene00168710	.	IV	+	6091276	6091296	0.0	0.0	0.0
WBGene00169068	.	IV	-	17160767	17160787	0.0	0.0	0.0
WBGene00049044	.	IV	+	15788909	15788929	0.0	0.0	0.0
WBGene00165965	.	IV	+	17454861	17454881	0.0	0.0	0.0
WBGene00166710	.	IV	+	16886827	16886847	0.0	0.0	0.0
WBGene00048296	.	IV	+	16037875	16037895	0.0	0.0	0.0
WBGene00049184	.	IV	-	15840748	15840768	0.0	0.0	0.0
WBGene00047994	.	IV	-	5493611	5493631	0.0	0.0	0.0
WBGene00046296	.	IV	-	16183242	16183262	0.0	0.0	0.0
WBGene00046474	.	IV	-	16449251	16449271	0.0	0.0	0.0
WBGene00047041	.	IV	+	14599774	14599794	0.0	0.0	0.0
WBGene00045185	.	IV	-	16454270	16454579	0.0	0.0	0.0
WBGene00173640	.	IV	+	12262096	12262116	0.0	0.0	0.0
WBGene00169046	.	IV	+	4848875	4848895	0.0	0.0	0.0
WBGene00168711	.	IV	-	16609769	16609789	0.0	0.0	0.0
WBGene00167995	.	IV	-	14923646	14923666	0.0	0.0	0.0
WBGene00165966	.	IV	+	6040376	6040396	0.0	0.0	0.0
WBGene00165133	.	IV	+	14965227	14965247	0.0	0.0	0.0
WBGene00171047	.	IV	-	15155999	15156019	0.0	0.0	0.0
WBGene00169099	.	IV	+	15660302	15660322	0.0	0.0	0.0
WBGene00167996	.	IV	+	14384009	14384029	0.0	0.0	0.0
WBGene00045620	.	IV	-	14286678	14286698	0.0	0.0	0.0
WBGene00169134	.	IV	+	14967711	14967731	0.0	0.0	0.0
WBGene00047364	.	IV	-	4985802	4985822	0.0	0.0	0.0
WBGene00046475	.	IV	+	6039092	6039112	0.0	0.0	0.0
WBGene00050484	.	IV	-	15970447	15970467	0.0	0.0	0.0
WBGene00049048	.	IV	+	15659329	15659349	0.0	0.0	0.0
WBGene00174530	.	IV	+	15578382	15578402	0.0	0.0	0.0
WBGene00173997	.	IV	-	16049244	16049264	0.0	0.0	0.0
WBGene00045621	.	IV	-	15144960	15144980	0.0	0.0	0.0
WBGene00172770	.	IV	-	6860921	6860941	0.0	0.0	0.0
WBGene00172530	.	IV	-	15980587	15980607	0.0	0.0	0.0
WBGene00165967	.	IV	+	16521289	16521309	0.0	0.0	0.0
WBGene00171641	.	IV	+	15789638	15789658	0.0	0.0	0.0
WBGene00049049	.	IV	-	14909815	14909835	0.0	0.0	0.0
WBGene00165908	.	IV	-	5580590	5580610	0.0	0.0	0.0
WBGene00200392	.	IV	+	11712194	11712335	0.0	0.0	0.0
WBGene00174376	.	IV	+	4952373	4952393	0.0	0.0	0.0
WBGene00048298	.	IV	-	15945782	15945802	0.0	0.0	0.0
WBGene00049622	.	IV	+	15804806	15804826	0.0	0.0	0.0
WBGene00174545	.	IV	+	15779254	15779274	0.0	0.0	0.0
WBGene00046771	.	IV	+	15571743	15571763	0.0	0.0	0.0
WBGene00049136	.	IV	+	15807335	15807355	0.0	0.0	0.0
WBGene00049042	.	IV	+	14690329	14690349	0.0	0.0	0.0
WBGene00047365	.	IV	+	16216656	16216676	0.0	0.0	0.0
WBGene00050485	.	IV	+	15755603	15755623	0.0	0.0	0.0
WBGene00047999	.	IV	+	5033690	5033710	0.0	0.0	0.0
WBGene00169645	.	IV	-	16174926	16174946	0.0	0.0	0.0
WBGene00171623	.	IV	-	16030588	16030608	0.0	0.0	0.0
WBGene00173642	.	IV	-	16279963	16279983	0.0	0.0	0.0
WBGene00049040	.	IV	-	16077231	16077251	0.0	0.0	0.0
WBGene00165137	.	IV	+	14873223	14873243	0.0	0.0	0.0
WBGene00047910	.	IV	-	15857850	15857870	0.0	0.0	0.0
WBGene00167202	.	IV	+	6802492	6802512	0.0	0.0	0.0
WBGene00169624	.	IV	-	16052167	16052187	0.0	0.0	0.0
WBGene00048299	.	IV	+	6193699	6193719	0.0	0.0	0.0
WBGene00172773	.	IV	-	14693440	14693460	0.0	0.0	0.0
WBGene00171138	.	IV	-	5566774	5566794	0.0	0.0	0.0
WBGene00173098	.	IV	+	15490738	15490758	0.0	0.0	0.0
WBGene00165625	.	IV	-	14751579	14751599	0.0	0.0	0.0
WBGene00046400	.	IV	+	17156745	17156765	0.0	0.0	0.0
WBGene00050486	.	IV	+	15571490	15571510	0.0	0.0	0.0
WBGene00166774	.	IV	-	16457824	16457844	0.0	0.0	0.0
WBGene00170750	.	IV	+	6115681	6115701	0.0	0.0	0.0
WBGene00174197	.	IV	-	16676813	16676833	0.0	0.0	0.0
WBGene00173643	.	IV	-	14473886	14473906	0.0	0.0	0.0
WBGene00049910	.	IV	-	15770501	15770521	0.0	0.0	0.0
WBGene00173821	.	IV	-	15360634	15360654	0.0	0.0	0.0
WBGene00165481	.	IV	-	14241800	14241820	0.0	0.0	0.0
WBGene00171965	.	IV	+	16359206	16359226	0.0	0.0	0.0
WBGene00172532	.	IV	-	12326474	12326494	0.0	0.0	0.0
WBGene00169626	.	IV	-	16156754	16156774	0.0	0.0	0.0
WBGene00049982	.	IV	+	16992303	16992323	0.0	0.0	0.0
WBGene00046775	.	IV	-	15277255	15277275	0.0	0.0	0.0
WBGene00170533	.	IV	+	14901346	14901366	0.0	0.0	0.0
WBGene00014948	.	IV	+	15255690	15257628	0.0	0.0	0.0
WBGene00165897	.	IV	+	17031075	17031095	0.0	0.0	0.0
WBGene00048478	.	IV	-	15966739	15966759	0.0	0.0	0.0
WBGene00167430	.	IV	-	14039978	14039998	0.0	0.0	0.0
WBGene00049041	.	IV	-	13700705	13700725	0.0	0.0	0.0
WBGene00167455	.	IV	+	15683870	15683890	0.0	0.0	0.0
WBGene00172776	.	IV	-	15496287	15496307	0.0	0.0	0.0
WBGene00048400	.	IV	+	15746175	15746195	0.0	0.0	0.0
WBGene00168537	.	IV	+	16820978	16820998	0.0	0.0	0.0
WBGene00049911	.	IV	+	14569626	14569646	0.0	0.0	0.0
WBGene00045628	.	IV	-	15269715	15269735	0.0	0.0	0.0
WBGene00167826	.	IV	+	13711642	13711662	0.0	0.0	0.0
WBGene00046777	.	IV	+	16178841	16178861	0.0	0.0	0.0
