Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00014190	.	V	+	15311080	15312536	0.0	0.0	0.0
WBGene00198831	.	V	+	6348911	6349131	0.0	0.0	0.0
WBGene00199180	.	V	-	8334256	8334307	0.0	0.0	0.0
WBGene00235094	.	V	-	3236444	3236726	0.0	0.0	0.0
WBGene00021621	.	V	-	4423609	4423968	0.0	0.0	0.0
WBGene00020623	.	V	-	3422949	3424441	0.0	0.0	0.0
WBGene00014832	.	V	-	15901142	15902166	0.0	0.0	0.0
WBGene00196709	.	V	-	11078481	11078624	0.0	0.0	0.0
WBGene00195181	.	V	-	10409763	10410091	0.0	0.0	0.0
WBGene00200346	.	V	-	14619278	14619387	0.0	0.0	0.0
WBGene00005449	.	V	+	2870427	2872106	0.0	0.0	0.0
WBGene00017095	.	V	-	9375099	9378404	0.0	0.0	0.0
WBGene00169298	.	V	+	9744806	9744826	0.0	0.0	0.0
WBGene00077633	.	V	+	17408437	17408643	0.0	0.0	0.0
WBGene00011515	.	V	-	15881994	15884839	0.0	0.0	0.0
WBGene00014833	.	V	-	9937804	9940885	0.0	0.0	0.0
WBGene00005182	.	V	-	5342139	5344365	0.0	0.0	0.0
WBGene00014972	.	V	-	20126170	20126242	0.0	0.0	0.0
WBGene00197928	.	V	-	10671241	10671376	0.0	0.0	0.0
WBGene00011096	.	V	+	12089073	12091812	0.0	0.0	0.0
WBGene00198920	.	V	-	11009356	11009489	0.0	0.0	0.0
WBGene00013627	.	V	+	16984044	16985395	0.0	0.0	0.0
WBGene00008834	.	V	+	15023844	15025150	0.0	0.0	0.0
WBGene00006060	.	V	+	8052137	8053730	0.0	0.0	0.0
WBGene00166189	.	V	-	6621542	6621562	0.0	0.0	0.0
WBGene00005183	.	V	+	5331267	5333055	0.0	0.0	0.0
WBGene00005393	.	V	-	18478467	18480331	0.0	0.0	0.0
WBGene00007097	.	V	+	10297399	10298865	0.0	0.0	0.0
WBGene00044921	.	V	+	13778015	13778592	0.0	0.0	0.0
WBGene00019670	.	V	-	6293920	6294342	0.0	0.0	0.0
WBGene00008835	.	V	+	15021032	15022049	0.0	0.0	0.0
WBGene00005184	.	V	+	5339797	5341309	0.0	0.0	0.0
WBGene00010518	.	V	+	14248788	14250523	0.0	0.0	0.0
WBGene00019098	.	V	-	3625022	3627044	0.0	0.0	0.0
WBGene00009848	.	V	-	20448288	20453202	0.0	0.0	0.0
WBGene00016922	.	V	+	7530261	7531463	0.0	0.0	0.0
WBGene00165671	.	V	+	15353354	15353374	0.0	0.0	0.0
WBGene00200836	.	V	+	19414846	19414992	0.0	0.0	0.0
WBGene00015969	.	V	-	5568209	5570533	0.0	0.0	0.0
WBGene00199185	.	V	-	7101542	7101592	0.0	0.0	0.0
WBGene00021623	.	V	-	4427769	4428302	0.0	0.0	0.0
WBGene00171099	.	V	-	15279273	15279293	0.0	0.0	0.0
WBGene00016923	.	V	+	7529116	7529450	0.0	0.0	0.0
WBGene00014787	.	V	-	17668360	17668432	0.0	0.0	0.0
WBGene00001672	.	V	-	6852568	6854803	0.0	0.0	0.0
WBGene00200837	.	V	+	12310411	12310480	0.0	0.0	0.0
WBGene00005186	.	V	+	5337184	5339013	0.0	0.0	0.0
WBGene00201666	.	V	-	11186062	11186203	0.0	0.0	0.0
WBGene00016924	.	V	+	7523692	7525421	0.0	0.0	0.0
WBGene00202084	.	V	-	10174999	10175194	0.0	0.0	0.0
WBGene00003673	.	V	+	632155	633893	0.0	0.0	0.0
WBGene00012838	.	V	+	19716147	19717103	0.0	0.0	0.0
WBGene00022624	.	V	-	6720397	6723005	0.0	0.0	0.0
WBGene00005187	.	V	-	6716855	6718297	0.0	0.0	0.0
WBGene00005298	.	V	-	222995	226947	0.0	0.0	0.0
WBGene00017503	.	V	+	1610263	1612747	0.0	0.0	0.0
WBGene00194759	.	V	+	20142595	20142859	0.0	0.0	0.0
WBGene00197674	.	V	+	11957328	11957465	0.0	0.0	0.0
WBGene00014839	.	V	+	15284242	15285551	0.0	0.0	0.0
WBGene00195810	.	V	+	7995250	7995317	0.0	0.0	0.0
WBGene00044181	.	V	-	16881901	16882310	0.0	0.0	0.0
WBGene00011188	.	V	+	13950066	13950394	0.0	0.0	0.0
WBGene00172926	.	V	+	2157234	2157254	0.0	0.0	0.0
WBGene00019675	.	V	+	3014485	3016034	0.0	0.0	0.0
WBGene00005189	.	V	-	10587167	10588794	0.0	0.0	0.0
WBGene00200303	.	V	+	10680063	10680209	0.0	0.0	0.0
WBGene00014927	.	V	+	17834642	17835851	0.0	0.0	0.0
WBGene00019676	.	V	-	3021674	3024066	0.0	0.0	0.0
WBGene00005700	.	V	+	9805461	9806600	0.0	0.0	0.0
WBGene00005396	.	V	+	18474523	18476268	0.0	0.0	0.0
WBGene00050960	.	V	-	16585576	16585760	0.0	0.0	0.0
WBGene00196928	.	V	+	5865674	5865822	0.0	0.0	0.0
WBGene00017677	.	V	+	8274353	8275757	0.0	0.0	0.0
WBGene00077637	.	V	-	17605501	17605880	0.0	0.0	0.0
WBGene00011701	.	V	-	9866628	9868411	0.0	0.0	0.0
WBGene00011519	.	V	+	15892061	15892520	0.0	0.0	0.0
WBGene00012450	.	V	+	18787806	18789617	0.0	0.0	0.0
WBGene00219312	.	V	+	18295373	18295862	0.0	0.0	0.0
WBGene00200929	.	V	+	9629214	9629354	0.0	0.0	0.0
WBGene00008942	.	V	-	20172821	20173999	0.0	0.0	0.0
WBGene00017678	.	V	+	8269254	8272058	0.0	0.0	0.0
WBGene00011702	.	V	-	9869887	9871439	0.0	0.0	0.0
WBGene00196451	.	V	-	6563495	6563555	0.0	0.0	0.0
WBGene00005397	.	V	-	18471985	18473530	0.0	0.0	0.0
WBGene00197382	.	V	-	6246582	6246912	0.0	0.0	0.0
WBGene00015679	.	V	-	5985440	5986855	0.0	0.0	0.0
WBGene00011703	.	V	-	9874009	9875899	0.0	0.0	0.0
WBGene00013081	.	V	+	18582658	18582963	0.0	0.0	0.0
WBGene00219869	.	V	+	11800960	11801200	0.0	0.0	0.0
WBGene00005370	.	V	+	17440427	17441774	0.0	0.0	0.0
WBGene00012081	.	V	+	17417133	17418391	0.0	0.0	0.0
WBGene00005942	.	V	+	15281899	15283562	0.0	0.0	0.0
WBGene00011704	.	V	+	9880114	9881181	0.0	0.0	0.0
WBGene00008453	.	V	+	12583726	12587991	0.0	0.0	0.0
WBGene00206418	.	V	+	19449738	19450914	0.0	0.0	0.0
WBGene00021627	.	V	-	4431791	4433185	0.0	0.0	0.0
WBGene00005398	.	V	-	19975610	19978320	0.0	0.0	0.0
WBGene00198840	.	V	+	5445569	5445712	0.0	0.0	0.0
WBGene00003705	.	V	+	2288487	2294798	0.0	0.0	0.0
WBGene00000454	.	V	-	5323204	5324616	0.0	0.0	0.0
WBGene00005418	.	V	+	19317362	19318500	0.0	0.0	0.0
WBGene00009706	.	V	+	16103894	16105950	0.0	0.0	0.0
WBGene00005190	.	V	+	8292064	8293516	0.0	0.0	0.0
WBGene00000455	.	V	-	5315513	5319577	0.0	0.0	0.0
WBGene00022806	.	V	+	1729116	1730649	0.0	0.0	0.0
WBGene00021707	.	V	+	707218	708453	0.0	0.0	0.0
WBGene00017191	.	V	-	8863960	8864652	0.0	0.0	0.0
WBGene00200758	.	V	-	11623557	11623751	0.0	0.0	0.0
WBGene00008067	.	V	-	19321901	19322487	0.0	0.0	0.0
WBGene00198843	.	V	-	6745694	6745873	0.0	0.0	0.0
WBGene00171708	.	V	-	16103739	16103759	0.0	0.0	0.0
WBGene00195192	.	V	+	7550322	7551482	0.0	0.0	0.0
WBGene00005944	.	V	-	17400123	17401774	0.0	0.0	0.0
WBGene00015879	.	V	+	3333635	3339070	0.0	0.0	0.0
WBGene00016852	.	V	+	3081771	3083027	0.0	0.0	0.0
WBGene00022807	.	V	-	1738927	1741157	0.0	0.0	0.0
WBGene00199494	.	V	+	12207754	12207886	0.0	0.0	0.0
WBGene00196844	.	V	-	10276787	10276864	0.0	0.0	0.0
WBGene00011709	.	V	+	11459580	11461547	0.0	0.0	0.0
WBGene00044184	.	V	+	16210952	16211454	0.0	0.0	0.0
WBGene00017193	.	V	+	9226094	9227523	0.0	0.0	0.0
WBGene00196458	.	V	+	4157558	4157631	0.0	0.0	0.0
WBGene00200931	.	V	-	13043296	13043424	0.0	0.0	0.0
WBGene00050964	.	V	+	14737910	14738049	0.0	0.0	0.0
WBGene00219309	.	V	+	20564383	20564666	0.0	0.0	0.0
WBGene00196845	.	V	-	6697871	6698001	0.0	0.0	0.0
WBGene00008068	.	V	+	19320624	19321203	0.0	0.0	0.0
WBGene00170459	.	V	-	12098899	12098919	0.0	0.0	0.0
WBGene00001397	.	V	+	17725004	17726818	0.0	0.0	0.0
WBGene00235320	.	V	+	4792110	4793137	0.0	0.0	0.0
WBGene00022932	.	V	-	8247888	8247961	0.0	0.0	0.0
WBGene00015681	.	V	+	5314404	5315589	0.0	0.0	0.0
WBGene00014846	.	V	-	15438798	15440332	0.0	0.0	0.0
WBGene00008946	.	V	+	20151489	20155442	0.0	0.0	0.0
WBGene00005195	.	V	-	11152575	11155653	0.0	0.0	0.0
WBGene00171790	.	V	-	14947402	14947422	0.0	0.0	0.0
WBGene00011084	.	V	+	9837979	9839588	0.0	0.0	0.0
WBGene00219420	.	V	-	11146907	11147008	0.0	0.0	0.0
WBGene00050933	.	V	+	17234329	17234630	0.0	0.0	0.0
WBGene00015682	.	V	+	5312890	5314289	0.0	0.0	0.0
WBGene00172604	.	V	-	7904030	7904050	0.0	0.0	0.0
WBGene00005196	.	V	-	11151339	11152430	0.0	0.0	0.0
WBGene00008069	.	V	-	19319033	19319460	0.0	0.0	0.0
WBGene00017633	.	V	+	8190699	8192050	0.0	0.0	0.0
WBGene00003683	.	V	-	3536196	3538407	0.0	0.0	0.0
WBGene00005946	.	V	+	16979010	16980244	0.0	0.0	0.0
WBGene00045514	.	V	+	15310120	15310437	0.0	0.0	0.0
WBGene00005613	.	V	-	734420	736271	0.0	0.0	0.0
WBGene00006120	.	V	-	16415694	16417114	0.0	0.0	0.0
WBGene00005502	.	V	+	17818867	17821003	0.0	0.0	0.0
WBGene00196935	.	V	+	6355695	6355895	0.0	0.0	0.0
WBGene00195684	.	V	+	5425209	5425353	0.0	0.0	0.0
WBGene00016849	.	V	+	3089074	3091351	0.0	0.0	0.0
WBGene00007947	.	V	-	10499355	10501395	0.0	0.0	0.0
WBGene00235198	.	V	-	3951152	3951259	0.0	0.0	0.0
WBGene00012630	.	V	-	20546626	20547148	0.0	0.0	0.0
WBGene00044512	.	V	-	137177	141370	0.0	0.0	0.0
WBGene00000936	.	V	+	6758135	6760418	0.0	0.0	0.0
WBGene00201616	.	V	+	18788215	18788264	0.0	0.0	0.0
WBGene00005685	.	V	-	15972907	15974936	0.0	0.0	0.0
WBGene00021081	.	V	+	3673380	3676632	0.0	0.0	0.0
WBGene00009199	.	V	+	17057135	17059919	0.0	0.0	0.0
WBGene00005947	.	V	+	7374390	7375594	0.0	0.0	0.0
WBGene00010800	.	V	-	15257581	15259149	0.0	0.0	0.0
WBGene00014937	.	V	+	17250270	17251293	0.0	0.0	0.0
WBGene00005503	.	V	+	15863342	15864458	0.0	0.0	0.0
WBGene00003686	.	V	+	2233482	2235138	0.0	0.0	0.0
WBGene00010088	.	V	-	13815374	13816977	0.0	0.0	0.0
WBGene00015710	.	V	-	7688237	7689988	0.0	0.0	0.0
WBGene00200168	.	V	+	7103050	7103195	0.0	0.0	0.0
WBGene00012631	.	V	-	20552294	20553071	0.0	0.0	0.0
WBGene00012520	.	V	-	16486978	16487574	0.0	0.0	0.0
WBGene00050938	.	V	+	12356256	12357309	0.0	0.0	0.0
WBGene00007373	.	V	-	15486388	15487118	0.0	0.0	0.0
WBGene00015711	.	V	-	7692071	7693488	0.0	0.0	0.0
WBGene00006121	.	V	+	15872573	15873770	0.0	0.0	0.0
WBGene00020939	.	V	-	8293809	8294900	0.0	0.0	0.0
WBGene00198531	.	V	+	15968837	15968965	0.0	0.0	0.0
WBGene00045516	.	V	-	14638945	14640015	0.0	0.0	0.0
WBGene00005688	.	V	-	672245	674313	0.0	0.0	0.0
WBGene00015712	.	V	-	7681820	7683957	0.0	0.0	0.0
WBGene00016813	.	V	+	7611267	7611905	0.0	0.0	0.0
WBGene00202512	.	V	-	9058401	9059594	0.0	0.0	0.0
WBGene00198056	.	V	-	8801247	8801392	0.0	0.0	0.0
WBGene00195689	.	V	+	11198234	11198365	0.0	0.0	0.0
WBGene00003713	.	V	+	451451	453746	0.0	0.0	0.0
WBGene00044803	.	V	+	5881052	5882450	0.0	0.0	0.0
WBGene00011521	.	V	+	15899996	15900900	0.0	0.0	0.0
WBGene00235324	.	V	+	7322215	7323790	0.0	0.0	0.0
WBGene00005949	.	V	+	15352574	15353862	0.0	0.0	0.0
WBGene00001714	.	V	-	4412748	4414663	0.0	0.0	0.0
WBGene00202463	.	V	+	8660557	8660757	0.0	0.0	0.0
WBGene00197601	.	V	+	11428940	11429089	0.0	0.0	0.0
WBGene00016814	.	V	+	7610370	7610963	0.0	0.0	0.0
WBGene00015958	.	V	-	7493880	7495289	0.0	0.0	0.0
WBGene00050893	.	V	-	17802410	17802619	0.0	0.0	0.0
WBGene00022550	.	V	+	8726516	8728894	0.0	0.0	0.0
WBGene00197715	.	V	+	10294698	10294841	0.0	0.0	0.0
WBGene00199451	.	V	-	6879479	6879874	0.0	0.0	0.0
WBGene00044515	.	V	-	1054602	1055773	0.0	0.0	0.0
WBGene00005279	.	V	+	2771860	2773519	0.0	0.0	0.0
WBGene00017959	.	V	+	647188	649741	0.0	0.0	0.0
WBGene00077640	.	V	-	17697506	17699197	0.0	0.0	0.0
WBGene00044551	.	V	+	7724494	7726110	0.0	0.0	0.0
WBGene00003716	.	V	+	2229081	2230984	0.0	0.0	0.0
WBGene00014701	.	V	+	19327328	19329076	0.0	0.0	0.0
WBGene00005506	.	V	-	17838831	17841188	0.0	0.0	0.0
WBGene00196552	.	V	-	7175901	7176125	0.0	0.0	0.0
WBGene00003717	.	V	+	16261647	16263953	0.0	0.0	0.0
WBGene00202466	.	V	+	18345880	18345933	0.0	0.0	0.0
WBGene00012147	.	V	+	12165212	12166662	0.0	0.0	0.0
WBGene00018553	.	V	+	4272033	4273329	0.0	0.0	0.0
WBGene00001718	.	V	-	6730281	6731694	0.0	0.0	0.0
WBGene00017638	.	V	-	8177093	8177449	0.0	0.0	0.0
WBGene00014957	.	V	+	17003980	17005066	0.0	0.0	0.0
WBGene00010467	.	V	+	12402655	12403234	0.0	0.0	0.0
WBGene00014702	.	V	-	19324105	19325882	0.0	0.0	0.0
WBGene00005618	.	V	-	9935548	9937535	0.0	0.0	0.0
WBGene00018554	.	V	-	4257957	4260190	0.0	0.0	0.0
WBGene00007719	.	V	+	15065135	15065317	0.0	0.0	0.0
WBGene00195058	.	V	+	18819065	18819410	0.0	0.0	0.0
WBGene00010468	.	V	-	12403942	12404651	0.0	0.0	0.0
WBGene00196603	.	V	-	11031334	11031480	0.0	0.0	0.0
WBGene00202240	.	V	-	7171167	7171391	0.0	0.0	0.0
WBGene00005690	.	V	+	1499440	1500687	0.0	0.0	0.0
WBGene00000555	.	V	-	1444044	1444280	0.0	0.0	0.0
WBGene00200469	.	V	-	4386609	4386662	0.0	0.0	0.0
WBGene00196942	.	V	-	12736228	12736352	0.0	0.0	0.0
WBGene00077691	.	V	+	9625422	9626269	0.0	0.0	0.0
WBGene00018556	.	V	-	4266375	4268313	0.0	0.0	0.0
WBGene00195059	.	V	+	18819766	18823446	0.0	0.0	0.0
WBGene00014943	.	V	+	17215066	17216751	0.0	0.0	0.0
WBGene00020522	.	V	+	6810421	6813449	0.0	0.0	0.0
WBGene00005692	.	V	+	9811461	9812619	0.0	0.0	0.0
WBGene00168557	.	V	-	3513069	3513089	0.0	0.0	0.0
WBGene00015706	.	V	+	7676204	7676965	0.0	0.0	0.0
WBGene00170192	.	V	-	11369884	11369904	0.0	0.0	0.0
WBGene00199817	.	V	+	8588515	8588654	0.0	0.0	0.0
WBGene00008944	.	V	-	20162649	20164561	0.0	0.0	0.0
WBGene00014390	.	V	-	20694121	20694192	0.0	0.0	0.0
WBGene00003693	.	V	+	2225430	2227042	0.0	0.0	0.0
WBGene00000558	.	V	+	1447195	1447707	0.0	0.0	0.0
WBGene00003617	.	V	+	2227203	2228981	0.0	0.0	0.0
WBGene00016818	.	V	-	7594875	7596409	0.0	0.0	0.0
WBGene00001694	.	V	+	8619032	8619869	0.0	0.0	0.0
WBGene00000559	.	V	+	1445381	1445832	0.0	0.0	0.0
WBGene00012526	.	V	-	16612792	16614767	0.0	0.0	0.0
WBGene00015707	.	V	+	7672089	7673253	0.0	0.0	0.0
WBGene00020946	.	V	-	8302887	8304469	0.0	0.0	0.0
WBGene00200677	.	V	+	11500071	11500211	0.0	0.0	0.0
WBGene00077695	.	V	-	14307719	14307945	0.0	0.0	0.0
WBGene00235329	.	V	+	2892227	2892624	0.0	0.0	0.0
WBGene00044795	.	V	+	17919037	17921734	0.0	0.0	0.0
WBGene00200056	.	V	+	9758829	9759084	0.0	0.0	0.0
WBGene00014705	.	V	-	17786886	17786956	0.0	0.0	0.0
WBGene00005696	.	V	+	9807635	9809432	0.0	0.0	0.0
WBGene00005720	.	V	-	13421140	13423147	0.0	0.0	0.0
WBGene00007552	.	V	-	12523647	12525656	0.0	0.0	0.0
WBGene00008126	.	V	-	17769653	17773208	0.0	0.0	0.0
WBGene00201257	.	V	-	11944973	11945194	0.0	0.0	0.0
WBGene00077697	.	V	+	9745240	9749228	0.0	0.0	0.0
WBGene00005721	.	V	+	13423908	13425266	0.0	0.0	0.0
WBGene00016470	.	V	+	3179527	3181064	0.0	0.0	0.0
WBGene00201243	.	V	-	11656866	11656963	0.0	0.0	0.0
WBGene00195633	.	V	-	6623308	6623455	0.0	0.0	0.0
WBGene00016859	.	V	-	3079449	3080892	0.0	0.0	0.0
WBGene00003698	.	V	-	15922939	15924471	0.0	0.0	0.0
WBGene00014706	.	V	-	17785714	17785785	0.0	0.0	0.0
WBGene00001722	.	V	-	4362722	4364650	0.0	0.0	0.0
WBGene00196471	.	V	+	13199398	13199546	0.0	0.0	0.0
WBGene00013817	.	V	+	19729038	19729590	0.0	0.0	0.0
WBGene00006072	.	V	-	13337991	13339718	0.0	0.0	0.0
WBGene00020525	.	V	-	6827146	6828886	0.0	0.0	0.0
WBGene00011254	.	V	-	17747966	17749243	0.0	0.0	0.0
WBGene00005699	.	V	+	9841676	9843179	0.0	0.0	0.0
WBGene00017723	.	V	-	2115490	2118644	0.0	0.0	0.0
WBGene00202133	.	V	+	10175071	10175196	0.0	0.0	0.0
WBGene00201677	.	V	+	12299929	12300049	0.0	0.0	0.0
WBGene00201855	.	V	+	8820986	8821096	0.0	0.0	0.0
WBGene00201422	.	V	-	12474515	12474649	0.0	0.0	0.0
WBGene00015724	.	V	+	7266353	7268806	0.0	0.0	0.0
WBGene00017034	.	V	+	4073755	4077548	0.0	0.0	0.0
WBGene00016473	.	V	+	3166560	3167268	0.0	0.0	0.0
WBGene00014707	.	V	-	17784515	17784585	0.0	0.0	0.0
WBGene00197608	.	V	+	11335777	11335914	0.0	0.0	0.0
WBGene00021957	.	V	+	7058095	7058507	0.0	0.0	0.0
WBGene00015725	.	V	-	7262565	7264148	0.0	0.0	0.0
WBGene00016474	.	V	+	3157077	3157870	0.0	0.0	0.0
WBGene00201567	.	V	+	6461262	6461411	0.0	0.0	0.0
WBGene00196561	.	V	-	6063818	6063949	0.0	0.0	0.0
WBGene00015726	.	V	-	7273831	7275087	0.0	0.0	0.0
WBGene00200981	.	V	+	13722505	13722645	0.0	0.0	0.0
WBGene00016475	.	V	-	3139931	3141290	0.0	0.0	0.0
WBGene00198048	.	V	+	18588077	18588223	0.0	0.0	0.0
WBGene00019092	.	V	+	2022674	2024710	0.0	0.0	0.0
WBGene00014708	.	V	-	17765684	17765756	0.0	0.0	0.0
WBGene00012856	.	V	+	20807338	20812303	0.0	0.0	0.0
WBGene00006127	.	V	+	3283257	3284930	0.0	0.0	0.0
WBGene00166562	.	V	-	11947275	11947295	0.0	0.0	0.0
WBGene00015960	.	V	-	7489134	7490440	0.0	0.0	0.0
WBGene00005473	.	V	-	7504653	7505945	0.0	0.0	0.0
WBGene00198476	.	V	-	9218319	9218567	0.0	0.0	0.0
WBGene00200092	.	V	+	19393815	19393868	0.0	0.0	0.0
WBGene00008128	.	V	-	17780448	17783639	0.0	0.0	0.0
WBGene00201679	.	V	+	14506109	14506323	0.0	0.0	0.0
WBGene00201857	.	V	-	6338764	6338901	0.0	0.0	0.0
WBGene00018477	.	V	+	8537331	8539614	0.0	0.0	0.0
WBGene00200859	.	V	-	11188576	11188847	0.0	0.0	0.0
WBGene00201246	.	V	-	9219347	9219537	0.0	0.0	0.0
WBGene00219446	.	V	-	17897546	17897746	0.0	0.0	0.0
WBGene00022526	.	V	-	4315725	4317713	0.0	0.0	0.0
WBGene00199729	.	V	-	8051686	8051808	0.0	0.0	0.0
WBGene00196478	.	V	+	5360372	5360459	0.0	0.0	0.0
WBGene00005422	.	V	-	3595191	3597152	0.0	0.0	0.0
WBGene00086565	.	V	-	16644799	16645237	0.0	0.0	0.0
WBGene00195035	.	V	-	1690350	1690368	0.0	0.0	0.0
WBGene00050972	.	V	+	15747040	15747481	0.0	0.0	0.0
WBGene00016479	.	V	-	3150488	3151962	0.0	0.0	0.0
WBGene00220253	.	V	+	10695481	10695612	0.0	0.0	0.0
WBGene00077649	.	V	+	18396187	18397137	0.0	0.0	0.0
WBGene00198718	.	V	+	6270145	6270425	0.0	0.0	0.0
WBGene00196060	.	V	+	13113089	13113305	0.0	0.0	0.0
WBGene00006076	.	V	+	15755031	15756394	0.0	0.0	0.0
WBGene00020529	.	V	+	6813700	6815016	0.0	0.0	0.0
WBGene00014567	.	V	+	19126044	19126116	0.0	0.0	0.0
WBGene00202248	.	V	-	17768472	17768524	0.0	0.0	0.0
WBGene00016081	.	V	+	5408528	5410071	0.0	0.0	0.0
WBGene00014892	.	V	+	19656203	19656276	0.0	0.0	0.0
WBGene00219337	.	V	+	12951337	12952023	0.0	0.0	0.0
WBGene00019095	.	V	+	2008609	2011620	0.0	0.0	0.0
WBGene00195061	.	V	-	18467944	18468197	0.0	0.0	0.0
WBGene00198569	.	V	-	11233317	11233536	0.0	0.0	0.0
WBGene00198355	.	V	-	12450569	12450708	0.0	0.0	0.0
WBGene00196536	.	V	+	9442976	9443200	0.0	0.0	0.0
WBGene00202249	.	V	-	14428301	14428448	0.0	0.0	0.0
WBGene00000732	.	V	-	13198230	13199315	0.0	0.0	0.0
WBGene00174488	.	V	+	11053280	11053300	0.0	0.0	0.0
WBGene00006622	.	V	-	20859344	20861153	0.0	0.0	0.0
WBGene00235330	.	V	+	9108585	9109140	0.0	0.0	0.0
WBGene00013961	.	V	+	16046873	16047446	0.0	0.0	0.0
WBGene00015730	.	V	+	2435725	2437784	0.0	0.0	0.0
WBGene00011448	.	V	+	12236895	12238599	0.0	0.0	0.0
WBGene00015964	.	V	+	5558890	5564298	0.0	0.0	0.0
WBGene00005424	.	V	-	16828235	16829755	0.0	0.0	0.0
WBGene00017502	.	V	+	1315105	1315524	0.0	0.0	0.0
WBGene00003731	.	V	-	7540890	7544838	0.0	0.0	0.0
WBGene00018480	.	V	+	8521503	8524555	0.0	0.0	0.0
WBGene00197732	.	V	-	11337876	11338077	0.0	0.0	0.0
WBGene00195396	.	V	+	6458711	6458839	0.0	0.0	0.0
WBGene00016481	.	V	-	3158406	3159165	0.0	0.0	0.0
WBGene00199395	.	V	-	12899581	12899711	0.0	0.0	0.0
WBGene00011095	.	V	+	12087234	12088931	0.0	0.0	0.0
WBGene00019964	.	V	+	3768570	3769776	0.0	0.0	0.0
WBGene00196537	.	V	-	10914923	10915137	0.0	0.0	0.0
WBGene00255733	.	V	-	892692	893537	0.0	0.0	0.0
WBGene00016099	.	V	-	9055326	9056392	0.0	0.0	0.0
WBGene00220257	.	V	-	7386675	7387855	0.0	0.0	0.0
WBGene00009839	.	V	-	17343312	17348239	0.0	0.0	0.0
WBGene00017822	.	V	-	7951625	7952955	0.0	0.0	0.0
WBGene00012808	.	V	+	19370602	19371331	0.0	0.0	0.0
WBGene00172483	.	V	+	16038827	16038847	0.0	0.0	0.0
WBGene00011754	.	V	-	16272686	16275410	0.0	0.0	0.0
WBGene00005624	.	V	+	4101867	4103893	0.0	0.0	0.0
WBGene00005513	.	V	-	15966245	15967642	0.0	0.0	0.0
WBGene00200570	.	V	+	5695800	5695948	0.0	0.0	0.0
WBGene00016484	.	V	-	3167968	3168750	0.0	0.0	0.0
WBGene00197398	.	V	+	10680970	10681114	0.0	0.0	0.0
WBGene00044523	.	V	-	2889302	2890029	0.0	0.0	0.0
WBGene00195942	.	V	-	12737728	12737916	0.0	0.0	0.0
WBGene00196571	.	V	+	9633374	9633508	0.0	0.0	0.0
WBGene00195736	.	V	+	15910399	15910463	0.0	0.0	0.0
WBGene00168382	.	V	+	14972711	14972731	0.0	0.0	0.0
WBGene00019099	.	V	-	3629473	3631691	0.0	0.0	0.0
WBGene00015737	.	V	-	4979947	4980973	0.0	0.0	0.0
WBGene00006486	.	V	+	11462999	11466770	0.0	0.0	0.0
WBGene00009802	.	V	-	14313759	14314333	0.0	0.0	0.0
WBGene00019966	.	V	-	3798605	3800478	0.0	0.0	0.0
WBGene00003838	.	V	+	10764366	10768454	0.0	0.0	0.0
WBGene00168573	.	V	+	7003018	7003038	0.0	0.0	0.0
WBGene00001738	.	V	-	3554611	3555236	0.0	0.0	0.0
WBGene00007804	.	V	-	15346674	15347411	0.0	0.0	0.0
WBGene00235312	.	V	-	8637245	8638125	0.0	0.0	0.0
WBGene00165391	.	V	+	14375468	14375488	0.0	0.0	0.0
WBGene00010001	.	V	-	20690582	20691685	0.0	0.0	0.0
WBGene00017824	.	V	-	7957277	7958840	0.0	0.0	0.0
WBGene00012574	.	V	-	18267292	18268844	0.0	0.0	0.0
WBGene00197739	.	V	-	10664303	10664444	0.0	0.0	0.0
WBGene00200714	.	V	+	12211086	12211230	0.0	0.0	0.0
WBGene00005626	.	V	-	2844563	2845871	0.0	0.0	0.0
WBGene00198488	.	V	-	8051404	8051586	0.0	0.0	0.0
WBGene00199398	.	V	-	8662340	8662476	0.0	0.0	0.0
WBGene00015708	.	V	+	7668240	7669000	0.0	0.0	0.0
WBGene00013821	.	V	-	19839403	19841472	0.0	0.0	0.0
WBGene00009803	.	V	-	14315859	14316625	0.0	0.0	0.0
WBGene00077571	.	V	-	13970804	13972040	0.0	0.0	0.0
WBGene00008575	.	V	+	17486431	17487205	0.0	0.0	0.0
WBGene00010601	.	V	+	15690204	15691606	0.0	0.0	0.0
WBGene00044525	.	V	+	3197268	3198333	0.0	0.0	0.0
WBGene00198489	.	V	-	20685581	20685651	0.0	0.0	0.0
WBGene00007805	.	V	-	15349449	15350662	0.0	0.0	0.0
WBGene00195611	.	V	-	3205961	3206110	0.0	0.0	0.0
WBGene00195500	.	V	+	10556449	10556598	0.0	0.0	0.0
WBGene00200861	.	V	+	8643485	8643558	0.0	0.0	0.0
WBGene00235335	.	V	+	14501340	14501435	0.0	0.0	0.0
WBGene00006200	.	V	-	2557797	2560739	0.0	0.0	0.0
WBGene00021961	.	V	+	6948543	6948831	0.0	0.0	0.0
WBGene00011099	.	V	+	12094374	12095947	0.0	0.0	0.0
WBGene00019968	.	V	-	3803845	3805531	0.0	0.0	0.0
WBGene00009350	.	V	+	13361203	13363357	0.0	0.0	0.0
WBGene00200280	.	V	-	10984710	10984888	0.0	0.0	0.0
WBGene00044526	.	V	+	3257577	3258289	0.0	0.0	0.0
