Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00200023	.	X	+	11814744	11814865	0.0	0.0	0.0
WBGene00196584	.	X	-	6216805	6216950	0.0	0.0	0.0
WBGene00005118	.	X	+	12323739	12325432	0.0	0.0	0.0
WBGene00200959	.	X	-	6222371	6222520	0.0	0.0	0.0
WBGene00201522	.	X	+	8457221	8457307	0.0	0.0	0.0
WBGene00044442	.	X	-	7321999	7322415	0.0	0.0	0.0
WBGene00201307	.	X	+	8952384	8952518	0.0	0.0	0.0
WBGene00219411	.	X	-	3760949	3762547	0.0	0.0	0.0
WBGene00198022	.	X	+	4419463	4419607	0.0	0.0	0.0
WBGene00007293	.	X	-	12287659	12288354	0.0	0.0	0.0
WBGene00006408	.	X	-	3731894	3733457	0.0	0.0	0.0
WBGene00200443	.	X	-	14303629	14303764	0.0	0.0	0.0
WBGene00201308	.	X	-	3889186	3889321	0.0	0.0	0.0
WBGene00198057	.	X	+	8876082	8876164	0.0	0.0	0.0
WBGene00199096	.	X	+	10009107	10009191	0.0	0.0	0.0
WBGene00195787	.	X	-	14688600	14688738	0.0	0.0	0.0
WBGene00044138	.	X	+	14876150	14878855	0.0	0.0	0.0
WBGene00016530	.	X	+	7889215	7889765	0.0	0.0	0.0
WBGene00200444	.	X	-	6485073	6485202	0.0	0.0	0.0
WBGene00200309	.	X	+	5927745	5927837	0.0	0.0	0.0
WBGene00197822	.	X	+	6796322	6796449	0.0	0.0	0.0
WBGene00198167	.	X	+	6691801	6691980	0.0	0.0	0.0
WBGene00202268	.	X	+	3313067	3313216	0.0	0.0	0.0
WBGene00195584	.	X	+	11196015	11196156	0.0	0.0	0.0
WBGene00168980	.	X	+	15265427	15265447	0.0	0.0	0.0
WBGene00016531	.	X	+	7884288	7887479	0.0	0.0	0.0
WBGene00199271	.	X	+	16815550	16815605	0.0	0.0	0.0
WBGene00200266	.	X	+	12876077	12876225	0.0	0.0	0.0
WBGene00017445	.	X	+	6904721	6905849	0.0	0.0	0.0
WBGene00000756	.	X	-	13466737	13467736	0.0	0.0	0.0
WBGene00023059	.	X	+	1089400	1089474	0.0	0.0	0.0
WBGene00201779	.	X	+	5263435	5263564	0.0	0.0	0.0
WBGene00201268	.	X	+	16156933	16157078	0.0	0.0	0.0
WBGene00195532	.	X	+	5381314	5381525	0.0	0.0	0.0
WBGene00201281	.	X	+	7613495	7613718	0.0	0.0	0.0
WBGene00017446	.	X	-	6898650	6899948	0.0	0.0	0.0
WBGene00199769	.	X	+	5041121	5041268	0.0	0.0	0.0
WBGene00197645	.	X	-	4763363	4763501	0.0	0.0	0.0
WBGene00018282	.	X	-	8382706	8384945	0.0	0.0	0.0
WBGene00196456	.	X	-	8580395	8580560	0.0	0.0	0.0
WBGene00200324	.	X	+	14955779	14955901	0.0	0.0	0.0
WBGene00007482	.	X	+	11053915	11056970	0.0	0.0	0.0
WBGene00198646	.	X	+	6635357	6635492	0.0	0.0	0.0
WBGene00198535	.	X	-	14594940	14595085	0.0	0.0	0.0
WBGene00018534	.	X	-	3763057	3764395	0.0	0.0	0.0
WBGene00197168	.	X	+	10431075	10431256	0.0	0.0	0.0
WBGene00199448	.	X	-	13675845	13675985	0.0	0.0	0.0
WBGene00199310	.	X	+	4916378	4916538	0.0	0.0	0.0
WBGene00195278	.	X	+	5791020	5791159	0.0	0.0	0.0
WBGene00198783	.	X	-	17534805	17534881	0.0	0.0	0.0
WBGene00195456	.	X	+	4076070	4076290	0.0	0.0	0.0
WBGene00016535	.	X	-	7879771	7880948	0.0	0.0	0.0
WBGene00196284	.	X	-	7638144	7638355	0.0	0.0	0.0
WBGene00199449	.	X	+	6971001	6971141	0.0	0.0	0.0
WBGene00195823	.	X	-	8724097	8724233	0.0	0.0	0.0
WBGene00195712	.	X	-	8397151	8397413	0.0	0.0	0.0
WBGene00196457	.	X	-	4635797	4635938	0.0	0.0	0.0
WBGene00016536	.	X	-	7901631	7901990	0.0	0.0	0.0
WBGene00198647	.	X	-	5275353	5275481	0.0	0.0	0.0
WBGene00004285	.	X	-	4227857	4235846	0.0	0.0	0.0
WBGene00196646	.	X	-	3066117	3066244	0.0	0.0	0.0
WBGene00007994	.	X	+	14176050	14178608	0.0	0.0	0.0
WBGene00012255	.	X	+	11059994	11061868	0.0	0.0	0.0
WBGene00195168	.	X	+	6190252	6191210	0.0	0.0	0.0
WBGene00197025	.	X	+	7945252	7945391	0.0	0.0	0.0
WBGene00200537	.	X	-	2518676	2518739	0.0	0.0	0.0
WBGene00019286	.	X	+	8618418	8619756	0.0	0.0	0.0
WBGene00006372	.	X	+	13960064	13962830	0.0	0.0	0.0
WBGene00197310	.	X	+	7642390	7642598	0.0	0.0	0.0
WBGene00201526	.	X	-	2214235	2214582	0.0	0.0	0.0
WBGene00200578	.	X	-	10932117	10932239	0.0	0.0	0.0
WBGene00197203	.	X	-	3080884	3081072	0.0	0.0	0.0
WBGene00199022	.	X	+	8261381	8261571	0.0	0.0	0.0
WBGene00018538	.	X	-	3778091	3781118	0.0	0.0	0.0
WBGene00016518	.	X	+	5559021	5561330	0.0	0.0	0.0
WBGene00004776	.	X	+	16579745	16587624	0.0	0.0	0.0
WBGene00202287	.	X	+	5874868	5874996	0.0	0.0	0.0
WBGene00018311	.	X	-	16843355	16845024	0.0	0.0	0.0
WBGene00199711	.	X	-	7215547	7215688	0.0	0.0	0.0
WBGene00199060	.	X	-	3190270	3190477	0.0	0.0	0.0
WBGene00000758	.	X	-	13510110	13511097	0.0	0.0	0.0
WBGene00200780	.	X	-	4573946	4574283	0.0	0.0	0.0
WBGene00011078	.	X	+	9866660	9867921	0.0	0.0	0.0
WBGene00197061	.	X	+	6216805	6216950	0.0	0.0	0.0
WBGene00201638	.	X	+	15889070	15889263	0.0	0.0	0.0
WBGene00198027	.	X	+	6456512	6456646	0.0	0.0	0.0
WBGene00198289	.	X	+	8996890	8997026	0.0	0.0	0.0
WBGene00168693	.	X	-	15012950	15012970	0.0	0.0	0.0
WBGene00201313	.	X	-	4117824	4117995	0.0	0.0	0.0
WBGene00010032	.	X	+	13605567	13608369	0.0	0.0	0.0
WBGene00198227	.	X	-	15305756	15305901	0.0	0.0	0.0
WBGene00198062	.	X	+	7462727	7462869	0.0	0.0	0.0
WBGene00199534	.	X	+	15385878	15386026	0.0	0.0	0.0
WBGene00199823	.	X	-	6074820	6075018	0.0	0.0	0.0
WBGene00255581	.	X	+	1874016	1874075	0.0	0.0	0.0
WBGene00199800	.	X	-	3063495	3063629	0.0	0.0	0.0
WBGene00200270	.	X	+	16661217	16661428	0.0	0.0	0.0
WBGene00018881	.	X	+	8341975	8342286	0.0	0.0	0.0
WBGene00200063	.	X	+	9699758	9699874	0.0	0.0	0.0
WBGene00195375	.	X	-	12909889	12910028	0.0	0.0	0.0
WBGene00195830	.	X	-	15213439	15213643	0.0	0.0	0.0
WBGene00201302	.	X	+	13825988	13826196	0.0	0.0	0.0
WBGene00200801	.	X	-	13197067	13197359	0.0	0.0	0.0
WBGene00017150	.	X	+	5163055	5163439	0.0	0.0	0.0
WBGene00201315	.	X	+	3978781	3978924	0.0	0.0	0.0
WBGene00219417	.	X	+	9631257	9633238	0.0	0.0	0.0
WBGene00198064	.	X	-	5124434	5124486	0.0	0.0	0.0
WBGene00008518	.	X	-	13391949	13395149	0.0	0.0	0.0
WBGene00196316	.	X	+	9697760	9697900	0.0	0.0	0.0
WBGene00199202	.	X	+	4711959	4712075	0.0	0.0	0.0
WBGene00198717	.	X	-	6150677	6150883	0.0	0.0	0.0
WBGene00044151	.	X	-	11076182	11076767	0.0	0.0	0.0
WBGene00202316	.	X	+	4699793	4699916	0.0	0.0	0.0
WBGene00196538	.	X	-	11057372	11057510	0.0	0.0	0.0
WBGene00200065	.	X	-	8652482	8652679	0.0	0.0	0.0
WBGene00197028	.	X	+	3863297	3863413	0.0	0.0	0.0
WBGene00195975	.	X	-	15590594	15590727	0.0	0.0	0.0
WBGene00001803	.	X	-	6226131	6230701	0.0	0.0	0.0
WBGene00010033	.	X	+	13582120	13582757	0.0	0.0	0.0
WBGene00201152	.	X	-	7423127	7423259	0.0	0.0	0.0
WBGene00022317	.	X	+	9182440	9182947	0.0	0.0	0.0
WBGene00200066	.	X	-	6162173	6162307	0.0	0.0	0.0
WBGene00196804	.	X	-	6071657	6071720	0.0	0.0	0.0
WBGene00172862	.	X	+	3957199	3957219	0.0	0.0	0.0
WBGene00008980	.	X	+	14979374	14980435	0.0	0.0	0.0
WBGene00044153	.	X	+	11089243	11090679	0.0	0.0	0.0
WBGene00196318	.	X	+	16776914	16777035	0.0	0.0	0.0
WBGene00168067	.	X	-	15898124	15898144	0.0	0.0	0.0
WBGene00206531	.	X	+	13411584	13412122	0.0	0.0	0.0
WBGene00044572	.	X	-	6388255	6391591	0.0	0.0	0.0
WBGene00199805	.	X	-	6969842	6969985	0.0	0.0	0.0
WBGene00198154	.	X	+	14042892	14043079	0.0	0.0	0.0
WBGene00006319	.	X	+	17528344	17531980	0.0	0.0	0.0
WBGene00167873	.	X	+	364583	364603	0.0	0.0	0.0
WBGene00202068	.	X	+	6979402	6979507	0.0	0.0	0.0
WBGene00198790	.	X	-	4693078	4693173	0.0	0.0	0.0
WBGene00165541	.	X	+	11050836	11050856	0.0	0.0	0.0
WBGene00197806	.	X	+	6402683	6402881	0.0	0.0	0.0
WBGene00198290	.	X	+	3183345	3183545	0.0	0.0	0.0
WBGene00196155	.	X	+	8361181	8361330	0.0	0.0	0.0
WBGene00022024	.	X	+	5043976	5044746	0.0	0.0	0.0
WBGene00005063	.	X	-	13890993	13893334	0.0	0.0	0.0
WBGene00166259	.	X	-	13990864	13990884	0.0	0.0	0.0
WBGene00201069	.	X	-	6515272	6515554	0.0	0.0	0.0
WBGene00199715	.	X	+	11720111	11720247	0.0	0.0	0.0
WBGene00197038	.	X	+	13196141	13196402	0.0	0.0	0.0
WBGene00173542	.	X	+	10987953	10987973	0.0	0.0	0.0
WBGene00200807	.	X	+	8355594	8355652	0.0	0.0	0.0
WBGene00202291	.	X	+	10254151	10254288	0.0	0.0	0.0
WBGene00199156	.	X	+	6783007	6783155	0.0	0.0	0.0
WBGene00044140	.	X	+	12347029	12347899	0.0	0.0	0.0
WBGene00005121	.	X	-	13303905	13305844	0.0	0.0	0.0
WBGene00199833	.	X	+	17003875	17004144	0.0	0.0	0.0
WBGene00198543	.	X	+	10431819	10432007	0.0	0.0	0.0
WBGene00165873	.	X	-	863186	863206	0.0	0.0	0.0
WBGene00019292	.	X	+	8219728	8220064	0.0	0.0	0.0
WBGene00197157	.	X	-	3863297	3863413	0.0	0.0	0.0
WBGene00010058	.	X	-	14625452	14628916	0.0	0.0	0.0
WBGene00195718	.	X	-	5857092	5857402	0.0	0.0	0.0
WBGene00201092	.	X	+	2155659	2155798	0.0	0.0	0.0
WBGene00219544	.	X	+	9938813	9940042	0.0	0.0	0.0
WBGene00173809	.	X	+	9755032	9755052	0.0	0.0	0.0
WBGene00199293	.	X	+	5730730	5730857	0.0	0.0	0.0
WBGene00201158	.	X	+	6702077	6702340	0.0	0.0	0.0
WBGene00202267	.	X	-	6962605	6962752	0.0	0.0	0.0
WBGene00200163	.	X	+	11140316	11140454	0.0	0.0	0.0
WBGene00045324	.	X	+	11294708	11294797	0.0	0.0	0.0
WBGene00015950	.	X	+	8045552	8047416	0.0	0.0	0.0
WBGene00198879	.	X	-	14042818	14043079	0.0	0.0	0.0
WBGene00219545	.	X	+	10301317	10301416	0.0	0.0	0.0
WBGene00001251	.	X	+	13934883	13941247	0.0	0.0	0.0
WBGene00199294	.	X	-	697838	697958	0.0	0.0	0.0
WBGene00198281	.	X	+	1880808	1880893	0.0	0.0	0.0
WBGene00009231	.	X	+	14141946	14144889	0.0	0.0	0.0
WBGene00219546	.	X	+	10303745	10304026	0.0	0.0	0.0
WBGene00201215	.	X	-	9610187	9610261	0.0	0.0	0.0
WBGene00010689	.	X	-	13234099	13234957	0.0	0.0	0.0
WBGene00195295	.	X	-	3314481	3314693	0.0	0.0	0.0
WBGene00015262	.	X	+	9146174	9147526	0.0	0.0	0.0
WBGene00197792	.	X	+	15213312	15213453	0.0	0.0	0.0
WBGene00044575	.	X	-	6680901	6682783	0.0	0.0	0.0
WBGene00200547	.	X	+	5860303	5860450	0.0	0.0	0.0
WBGene00167587	.	X	-	9663052	9663072	0.0	0.0	0.0
WBGene00201320	.	X	-	5958821	5958893	0.0	0.0	0.0
WBGene00197970	.	X	+	15151374	15151641	0.0	0.0	0.0
WBGene00198460	.	X	+	9303216	9303403	0.0	0.0	0.0
WBGene00195548	.	X	+	6964600	6964741	0.0	0.0	0.0
WBGene00200728	.	X	-	14956570	14956709	0.0	0.0	0.0
WBGene00017297	.	X	-	1500180	1501852	0.0	0.0	0.0
WBGene00197321	.	X	-	10431730	10431790	0.0	0.0	0.0
WBGene00001070	.	X	-	5148804	5150476	0.0	0.0	0.0
WBGene00172522	.	X	-	15744944	15744964	0.0	0.0	0.0
WBGene00201894	.	X	+	8397151	8397561	0.0	0.0	0.0
WBGene00197793	.	X	-	5658326	5658630	0.0	0.0	0.0
WBGene00018567	.	X	+	9046213	9054885	0.0	0.0	0.0
WBGene00044687	.	X	+	9168539	9169022	0.0	0.0	0.0
WBGene00198298	.	X	-	10902948	10903093	0.0	0.0	0.0
WBGene00015952	.	X	+	3628316	3630884	0.0	0.0	0.0
WBGene00174322	.	X	+	5996101	5996121	0.0	0.0	0.0
WBGene00198872	.	X	+	14994098	14994233	0.0	0.0	0.0
WBGene00195970	.	X	+	2907288	2907432	0.0	0.0	0.0
WBGene00200299	.	X	+	5477348	5477564	0.0	0.0	0.0
WBGene00001668	.	X	+	13191246	13193955	0.0	0.0	0.0
WBGene00020323	.	X	+	4885951	4889575	0.0	0.0	0.0
WBGene00201095	.	X	+	13504092	13504283	0.0	0.0	0.0
WBGene00020769	.	X	-	2365700	2365942	0.0	0.0	0.0
WBGene00171500	.	X	-	7840783	7840803	0.0	0.0	0.0
WBGene00011447	.	X	+	11674416	11677090	0.0	0.0	0.0
WBGene00198810	.	X	+	7524075	7524256	0.0	0.0	0.0
WBGene00201784	.	X	+	2666073	2666334	0.0	0.0	0.0
WBGene00195324	.	X	-	3179642	3179851	0.0	0.0	0.0
WBGene00045327	.	X	+	13857962	13858053	0.0	0.0	0.0
WBGene00198073	.	X	-	7460797	7460924	0.0	0.0	0.0
WBGene00199135	.	X	-	12255600	12255738	0.0	0.0	0.0
WBGene00005125	.	X	+	12333642	12335290	0.0	0.0	0.0
WBGene00201811	.	X	+	15354082	15354200	0.0	0.0	0.0
WBGene00198160	.	X	+	10130166	10130350	0.0	0.0	0.0
WBGene00167325	.	X	+	11541688	11541708	0.0	0.0	0.0
WBGene00011074	.	X	+	10754917	10758140	0.0	0.0	0.0
WBGene00195812	.	X	-	6612744	6612815	0.0	0.0	0.0
WBGene00197161	.	X	+	4317268	4317333	0.0	0.0	0.0
WBGene00003553	.	X	-	9944844	9949060	0.0	0.0	0.0
WBGene00011075	.	X	-	10751666	10757708	0.0	0.0	0.0
WBGene00200789	.	X	-	7608138	7608281	0.0	0.0	0.0
WBGene00197462	.	X	-	12674475	12674686	0.0	0.0	0.0
WBGene00000745	.	X	+	6672830	6674407	0.0	0.0	0.0
WBGene00020515	.	X	-	3758699	3759445	0.0	0.0	0.0
WBGene00017813	.	X	+	7627649	7627848	0.0	0.0	0.0
WBGene00196162	.	X	-	4555499	4555642	0.0	0.0	0.0
WBGene00197327	.	X	+	11448362	11448507	0.0	0.0	0.0
WBGene00201641	.	X	+	10394242	10394427	0.0	0.0	0.0
WBGene00200645	.	X	+	6741322	6741454	0.0	0.0	0.0
WBGene00200534	.	X	+	15508505	15508643	0.0	0.0	0.0
WBGene00197783	.	X	+	9847024	9847178	0.0	0.0	0.0
WBGene00018523	.	X	-	7258116	7260377	0.0	0.0	0.0
WBGene00196462	.	X	+	15152485	15152633	0.0	0.0	0.0
WBGene00201097	.	X	+	1408916	1409128	0.0	0.0	0.0
WBGene00006749	.	X	+	13212390	13216707	0.0	0.0	0.0
WBGene00017156	.	X	+	6967369	6974864	0.0	0.0	0.0
WBGene00197473	.	X	-	10846439	10846573	0.0	0.0	0.0
WBGene00003554	.	X	+	558141	563657	0.0	0.0	0.0
WBGene00008357	.	X	+	14523575	14523997	0.0	0.0	0.0
WBGene00044901	.	X	-	2945803	2946570	0.0	0.0	0.0
WBGene00195439	.	X	+	16053839	16053988	0.0	0.0	0.0
WBGene00201275	.	X	+	12823385	12823577	0.0	0.0	0.0
WBGene00000746	.	X	-	6875131	6877536	0.0	0.0	0.0
WBGene00197030	.	X	-	8481879	8482059	0.0	0.0	0.0
WBGene00202329	.	X	-	11134954	11135081	0.0	0.0	0.0
WBGene00198078	.	X	+	2103591	2103723	0.0	0.0	0.0
WBGene00196693	.	X	-	13008229	13008419	0.0	0.0	0.0
WBGene00219564	.	X	-	14079397	14080037	0.0	0.0	0.0
WBGene00201531	.	X	-	4085730	4085796	0.0	0.0	0.0
WBGene00196651	.	X	+	10711970	10712086	0.0	0.0	0.0
WBGene00197816	.	X	-	6388780	6388905	0.0	0.0	0.0
WBGene00003377	.	X	-	4758804	4761612	0.0	0.0	0.0
WBGene00018702	.	X	-	3085829	3087345	0.0	0.0	0.0
WBGene00009303	.	X	+	14898505	14900772	0.0	0.0	0.0
WBGene00008096	.	X	+	14595125	14595944	0.0	0.0	0.0
WBGene00018079	.	X	+	933804	934906	0.0	0.0	0.0
WBGene00011903	.	X	+	10886278	10887052	0.0	0.0	0.0
WBGene00200118	.	X	+	6693062	6693278	0.0	0.0	0.0
WBGene00009817	.	X	+	10888506	10889028	0.0	0.0	0.0
WBGene00003166	.	X	+	5575932	5590815	0.0	0.0	0.0
WBGene00197464	.	X	+	4422886	4422964	0.0	0.0	0.0
WBGene00002150	.	X	-	703029	714478	0.0	0.0	0.0
WBGene00197904	.	X	-	13885503	13885634	0.0	0.0	0.0
WBGene00016268	.	X	-	17044115	17045497	0.0	0.0	0.0
WBGene00005239	.	X	-	8313128	8314267	0.0	0.0	0.0
WBGene00018653	.	X	+	2086057	2086730	0.0	0.0	0.0
WBGene00195818	.	X	-	11448295	11448435	0.0	0.0	0.0
WBGene00219676	.	X	+	17421887	17422340	0.0	0.0	0.0
WBGene00202167	.	X	+	10937569	10937909	0.0	0.0	0.0
WBGene00198465	.	X	+	15564468	15564579	0.0	0.0	0.0
WBGene00198354	.	X	+	3308429	3308714	0.0	0.0	0.0
WBGene00197838	.	X	+	15305754	15305900	0.0	0.0	0.0
WBGene00196286	.	X	+	3331399	3331532	0.0	0.0	0.0
WBGene00196353	.	X	-	17565827	17565966	0.0	0.0	0.0
WBGene00200905	.	X	-	10555546	10555744	0.0	0.0	0.0
WBGene00199972	.	X	+	2048919	2049066	0.0	0.0	0.0
WBGene00198654	.	X	-	7649561	7649775	0.0	0.0	0.0
WBGene00198819	.	X	+	6397154	6397290	0.0	0.0	0.0
WBGene00003745	.	X	+	8593187	8593974	0.0	0.0	0.0
WBGene00202200	.	X	-	3880008	3880078	0.0	0.0	0.0
WBGene00010521	.	X	+	13078172	13082045	0.0	0.0	0.0
WBGene00044148	.	X	-	11952085	11953329	0.0	0.0	0.0
WBGene00015957	.	X	-	3613353	3617378	0.0	0.0	0.0
WBGene00197655	.	X	+	8001815	8002006	0.0	0.0	0.0
WBGene00199169	.	X	+	13200005	13200141	0.0	0.0	0.0
WBGene00198799	.	X	+	14828024	14828147	0.0	0.0	0.0
WBGene00015178	.	X	+	9299147	9300131	0.0	0.0	0.0
WBGene00000760	.	X	+	16072903	16074852	0.0	0.0	0.0
WBGene00195542	.	X	+	8997091	8997303	0.0	0.0	0.0
WBGene00022515	.	X	-	3840869	3842468	0.0	0.0	0.0
WBGene00018656	.	X	+	2074448	2075944	0.0	0.0	0.0
WBGene00010344	.	X	+	10546062	10548962	0.0	0.0	0.0
WBGene00013398	.	X	-	11901147	11902749	0.0	0.0	0.0
WBGene00219600	.	X	+	15617415	15617830	0.0	0.0	0.0
WBGene00007819	.	X	+	16094067	16096497	0.0	0.0	0.0
WBGene00199908	.	X	-	11465124	11465305	0.0	0.0	0.0
WBGene00196657	.	X	-	664932	665008	0.0	0.0	0.0
WBGene00000749	.	X	+	10077597	10078602	0.0	0.0	0.0
WBGene00196507	.	X	+	14883725	14883825	0.0	0.0	0.0
WBGene00195330	.	X	-	7478474	7478657	0.0	0.0	0.0
WBGene00196909	.	X	-	5249160	5249292	0.0	0.0	0.0
WBGene00201823	.	X	+	3701768	3701819	0.0	0.0	0.0
WBGene00009815	.	X	+	10891295	10891707	0.0	0.0	0.0
WBGene00198658	.	X	+	2939264	2939410	0.0	0.0	0.0
WBGene00197644	.	X	+	15526828	15526967	0.0	0.0	0.0
WBGene00198034	.	X	-	9790190	9790241	0.0	0.0	0.0
WBGene00196355	.	X	-	6516976	6517072	0.0	0.0	0.0
WBGene00020331	.	X	-	6281847	6286172	0.0	0.0	0.0
WBGene00199974	.	X	-	6214981	6215104	0.0	0.0	0.0
WBGene00201080	.	X	+	12171953	12172260	0.0	0.0	0.0
WBGene00013631	.	X	-	11781463	11784330	0.0	0.0	0.0
WBGene00197178	.	X	-	7327015	7327171	0.0	0.0	0.0
WBGene00196722	.	X	+	14391803	14391851	0.0	0.0	0.0
WBGene00197356	.	X	-	16389915	16390010	0.0	0.0	0.0
WBGene00003332	.	X	+	11792445	11792542	0.0	0.0	0.0
WBGene00201115	.	X	+	11134951	11135078	0.0	0.0	0.0
WBGene00200028	.	X	-	16815550	16815605	0.0	0.0	0.0
WBGene00198697	.	X	+	7216687	7216866	0.0	0.0	0.0
WBGene00013399	.	X	-	11904924	11907022	0.0	0.0	0.0
WBGene00199175	.	X	-	13021528	13021656	0.0	0.0	0.0
WBGene00200333	.	X	+	7619532	7619743	0.0	0.0	0.0
WBGene00196289	.	X	+	6573145	6573281	0.0	0.0	0.0
WBGene00195722	.	X	-	5121890	5122009	0.0	0.0	0.0
WBGene00011082	.	X	+	9856918	9858083	0.0	0.0	0.0
WBGene00172379	.	X	-	12569233	12569253	0.0	0.0	0.0
WBGene00195820	.	X	-	6410539	6410672	0.0	0.0	0.0
WBGene00167334	.	X	-	6979743	6979763	0.0	0.0	0.0
WBGene00198083	.	X	-	11744498	11744558	0.0	0.0	0.0
WBGene00219846	.	X	-	17270627	17270798	0.0	0.0	0.0
WBGene00019347	.	X	+	16986629	17008462	0.0	0.0	0.0
WBGene00202411	.	X	-	3332190	3332414	0.0	0.0	0.0
WBGene00019014	.	X	-	549363	551392	0.0	0.0	0.0
WBGene00201969	.	X	+	15217485	15217630	0.0	0.0	0.0
WBGene00200170	.	X	-	4711899	4712154	0.0	0.0	0.0
WBGene00010335	.	X	-	10998004	10999276	0.0	0.0	0.0
WBGene00004127	.	X	-	450446	457648	0.0	0.0	0.0
WBGene00201714	.	X	+	15553181	15553294	0.0	0.0	0.0
WBGene00195084	.	X	-	9674539	9674865	0.0	0.0	0.0
WBGene00195834	.	X	-	15487433	15487568	0.0	0.0	0.0
WBGene00195545	.	X	-	14956970	14957319	0.0	0.0	0.0
WBGene00173509	.	X	-	9539290	9539310	0.0	0.0	0.0
WBGene00022822	.	X	+	3441839	3442458	0.0	0.0	0.0
WBGene00016706	.	X	+	4629039	4631838	0.0	0.0	0.0
WBGene00196171	.	X	+	8651220	8651397	0.0	0.0	0.0
WBGene00168732	.	X	+	17457714	17457734	0.0	0.0	0.0
WBGene00198085	.	X	-	2385605	2385750	0.0	0.0	0.0
WBGene00045251	.	X	-	11847856	11848695	0.0	0.0	0.0
WBGene00016104	.	X	+	5461256	5466310	0.0	0.0	0.0
WBGene00174823	.	X	-	9903288	9903308	0.0	0.0	0.0
WBGene00198172	.	X	-	8455902	8456045	0.0	0.0	0.0
WBGene00202337	.	X	-	3797105	3797231	0.0	0.0	0.0
WBGene00197086	.	X	+	10932109	10932302	0.0	0.0	0.0
WBGene00201411	.	X	+	3191481	3191723	0.0	0.0	0.0
WBGene00198910	.	X	+	7524855	7524993	0.0	0.0	0.0
WBGene00219248	.	X	+	1872952	1873008	0.0	0.0	0.0
WBGene00197103	.	X	+	16626870	16627004	0.0	0.0	0.0
WBGene00022824	.	X	-	3448744	3451222	0.0	0.0	0.0
WBGene00199473	.	X	+	12492679	12492824	0.0	0.0	0.0
WBGene00201173	.	X	+	14064063	14064176	0.0	0.0	0.0
WBGene00020338	.	X	+	7312175	7313976	0.0	0.0	0.0
WBGene00196036	.	X	-	2087929	2087989	0.0	0.0	0.0
WBGene00008087	.	X	+	11698384	11699098	0.0	0.0	0.0
WBGene00197903	.	X	-	6574040	6574579	0.0	0.0	0.0
WBGene00199911	.	X	-	7716377	7716518	0.0	0.0	0.0
WBGene00201660	.	X	-	6743978	6744311	0.0	0.0	0.0
WBGene00201825	.	X	+	12180164	12180313	0.0	0.0	0.0
WBGene00202174	.	X	+	7426279	7426464	0.0	0.0	0.0
WBGene00198339	.	X	+	8630094	8630148	0.0	0.0	0.0
WBGene00219247	.	X	+	1872466	1872526	0.0	0.0	0.0
WBGene00201088	.	X	-	3659022	3659162	0.0	0.0	0.0
WBGene00198912	.	X	-	3477575	3477710	0.0	0.0	0.0
WBGene00166661	.	X	+	8872961	8872981	0.0	0.0	0.0
WBGene00202042	.	X	+	13824542	13824676	0.0	0.0	0.0
WBGene00010027	.	X	+	13592618	13593643	0.0	0.0	0.0
WBGene00201205	.	X	-	4905719	4905861	0.0	0.0	0.0
WBGene00196175	.	X	-	12091601	12091817	0.0	0.0	0.0
WBGene00194831	.	X	+	1873827	1873884	0.0	0.0	0.0
WBGene00008089	.	X	-	11713240	11716511	0.0	0.0	0.0
WBGene00199537	.	X	-	14883725	14883825	0.0	0.0	0.0
WBGene00000043	.	X	+	6709538	6712925	0.0	0.0	0.0
WBGene00197662	.	X	-	7033987	7034180	0.0	0.0	0.0
WBGene00022827	.	X	-	3348878	3350401	0.0	0.0	0.0
WBGene00000176	.	X	-	4702965	4704970	0.0	0.0	0.0
WBGene00200792	.	X	+	6162165	6162298	0.0	0.0	0.0
WBGene00201028	.	X	-	2591766	2591856	0.0	0.0	0.0
WBGene00195914	.	X	-	4336541	4336683	0.0	0.0	0.0
WBGene00170697	.	X	+	8491737	8491757	0.0	0.0	0.0
WBGene00015663	.	X	+	7410235	7412749	0.0	0.0	0.0
WBGene00200828	.	X	-	5819105	5819343	0.0	0.0	0.0
WBGene00198177	.	X	-	4313674	4313740	0.0	0.0	0.0
WBGene00020085	.	X	+	17479842	17480309	0.0	0.0	0.0
WBGene00201828	.	X	-	15307558	15307779	0.0	0.0	0.0
WBGene00004115	.	I	-	8771275	8777514	0.0	0.0	0.0
WBGene00197264	.	I	+	834416	834465	0.0	0.0	0.0
WBGene00022116	.	I	+	2862403	2864446	0.0	0.0	0.0
WBGene00195578	.	I	+	2837984	2838050	0.0	0.0	0.0
WBGene00086564	.	I	-	11492358	11492773	0.0	0.0	0.0
WBGene00197258	.	I	-	7993295	7993579	0.0	0.0	0.0
WBGene00009916	.	I	-	7322330	7323590	0.0	0.0	0.0
WBGene00220198	.	I	+	1791398	1791491	0.0	0.0	0.0
WBGene00011783	.	I	+	12392009	12393585	0.0	0.0	0.0
WBGene00196897	.	I	-	14213449	14213515	0.0	0.0	0.0
WBGene00011778	.	I	+	12371350	12372647	0.0	0.0	0.0
WBGene00195179	.	I	-	5333779	5334931	0.0	0.0	0.0
WBGene00200203	.	I	+	6608341	6608517	0.0	0.0	0.0
WBGene00010566	.	I	-	8047345	8049351	0.0	0.0	0.0
WBGene00195352	.	I	+	6283496	6283637	0.0	0.0	0.0
WBGene00200117	.	I	-	5429936	5430054	0.0	0.0	0.0
