Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00046808	.	IV	+	14965714	14965734	0.0	0.0	0.0
WBGene00171341	.	IV	+	14144314	14144334	0.0	0.0	0.0
WBGene00170414	.	IV	-	14598367	14598387	0.0	0.0	0.0
WBGene00046090	.	IV	+	15247743	15247763	0.0	0.0	0.0
WBGene00168863	.	IV	-	16097801	16097821	0.0	0.0	0.0
WBGene00166669	.	IV	-	16607067	16607087	0.0	0.0	0.0
WBGene00165568	.	IV	+	16772956	16772976	0.0	0.0	0.0
WBGene00219342	.	IV	+	14690937	14691733	0.0	0.0	0.0
WBGene00166091	.	IV	-	15413018	15413038	0.0	0.0	0.0
WBGene00169128	.	IV	-	16579500	16579520	0.0	0.0	0.0
WBGene00168418	.	IV	-	15829866	15829886	0.0	0.0	0.0
WBGene00171669	.	IV	-	14385119	14385139	0.0	0.0	0.0
WBGene00049343	.	IV	+	16116434	16116454	0.0	0.0	0.0
WBGene00171747	.	IV	-	16555349	16555369	0.0	0.0	0.0
WBGene00171125	.	IV	-	14878701	14878721	0.0	0.0	0.0
WBGene00172669	.	IV	+	14120829	14120849	0.0	0.0	0.0
WBGene00170415	.	IV	-	15155686	15155706	0.0	0.0	0.0
WBGene00165830	.	IV	-	14224536	14224556	0.0	0.0	0.0
WBGene00169344	.	IV	+	14609259	14609279	0.0	0.0	0.0
WBGene00171707	.	IV	+	15074641	15074661	0.0	0.0	0.0
WBGene00012093	.	IV	-	14546933	14549386	0.0	0.0	0.0
WBGene00048949	.	IV	-	15135926	15135946	0.0	0.0	0.0
WBGene00045831	.	IV	-	16709731	16709751	0.0	0.0	0.0
WBGene00174415	.	IV	-	15438541	15438561	0.0	0.0	0.0
WBGene00172559	.	IV	-	16564535	16564555	0.0	0.0	0.0
WBGene00171345	.	IV	-	15985369	15985389	0.0	0.0	0.0
WBGene00166094	.	IV	+	15627740	15627760	0.0	0.0	0.0
WBGene00050514	.	IV	-	15179230	15179250	0.0	0.0	0.0
WBGene00045832	.	IV	+	15102993	15103013	0.0	0.0	0.0
WBGene00046181	.	IV	+	16700757	16700777	0.0	0.0	0.0
WBGene00169346	.	IV	+	5720265	5720285	0.0	0.0	0.0
WBGene00166095	.	IV	-	15111465	15111485	0.0	0.0	0.0
WBGene00171833	.	IV	-	14473688	14473708	0.0	0.0	0.0
WBGene00173513	.	IV	+	14836295	14836315	0.0	0.0	0.0
WBGene00166182	.	IV	+	16375996	16376016	0.0	0.0	0.0
WBGene00049347	.	IV	+	15612050	15612070	0.0	0.0	0.0
WBGene00048506	.	IV	-	15545244	15545264	0.0	0.0	0.0
WBGene00046096	.	IV	+	14932050	14932070	0.0	0.0	0.0
WBGene00169308	.	IV	+	16635796	16635816	0.0	0.0	0.0
WBGene00171920	.	IV	-	16150403	16150423	0.0	0.0	0.0
WBGene00172238	.	IV	+	15540669	15540689	0.0	0.0	0.0
WBGene00049834	.	IV	-	15628695	15628715	0.0	0.0	0.0
WBGene00165348	.	IV	-	14761630	14761650	0.0	0.0	0.0
WBGene00172097	.	IV	+	16790942	16790962	0.0	0.0	0.0
WBGene00171921	.	IV	-	16212392	16212412	0.0	0.0	0.0
WBGene00172670	.	IV	+	15352103	15352123	0.0	0.0	0.0
WBGene00165835	.	IV	+	15809637	15809657	0.0	0.0	0.0
WBGene00165349	.	IV	+	16801882	16801902	0.0	0.0	0.0
WBGene00167670	.	IV	-	15588264	15588284	0.0	0.0	0.0
WBGene00166098	.	IV	-	16375195	16375215	0.0	0.0	0.0
WBGene00165922	.	IV	+	14921276	14921296	0.0	0.0	0.0
WBGene00169309	.	IV	-	14385666	14385686	0.0	0.0	0.0
WBGene00166671	.	IV	-	16123215	16123235	0.0	0.0	0.0
WBGene00045836	.	IV	-	15142846	15142866	0.0	0.0	0.0
WBGene00046185	.	IV	+	15429297	15429317	0.0	0.0	0.0
WBGene00171128	.	IV	-	14120944	14120964	0.0	0.0	0.0
WBGene00165923	.	IV	-	15382178	15382198	0.0	0.0	0.0
WBGene00172672	.	IV	-	16073218	16073238	0.0	0.0	0.0
WBGene00045837	.	IV	-	13733362	13733382	0.0	0.0	0.0
WBGene00169924	.	IV	-	14535867	14535887	0.0	0.0	0.0
WBGene00049618	.	IV	+	13714518	13714538	0.0	0.0	0.0
WBGene00171838	.	IV	+	15351031	15351051	0.0	0.0	0.0
WBGene00173129	.	IV	+	16795393	16795413	0.0	0.0	0.0
WBGene00166187	.	IV	+	14141971	14141991	0.0	0.0	0.0
WBGene00046062	.	IV	-	15102451	15102471	0.0	0.0	0.0
WBGene00169925	.	IV	+	16075455	16075475	0.0	0.0	0.0
WBGene00046508	.	IV	-	15872575	15872595	0.0	0.0	0.0
WBGene00172674	.	IV	-	13706960	13706980	0.0	0.0	0.0
WBGene00169839	.	IV	+	16550087	16550107	0.0	0.0	0.0
WBGene00172256	.	IV	-	16836907	16836927	0.0	0.0	0.0
WBGene00165926	.	IV	-	5722669	5722689	0.0	0.0	0.0
WBGene00172675	.	IV	+	15495743	15495763	0.0	0.0	0.0
WBGene00167850	.	IV	-	16042773	16042793	0.0	0.0	0.0
WBGene00174419	.	IV	-	17038685	17038705	0.0	0.0	0.0
WBGene00198601	.	IV	-	12342315	12342451	0.0	0.0	0.0
WBGene00165927	.	IV	+	16239327	16239347	0.0	0.0	0.0
WBGene00046676	.	IV	-	15399073	15399093	0.0	0.0	0.0
WBGene00165850	.	IV	-	15863099	15863119	0.0	0.0	0.0
WBGene00170700	.	IV	+	14568060	14568080	0.0	0.0	0.0
WBGene00171308	.	IV	-	16208666	16208686	0.0	0.0	0.0
WBGene00169928	.	IV	+	15806687	15806707	0.0	0.0	0.0
WBGene00166677	.	IV	-	14975753	14975773	0.0	0.0	0.0
WBGene00168701	.	IV	+	16477943	16477963	0.0	0.0	0.0
WBGene00048284	.	IV	-	16992341	16992361	0.0	0.0	0.0
WBGene00169850	.	IV	-	5809209	5809229	0.0	0.0	0.0
WBGene00171450	.	IV	+	16183989	16184009	0.0	0.0	0.0
WBGene00169929	.	IV	-	5560788	5560808	0.0	0.0	0.0
WBGene00166712	.	IV	-	17072362	17072382	0.0	0.0	0.0
WBGene00046678	.	IV	+	14692106	14692126	0.0	0.0	0.0
WBGene00174702	.	IV	-	11806869	11806889	0.0	0.0	0.0
WBGene00050519	.	IV	-	17026781	17026801	0.0	0.0	0.0
WBGene00171309	.	IV	+	14962406	14962426	0.0	0.0	0.0
WBGene00166679	.	IV	+	16383888	16383908	0.0	0.0	0.0
WBGene00050703	.	IV	+	15606887	15606907	0.0	0.0	0.0
WBGene00048428	.	IV	-	15977553	15977573	0.0	0.0	0.0
WBGene00049789	.	IV	-	15178080	15178100	0.0	0.0	0.0
WBGene00050704	.	IV	+	14831995	14832015	0.0	0.0	0.0
WBGene00171670	.	IV	+	14603825	14603845	0.0	0.0	0.0
WBGene00165453	.	IV	-	5744001	5744021	0.0	0.0	0.0
WBGene00165130	.	IV	+	15487840	15487860	0.0	0.0	0.0
WBGene00045840	.	IV	-	15980159	15980179	0.0	0.0	0.0
WBGene00174705	.	IV	-	16692907	16692927	0.0	0.0	0.0
WBGene00170873	.	IV	-	15665356	15665376	0.0	0.0	0.0
WBGene00049454	.	IV	-	14917500	14917520	0.0	0.0	0.0
WBGene00047058	.	IV	+	15126994	15127014	0.0	0.0	0.0
WBGene00174560	.	IV	+	4915613	4915633	0.0	0.0	0.0
WBGene00045841	.	IV	+	14047277	14047297	0.0	0.0	0.0
WBGene00050706	.	IV	-	15426274	15426294	0.0	0.0	0.0
WBGene00166190	.	IV	+	16123355	16123375	0.0	0.0	0.0
WBGene00165455	.	IV	+	14968016	14968036	0.0	0.0	0.0
WBGene00167131	.	IV	+	16193598	16193618	0.0	0.0	0.0
WBGene00166242	.	IV	+	16729601	16729621	0.0	0.0	0.0
WBGene00170561	.	IV	-	13706620	13706640	0.0	0.0	0.0
WBGene00165842	.	IV	-	14224943	14224963	0.0	0.0	0.0
WBGene00170707	.	IV	+	16040328	16040348	0.0	0.0	0.0
WBGene00165131	.	IV	-	16915340	16915360	0.0	0.0	0.0
WBGene00171456	.	IV	+	16607676	16607696	0.0	0.0	0.0
WBGene00047073	.	IV	+	17056274	17056294	0.0	0.0	0.0
WBGene00045843	.	IV	-	15808770	15808790	0.0	0.0	0.0
WBGene00170708	.	IV	-	16563743	16563763	0.0	0.0	0.0
WBGene00172192	.	IV	-	15113566	15113586	0.0	0.0	0.0
WBGene00169457	.	IV	-	16217545	16217565	0.0	0.0	0.0
WBGene00165930	.	IV	-	16148753	16148773	0.0	0.0	0.0
WBGene00171672	.	IV	-	16074339	16074359	0.0	0.0	0.0
WBGene00045844	.	IV	-	15284598	15284618	0.0	0.0	0.0
WBGene00050709	.	IV	-	14915588	14915608	0.0	0.0	0.0
WBGene00009538	.	IV	-	16279634	16280714	0.0	0.0	0.0
WBGene00049458	.	IV	-	15071400	15071420	0.0	0.0	0.0
WBGene00170865	.	IV	+	6499469	6499489	0.0	0.0	0.0
WBGene00049931	.	IV	-	16569674	16569694	0.0	0.0	0.0
WBGene00049845	.	IV	-	15383183	15383203	0.0	0.0	0.0
WBGene00166674	.	IV	+	15377198	15377218	0.0	0.0	0.0
WBGene00166194	.	IV	-	15572205	15572225	0.0	0.0	0.0
WBGene00049459	.	IV	-	16569436	16569456	0.0	0.0	0.0
WBGene00169854	.	IV	-	15285596	15285616	0.0	0.0	0.0
WBGene00165932	.	IV	-	6770613	6770633	0.0	0.0	0.0
WBGene00169132	.	IV	-	15891254	15891274	0.0	0.0	0.0
WBGene00046681	.	IV	-	14038775	14038795	0.0	0.0	0.0
WBGene00165846	.	IV	+	15844579	15844599	0.0	0.0	0.0
WBGene00169310	.	IV	-	15635779	15635799	0.0	0.0	0.0
WBGene00166195	.	IV	-	14373104	14373124	0.0	0.0	0.0
WBGene00167311	.	IV	+	6432702	6432722	0.0	0.0	0.0
WBGene00165159	.	IV	+	15590043	15590063	0.0	0.0	0.0
WBGene00169933	.	IV	+	13802430	13802450	0.0	0.0	0.0
WBGene00165133	.	IV	+	14965227	14965247	0.0	0.0	0.0
WBGene00048287	.	IV	+	16046881	16046901	0.0	0.0	0.0
WBGene00046682	.	IV	-	16564215	16564235	0.0	0.0	0.0
WBGene00169847	.	IV	+	15842442	15842462	0.0	0.0	0.0
WBGene00046196	.	IV	-	13725890	13725910	0.0	0.0	0.0
WBGene00047325	.	IV	-	15296717	15296737	0.0	0.0	0.0
WBGene00165934	.	IV	-	16596080	16596100	0.0	0.0	0.0
WBGene00173674	.	IV	-	16092135	16092155	0.0	0.0	0.0
WBGene00046683	.	IV	+	16178567	16178587	0.0	0.0	0.0
WBGene00045848	.	IV	-	16373842	16373862	0.0	0.0	0.0
WBGene00166197	.	IV	-	16136709	16136729	0.0	0.0	0.0
WBGene00172563	.	IV	+	15761411	15761431	0.0	0.0	0.0
WBGene00171674	.	IV	-	15531922	15531942	0.0	0.0	0.0
WBGene00220176	.	IV	-	16592791	16592943	0.0	0.0	0.0
WBGene00049935	.	IV	+	16701366	16701386	0.0	0.0	0.0
WBGene00046684	.	IV	-	15795112	15795132	0.0	0.0	0.0
WBGene00045849	.	IV	-	15995085	15995105	0.0	0.0	0.0
WBGene00166198	.	IV	+	14391608	14391628	0.0	0.0	0.0
WBGene00049075	.	IV	-	14975060	14975080	0.0	0.0	0.0
WBGene00049936	.	IV	+	13681894	13681914	0.0	0.0	0.0
WBGene00172685	.	IV	+	15138595	15138615	0.0	0.0	0.0
WBGene00167679	.	IV	-	15748985	15749005	0.0	0.0	0.0
WBGene00172199	.	IV	+	16031690	16031710	0.0	0.0	0.0
WBGene00174420	.	IV	+	15284440	15284460	0.0	0.0	0.0
WBGene00045546	.	IV	-	16807628	16807648	0.0	0.0	0.0
WBGene00173877	.	IV	-	16154887	16154907	0.0	0.0	0.0
WBGene00169937	.	IV	-	14874297	14874317	0.0	0.0	0.0
WBGene00171675	.	IV	-	14968547	14968567	0.0	0.0	0.0
WBGene00170565	.	IV	+	14150104	14150124	0.0	0.0	0.0
WBGene00165857	.	IV	-	16660870	16660890	0.0	0.0	0.0
WBGene00172420	.	IV	+	6598924	6598944	0.0	0.0	0.0
WBGene00046510	.	IV	+	16886580	16886600	0.0	0.0	0.0
WBGene00170421	.	IV	-	15978989	15979009	0.0	0.0	0.0
WBGene00173104	.	IV	-	14356553	14356573	0.0	0.0	0.0
WBGene00171938	.	IV	+	15227772	15227792	0.0	0.0	0.0
WBGene00046687	.	IV	-	14176971	14176991	0.0	0.0	0.0
WBGene00168711	.	IV	-	16609769	16609789	0.0	0.0	0.0
WBGene00174565	.	IV	+	14392799	14392819	0.0	0.0	0.0
WBGene00165460	.	IV	+	15629722	15629742	0.0	0.0	0.0
WBGene00165939	.	IV	+	14677202	14677222	0.0	0.0	0.0
WBGene00168425	.	IV	+	15977065	15977085	0.0	0.0	0.0
WBGene00046688	.	IV	-	16534326	16534346	0.0	0.0	0.0
WBGene00170712	.	IV	+	15659705	15659725	0.0	0.0	0.0
WBGene00047800	.	IV	+	15398544	15398564	0.0	0.0	0.0
WBGene00172421	.	IV	+	15395114	15395134	0.0	0.0	0.0
WBGene00171132	.	IV	+	16526709	16526729	0.0	0.0	0.0
WBGene00170422	.	IV	-	16218201	16218221	0.0	0.0	0.0
WBGene00046689	.	IV	+	15345677	15345697	0.0	0.0	0.0
WBGene00168713	.	IV	-	15845742	15845762	0.0	0.0	0.0
WBGene00198753	.	IV	-	17472075	17472212	0.0	0.0	0.0
WBGene00174867	.	IV	+	16104751	16104771	0.0	0.0	0.0
WBGene00049462	.	IV	+	15322604	15322624	0.0	0.0	0.0
WBGene00046906	.	IV	-	13694512	13694532	0.0	0.0	0.0
WBGene00049622	.	IV	+	15804806	15804826	0.0	0.0	0.0
WBGene00050714	.	IV	-	14474116	14474136	0.0	0.0	0.0
WBGene00172566	.	IV	+	16118922	16118942	0.0	0.0	0.0
WBGene00170868	.	IV	-	15491018	15491038	0.0	0.0	0.0
WBGene00171463	.	IV	+	13808403	13808423	0.0	0.0	0.0
WBGene00167315	.	IV	+	15090578	15090598	0.0	0.0	0.0
WBGene00165859	.	IV	+	16687111	16687131	0.0	0.0	0.0
WBGene00050521	.	IV	-	16792622	16792642	0.0	0.0	0.0
WBGene00046512	.	IV	-	16562712	16562732	0.0	0.0	0.0
WBGene00049550	.	IV	+	14862031	14862051	0.0	0.0	0.0
WBGene00168715	.	IV	-	14450130	14450150	0.0	0.0	0.0
WBGene00049378	.	IV	-	16369349	16369369	0.0	0.0	0.0
WBGene00045801	.	IV	+	5708524	5708544	0.0	0.0	0.0
WBGene00173762	.	IV	+	15090579	15090599	0.0	0.0	0.0
WBGene00174567	.	IV	+	17037057	17037077	0.0	0.0	0.0
WBGene00171551	.	IV	+	15686322	15686342	0.0	0.0	0.0
WBGene00168716	.	IV	+	14030844	14030864	0.0	0.0	0.0
WBGene00168249	.	IV	-	16726230	16726250	0.0	0.0	0.0
WBGene00173856	.	IV	-	14910359	14910379	0.0	0.0	0.0
WBGene00169315	.	IV	-	15688113	15688133	0.0	0.0	0.0
WBGene00049801	.	IV	+	16708535	16708555	0.0	0.0	0.0
WBGene00166249	.	IV	+	14101990	14102010	0.0	0.0	0.0
WBGene00047802	.	IV	+	16630081	16630101	0.0	0.0	0.0
WBGene00201552	.	IV	-	12401442	12401653	0.0	0.0	0.0
WBGene00048717	.	IV	-	15969165	15969185	0.0	0.0	0.0
WBGene00173778	.	IV	+	16837525	16837545	0.0	0.0	0.0
WBGene00165466	.	IV	+	14599349	14599369	0.0	0.0	0.0
WBGene00050700	.	IV	+	16126948	16126968	0.0	0.0	0.0
WBGene00045802	.	IV	+	15175888	15175908	0.0	0.0	0.0
WBGene00255553	.	IV	-	16693505	16694667	0.0	0.0	0.0
WBGene00170718	.	IV	+	15330976	15330996	0.0	0.0	0.0
WBGene00171983	.	IV	-	15657154	15657174	0.0	0.0	0.0
WBGene00049467	.	IV	+	15606697	15606717	0.0	0.0	0.0
WBGene00049132	.	IV	+	14369708	14369728	0.0	0.0	0.0
WBGene00173857	.	IV	-	16707264	16707284	0.0	0.0	0.0
WBGene00171940	.	IV	+	5779571	5779591	0.0	0.0	0.0
WBGene00048514	.	IV	+	14120473	14120493	0.0	0.0	0.0
WBGene00167768	.	IV	-	16611114	16611134	0.0	0.0	0.0
WBGene00045554	.	IV	+	15605848	15605868	0.0	0.0	0.0
WBGene00170719	.	IV	+	15771826	15771846	0.0	0.0	0.0
WBGene00170569	.	IV	-	5777191	5777211	0.0	0.0	0.0
WBGene00050523	.	IV	+	14963324	14963344	0.0	0.0	0.0
WBGene00170425	.	IV	+	15984730	15984750	0.0	0.0	0.0
WBGene00169941	.	IV	+	14101272	14101292	0.0	0.0	0.0
WBGene00171313	.	IV	-	15333242	15333262	0.0	0.0	0.0
WBGene00046690	.	IV	+	16716154	16716174	0.0	0.0	0.0
WBGene00049555	.	IV	+	15602639	15602659	0.0	0.0	0.0
WBGene00200975	.	IV	+	9956833	9956950	0.0	0.0	0.0
WBGene00169469	.	IV	+	15656994	15657014	0.0	0.0	0.0
WBGene00165573	.	IV	-	16790202	16790222	0.0	0.0	0.0
WBGene00169942	.	IV	-	14100956	14100976	0.0	0.0	0.0
WBGene00046691	.	IV	+	14417634	14417654	0.0	0.0	0.0
WBGene00045556	.	IV	+	15630784	15630804	0.0	0.0	0.0
WBGene00172569	.	IV	-	15811660	15811680	0.0	0.0	0.0
WBGene00166263	.	IV	+	14393724	14393744	0.0	0.0	0.0
WBGene00045943	.	IV	-	14123737	14123757	0.0	0.0	0.0
WBGene00166692	.	IV	-	14609439	14609459	0.0	0.0	0.0
WBGene00045557	.	IV	-	15655850	15655870	0.0	0.0	0.0
WBGene00165944	.	IV	-	15410232	15410252	0.0	0.0	0.0
WBGene00046693	.	IV	+	15166094	15166114	0.0	0.0	0.0
WBGene00045558	.	IV	-	13726773	13726793	0.0	0.0	0.0
WBGene00174426	.	IV	+	16880290	16880310	0.0	0.0	0.0
WBGene00047627	.	IV	+	14449679	14449699	0.0	0.0	0.0
WBGene00165945	.	IV	-	15177764	15177784	0.0	0.0	0.0
WBGene00047805	.	IV	+	14872796	14872816	0.0	0.0	0.0
WBGene00165559	.	IV	-	4888162	4888182	0.0	0.0	0.0
WBGene00050525	.	IV	-	16821915	16821935	0.0	0.0	0.0
WBGene00171946	.	IV	+	5716201	5716221	0.0	0.0	0.0
WBGene00046695	.	IV	+	15090048	15090068	0.0	0.0	0.0
WBGene00173108	.	IV	-	16046618	16046638	0.0	0.0	0.0
WBGene00174249	.	IV	-	14285697	14285717	0.0	0.0	0.0
WBGene00047740	.	IV	-	17025450	17025470	0.0	0.0	0.0
WBGene00165947	.	IV	+	14676572	14676592	0.0	0.0	0.0
WBGene00169319	.	IV	-	12444228	12444248	0.0	0.0	0.0
WBGene00173138	.	IV	+	16994763	16994783	0.0	0.0	0.0
WBGene00046696	.	IV	+	16130415	16130435	0.0	0.0	0.0
WBGene00173316	.	IV	+	15299088	15299108	0.0	0.0	0.0
WBGene00168720	.	IV	-	15276180	15276200	0.0	0.0	0.0
WBGene00046517	.	IV	+	17037586	17037606	0.0	0.0	0.0
WBGene00195948	.	IV	+	16389199	16389288	0.0	0.0	0.0
WBGene00171316	.	IV	+	16205486	16205506	0.0	0.0	0.0
WBGene00168721	.	IV	+	15809087	15809107	0.0	0.0	0.0
WBGene00167681	.	IV	-	15753834	15753854	0.0	0.0	0.0
WBGene00045949	.	IV	+	14870582	14870602	0.0	0.0	0.0
WBGene00172698	.	IV	+	16629737	16629757	0.0	0.0	0.0
WBGene00174722	.	IV	-	14749140	14749160	0.0	0.0	0.0
WBGene00165471	.	IV	+	15133111	15133131	0.0	0.0	0.0
WBGene00170429	.	IV	-	16038184	16038204	0.0	0.0	0.0
WBGene00172699	.	IV	-	16062798	16062818	0.0	0.0	0.0
WBGene00050705	.	IV	-	16125539	16125559	0.0	0.0	0.0
WBGene00050723	.	IV	+	16543109	16543129	0.0	0.0	0.0
WBGene00171986	.	IV	+	12927392	12927412	0.0	0.0	0.0
WBGene00165472	.	IV	-	16685008	16685028	0.0	0.0	0.0
WBGene00172676	.	IV	-	16562189	16562209	0.0	0.0	0.0
WBGene00169681	.	IV	+	5705619	5705639	0.0	0.0	0.0
WBGene00168571	.	IV	-	16218984	16219004	0.0	0.0	0.0
WBGene00048724	.	IV	-	14180404	14180424	0.0	0.0	0.0
WBGene00165473	.	IV	+	15392151	15392171	0.0	0.0	0.0
WBGene00048519	.	IV	+	16372383	16372403	0.0	0.0	0.0
WBGene00173318	.	IV	+	16902980	16903000	0.0	0.0	0.0
WBGene00172429	.	IV	-	16599660	16599680	0.0	0.0	0.0
WBGene00171560	.	IV	-	17066823	17066843	0.0	0.0	0.0
WBGene00168725	.	IV	-	16571058	16571078	0.0	0.0	0.0
WBGene00169474	.	IV	+	13711933	13711953	0.0	0.0	0.0
WBGene00045561	.	IV	-	14159840	14159860	0.0	0.0	0.0
WBGene00048726	.	IV	+	13827431	13827451	0.0	0.0	0.0
WBGene00171475	.	IV	+	16054763	16054783	0.0	0.0	0.0
WBGene00049808	.	IV	-	16183589	16183609	0.0	0.0	0.0
WBGene00049562	.	IV	+	5719806	5719826	0.0	0.0	0.0
WBGene00168727	.	IV	-	16449921	16449941	0.0	0.0	0.0
WBGene00172677	.	IV	+	15807607	15807627	0.0	0.0	0.0
WBGene00220222	.	IV	-	15649207	15649360	0.0	0.0	0.0
WBGene00048432	.	IV	-	16105428	16105448	0.0	0.0	0.0
WBGene00174210	.	IV	+	15679546	15679566	0.0	0.0	0.0
WBGene00169563	.	IV	+	16614148	16614168	0.0	0.0	0.0
WBGene00168728	.	IV	+	15630958	15630978	0.0	0.0	0.0
WBGene00201477	.	IV	-	12418418	12418563	0.0	0.0	0.0
WBGene00173680	.	IV	-	14675618	14675638	0.0	0.0	0.0
WBGene00168751	.	IV	-	16049560	16049580	0.0	0.0	0.0
WBGene00049564	.	IV	+	16034064	16034084	0.0	0.0	0.0
WBGene00174729	.	IV	+	15493933	15493953	0.0	0.0	0.0
WBGene00167422	.	IV	+	15836712	15836732	0.0	0.0	0.0
WBGene00165684	.	IV	+	16621393	16621413	0.0	0.0	0.0
WBGene00169478	.	IV	-	14926072	14926092	0.0	0.0	0.0
WBGene00170627	.	IV	-	16835710	16835730	0.0	0.0	0.0
WBGene00220223	.	IV	-	15853103	15853207	0.0	0.0	0.0
WBGene00050708	.	IV	-	17042754	17042774	0.0	0.0	0.0
WBGene00045565	.	IV	+	14342516	14342536	0.0	0.0	0.0
WBGene00049081	.	IV	-	15478229	15478249	0.0	0.0	0.0
WBGene00049479	.	IV	+	15394122	15394142	0.0	0.0	0.0
WBGene00171988	.	IV	+	16621494	16621514	0.0	0.0	0.0
WBGene00167526	.	IV	+	15165706	15165726	0.0	0.0	0.0
WBGene00168574	.	IV	-	16193125	16193145	0.0	0.0	0.0
WBGene00172678	.	IV	-	16050258	16050278	0.0	0.0	0.0
WBGene00167458	.	IV	+	15771829	15771849	0.0	0.0	0.0
WBGene00049566	.	IV	+	14563745	14563765	0.0	0.0	0.0
WBGene00169140	.	IV	+	15844172	15844192	0.0	0.0	0.0
WBGene00167863	.	IV	-	16173520	16173540	0.0	0.0	0.0
WBGene00170571	.	IV	-	13706756	13706776	0.0	0.0	0.0
WBGene00049567	.	IV	+	16706806	16706826	0.0	0.0	0.0
WBGene00165141	.	IV	+	13716649	13716669	0.0	0.0	0.0
WBGene00174571	.	IV	-	16869802	16869822	0.0	0.0	0.0
WBGene00049568	.	IV	+	16269680	16269700	0.0	0.0	0.0
WBGene00166268	.	IV	+	16983526	16983546	0.0	0.0	0.0
WBGene00167686	.	IV	-	14693744	14693764	0.0	0.0	0.0
WBGene00167864	.	IV	-	15802701	15802721	0.0	0.0	0.0
WBGene00168431	.	IV	-	15674829	15674849	0.0	0.0	0.0
WBGene00166575	.	IV	-	17052313	17052333	0.0	0.0	0.0
WBGene00171682	.	IV	-	16479523	16479543	0.0	0.0	0.0
WBGene00170572	.	IV	+	16719794	16719814	0.0	0.0	0.0
WBGene00045569	.	IV	-	14039587	14039607	0.0	0.0	0.0
WBGene00045950	.	IV	+	16381347	16381367	0.0	0.0	0.0
WBGene00165142	.	IV	+	15976303	15976323	0.0	0.0	0.0
WBGene00172679	.	IV	+	15542798	15542818	0.0	0.0	0.0
WBGene00169162	.	IV	+	8055911	8055931	0.0	0.0	0.0
WBGene00165320	.	IV	-	15071270	15071290	0.0	0.0	0.0
WBGene00050264	.	IV	-	16563256	16563276	0.0	0.0	0.0
WBGene00169864	.	IV	+	14126092	14126112	0.0	0.0	0.0
WBGene00049950	.	IV	+	17020212	17020232	0.0	0.0	0.0
WBGene00169142	.	IV	-	13647718	13647738	0.0	0.0	0.0
WBGene00167865	.	IV	+	15578411	15578431	0.0	0.0	0.0
WBGene00050730	.	IV	+	16635531	16635551	0.0	0.0	0.0
WBGene00166754	.	IV	-	6928872	6928892	0.0	0.0	0.0
WBGene00165865	.	IV	+	16447806	16447826	0.0	0.0	0.0
WBGene00165321	.	IV	-	16156457	16156477	0.0	0.0	0.0
WBGene00050731	.	IV	-	15488762	15488782	0.0	0.0	0.0
WBGene00169480	.	IV	-	15488766	15488786	0.0	0.0	0.0
WBGene00169865	.	IV	-	15855240	15855260	0.0	0.0	0.0
WBGene00047745	.	IV	+	16134544	16134564	0.0	0.0	0.0
WBGene00168755	.	IV	-	16283052	16283072	0.0	0.0	0.0
WBGene00174732	.	IV	-	16215430	16215450	0.0	0.0	0.0
WBGene00169321	.	IV	+	15090047	15090067	0.0	0.0	0.0
WBGene00049481	.	IV	+	15621009	15621029	0.0	0.0	0.0
WBGene00050701	.	IV	+	14918758	14918778	0.0	0.0	0.0
WBGene00166433	.	IV	-	14971771	14971791	0.0	0.0	0.0
WBGene00165164	.	IV	+	17424440	17424460	0.0	0.0	0.0
WBGene00050733	.	IV	-	15979841	15979861	0.0	0.0	0.0
WBGene00049796	.	IV	+	15388021	15388041	0.0	0.0	0.0
WBGene00169482	.	IV	+	15771729	15771749	0.0	0.0	0.0
WBGene00168578	.	IV	+	15099527	15099547	0.0	0.0	0.0
WBGene00170734	.	IV	+	16725080	16725100	0.0	0.0	0.0
WBGene00169483	.	IV	-	15392174	15392194	0.0	0.0	0.0
WBGene00172673	.	IV	+	16978965	16978985	0.0	0.0	0.0
WBGene00165689	.	IV	+	15547451	15547471	0.0	0.0	0.0
WBGene00167323	.	IV	+	14601856	14601876	0.0	0.0	0.0
WBGene00049570	.	IV	-	15136997	15137017	0.0	0.0	0.0
WBGene00174735	.	IV	-	15981455	15981475	0.0	0.0	0.0
WBGene00165308	.	IV	-	15727611	15727631	0.0	0.0	0.0
WBGene00171484	.	IV	-	6503507	6503527	0.0	0.0	0.0
WBGene00170647	.	IV	+	14045872	14045892	0.0	0.0	0.0
WBGene00197695	.	IV	+	8058939	8059160	0.0	0.0	0.0
WBGene00045571	.	IV	+	15424750	15424770	0.0	0.0	0.0
WBGene00048736	.	IV	+	15329475	15329495	0.0	0.0	0.0
WBGene00168579	.	IV	+	16551062	16551082	0.0	0.0	0.0
WBGene00049485	.	IV	+	15373192	15373212	0.0	0.0	0.0
WBGene00169145	.	IV	+	16732651	16732671	0.0	0.0	0.0
WBGene00049797	.	IV	+	14901133	14901153	0.0	0.0	0.0
WBGene00168435	.	IV	+	15985559	15985579	0.0	0.0	0.0
WBGene00172409	.	IV	+	14603628	14603648	0.0	0.0	0.0
WBGene00169323	.	IV	-	15387752	15387772	0.0	0.0	0.0
WBGene00171686	.	IV	-	16585196	16585216	0.0	0.0	0.0
