Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00003311	.	IV	+	7841631	7841728	0.0	0.0	0.0
WBGene00050580	.	IV	-	5903882	5903902	0.0	0.0	0.0
WBGene00171192	.	IV	-	16608049	16608069	0.0	0.0	0.0
WBGene00173342	.	IV	+	15128644	15128664	0.0	0.0	0.0
WBGene00045860	.	IV	+	15760144	15760164	0.0	0.0	0.0
WBGene00173653	.	IV	+	5934058	5934078	0.0	0.0	0.0
WBGene00046818	.	IV	+	16252791	16252811	0.0	0.0	0.0
WBGene00023167	.	IV	-	5344300	5344371	0.0	0.0	0.0
WBGene00170974	.	IV	+	15796238	15796258	0.0	0.0	0.0
WBGene00174701	.	IV	-	16821912	16821932	0.0	0.0	0.0
WBGene00166905	.	IV	+	14687683	14687703	0.0	0.0	0.0
WBGene00169398	.	IV	-	4938397	4938417	0.0	0.0	0.0
WBGene00167654	.	IV	+	16054604	16054624	0.0	0.0	0.0
WBGene00168486	.	IV	-	5050171	5050191	0.0	0.0	0.0
WBGene00023168	.	IV	+	4861754	4861827	0.0	0.0	0.0
WBGene00172482	.	IV	-	17028260	17028280	0.0	0.0	0.0
WBGene00172906	.	IV	+	15127211	15127231	0.0	0.0	0.0
WBGene00165197	.	IV	-	16383632	16383652	0.0	0.0	0.0
WBGene00167655	.	IV	-	15135588	15135608	0.0	0.0	0.0
WBGene00045861	.	IV	+	15741446	15741466	0.0	0.0	0.0
WBGene00173169	.	IV	-	14474197	14474217	0.0	0.0	0.0
WBGene00046907	.	IV	-	5578593	5578613	0.0	0.0	0.0
WBGene00173656	.	IV	-	15436630	15436650	0.0	0.0	0.0
WBGene00165542	.	IV	+	5338431	5338451	0.0	0.0	0.0
WBGene00168487	.	IV	-	16833249	16833269	0.0	0.0	0.0
WBGene00173194	.	IV	+	15497442	15497462	0.0	0.0	0.0
WBGene00195381	.	IV	+	9006210	9006270	0.0	0.0	0.0
WBGene00046908	.	IV	+	15126422	15126442	0.0	0.0	0.0
WBGene00050582	.	IV	-	16215429	16215449	0.0	0.0	0.0
WBGene00165198	.	IV	+	16793342	16793362	0.0	0.0	0.0
WBGene00170484	.	IV	+	16692659	16692679	0.0	0.0	0.0
WBGene00174702	.	IV	-	11806869	11806889	0.0	0.0	0.0
WBGene00165376	.	IV	-	4273195	4273215	0.0	0.0	0.0
WBGene00172909	.	IV	-	5762172	5762192	0.0	0.0	0.0
WBGene00167921	.	IV	+	16641166	16641186	0.0	0.0	0.0
WBGene00167658	.	IV	+	15572647	15572667	0.0	0.0	0.0
WBGene00046331	.	IV	-	15393157	15393177	0.0	0.0	0.0
WBGene00167199	.	IV	-	5768103	5768123	0.0	0.0	0.0
WBGene00171395	.	IV	-	16982720	16982740	0.0	0.0	0.0
WBGene00047659	.	IV	-	16659949	16659969	0.0	0.0	0.0
WBGene00049140	.	IV	+	14242655	14242675	0.0	0.0	0.0
WBGene00047863	.	IV	+	16366119	16366139	0.0	0.0	0.0
WBGene00046574	.	IV	+	15845754	15845774	0.0	0.0	0.0
WBGene00046332	.	IV	+	15115332	15115352	0.0	0.0	0.0
WBGene00045685	.	IV	-	17017613	17017633	0.0	0.0	0.0
WBGene00173081	.	IV	+	5623246	5623266	0.0	0.0	0.0
WBGene00167922	.	IV	+	6131070	6131090	0.0	0.0	0.0
WBGene00172333	.	IV	+	15410055	15410075	0.0	0.0	0.0
WBGene00047082	.	IV	-	13610116	13610136	0.0	0.0	0.0
WBGene00169199	.	IV	-	16991172	16991192	0.0	0.0	0.0
WBGene00174485	.	IV	-	16112079	16112099	0.0	0.0	0.0
WBGene00172820	.	IV	+	15246662	15246682	0.0	0.0	0.0
WBGene00045697	.	IV	+	14559347	14559367	0.0	0.0	0.0
WBGene00006334	.	IV	-	3681880	3681951	0.0	0.0	0.0
WBGene00050138	.	IV	-	16982873	16982893	0.0	0.0	0.0
WBGene00171374	.	IV	-	16877488	16877508	0.0	0.0	0.0
WBGene00196821	.	IV	+	126263	126391	0.0	0.0	0.0
WBGene00045640	.	IV	-	15934211	15934231	0.0	0.0	0.0
WBGene00050440	.	IV	+	14140408	14140428	0.0	0.0	0.0
WBGene00047170	.	IV	+	15727515	15727535	0.0	0.0	0.0
WBGene00046335	.	IV	+	16167638	16167658	0.0	0.0	0.0
WBGene00046730	.	IV	+	5861273	5861293	0.0	0.0	0.0
WBGene00047084	.	IV	-	5809473	5809493	0.0	0.0	0.0
WBGene00044752	.	IV	-	6421036	6421200	0.0	0.0	0.0
WBGene00219791	.	IV	-	6645512	6645749	0.0	0.0	0.0
WBGene00174976	.	IV	-	5714752	5714772	0.0	0.0	0.0
WBGene00047171	.	IV	-	14721048	14721068	0.0	0.0	0.0
WBGene00166336	.	IV	-	16152725	16152745	0.0	0.0	0.0
WBGene00167085	.	IV	+	13925801	13925821	0.0	0.0	0.0
WBGene00049320	.	IV	+	16688712	16688732	0.0	0.0	0.0
WBGene00166823	.	IV	-	16247110	16247130	0.0	0.0	0.0
WBGene00050763	.	IV	+	14592461	14592481	0.0	0.0	0.0
WBGene00170977	.	IV	+	5929913	5929933	0.0	0.0	0.0
WBGene00165379	.	IV	-	5079443	5079463	0.0	0.0	0.0
WBGene00168709	.	IV	-	15858682	15858702	0.0	0.0	0.0
WBGene00046432	.	IV	+	14728245	14728265	0.0	0.0	0.0
WBGene00173086	.	IV	+	14595434	14595454	0.0	0.0	0.0
WBGene00200819	.	IV	-	6995270	6995388	0.0	0.0	0.0
WBGene00049897	.	IV	-	17073544	17073564	0.0	0.0	0.0
WBGene00046498	.	IV	-	14289900	14289920	0.0	0.0	0.0
WBGene00172824	.	IV	-	14129932	14129952	0.0	0.0	0.0
WBGene00171920	.	IV	-	16150403	16150423	0.0	0.0	0.0
WBGene00166338	.	IV	+	16225652	16225672	0.0	0.0	0.0
WBGene00047087	.	IV	-	16217542	16217562	0.0	0.0	0.0
WBGene00048577	.	IV	+	5579331	5579351	0.0	0.0	0.0
WBGene00048755	.	IV	+	16707911	16707931	0.0	0.0	0.0
WBGene00167660	.	IV	-	13669320	13669340	0.0	0.0	0.0
WBGene00172825	.	IV	-	15625241	15625261	0.0	0.0	0.0
WBGene00172487	.	IV	-	15792475	15792495	0.0	0.0	0.0
WBGene00047174	.	IV	+	16078258	16078278	0.0	0.0	0.0
WBGene00166339	.	IV	-	5760149	5760169	0.0	0.0	0.0
WBGene00170488	.	IV	-	5761057	5761077	0.0	0.0	0.0
WBGene00173088	.	IV	+	16978968	16978988	0.0	0.0	0.0
WBGene00047322	.	IV	+	16977373	16977393	0.0	0.0	0.0
WBGene00172912	.	IV	+	6505283	6505303	0.0	0.0	0.0
WBGene00173661	.	IV	+	6083715	6083735	0.0	0.0	0.0
WBGene00046826	.	IV	-	14433171	14433191	0.0	0.0	0.0
WBGene00173175	.	IV	+	16907584	16907604	0.0	0.0	0.0
WBGene00171921	.	IV	-	16212392	16212412	0.0	0.0	0.0
WBGene00173089	.	IV	+	5672193	5672213	0.0	0.0	0.0
WBGene00165925	.	IV	-	5879594	5879614	0.0	0.0	0.0
WBGene00046913	.	IV	+	16789550	16789570	0.0	0.0	0.0
WBGene00048578	.	IV	-	15284919	15284939	0.0	0.0	0.0
WBGene00173199	.	IV	-	15574229	15574249	0.0	0.0	0.0
WBGene00172827	.	IV	+	5925908	5925928	0.0	0.0	0.0
WBGene00173377	.	IV	-	14193137	14193157	0.0	0.0	0.0
WBGene00050587	.	IV	+	15127430	15127450	0.0	0.0	0.0
WBGene00166914	.	IV	-	16534908	16534928	0.0	0.0	0.0
WBGene00047663	.	IV	-	15333900	15333920	0.0	0.0	0.0
WBGene00046828	.	IV	+	16786607	16786627	0.0	0.0	0.0
WBGene00173177	.	IV	-	6820995	6821015	0.0	0.0	0.0
WBGene00050650	.	IV	-	16088336	16088356	0.0	0.0	0.0
WBGene00166515	.	IV	-	16986675	16986695	0.0	0.0	0.0
WBGene00196915	.	IV	+	9539329	9539447	0.0	0.0	0.0
WBGene00165926	.	IV	-	5722669	5722689	0.0	0.0	0.0
WBGene00167664	.	IV	+	15817910	15817930	0.0	0.0	0.0
WBGene00046829	.	IV	-	5337359	5337379	0.0	0.0	0.0
WBGene00174489	.	IV	-	14472847	14472867	0.0	0.0	0.0
WBGene00167205	.	IV	-	14473788	14473808	0.0	0.0	0.0
WBGene00167178	.	IV	+	6080512	6080532	0.0	0.0	0.0
WBGene00172916	.	IV	+	14390122	14390142	0.0	0.0	0.0
WBGene00049323	.	IV	+	16870261	16870281	0.0	0.0	0.0
WBGene00047665	.	IV	-	15533088	15533108	0.0	0.0	0.0
WBGene00174413	.	IV	+	16982881	16982901	0.0	0.0	0.0
WBGene00169926	.	IV	-	15854844	15854864	0.0	0.0	0.0
WBGene00046435	.	IV	-	5035214	5035234	0.0	0.0	0.0
WBGene00195932	.	IV	+	7700539	7700761	0.0	0.0	0.0
WBGene00048128	.	IV	+	5053830	5053850	0.0	0.0	0.0
WBGene00166917	.	IV	+	14390126	14390146	0.0	0.0	0.0
WBGene00173666	.	IV	-	5760483	5760503	0.0	0.0	0.0
WBGene00171923	.	IV	-	5562651	5562671	0.0	0.0	0.0
WBGene00046918	.	IV	+	15679229	15679249	0.0	0.0	0.0
WBGene00048758	.	IV	-	5718038	5718058	0.0	0.0	0.0
WBGene00047667	.	IV	-	16115792	16115812	0.0	0.0	0.0
WBGene00047869	.	IV	-	16698114	16698134	0.0	0.0	0.0
WBGene00047147	.	IV	+	14538531	14538551	0.0	0.0	0.0
WBGene00172340	.	IV	+	14594832	14594852	0.0	0.0	0.0
WBGene00169927	.	IV	-	15487161	15487181	0.0	0.0	0.0
WBGene00045869	.	IV	+	5835163	5835183	0.0	0.0	0.0
WBGene00172919	.	IV	-	6282284	6282304	0.0	0.0	0.0
WBGene00173668	.	IV	-	17024000	17024020	0.0	0.0	0.0
WBGene00166341	.	IV	-	16385063	16385083	0.0	0.0	0.0
WBGene00171924	.	IV	-	4876062	4876082	0.0	0.0	0.0
WBGene00047090	.	IV	-	15177093	15177113	0.0	0.0	0.0
WBGene00049869	.	IV	+	16256296	16256316	0.0	0.0	0.0
WBGene00173669	.	IV	+	15810387	15810407	0.0	0.0	0.0
WBGene00174038	.	IV	+	16356778	16356798	0.0	0.0	0.0
WBGene00049147	.	IV	+	16639916	16639936	0.0	0.0	0.0
WBGene00166342	.	IV	-	13801661	13801681	0.0	0.0	0.0
WBGene00049325	.	IV	-	14356792	14356812	0.0	0.0	0.0
WBGene00173091	.	IV	+	16083588	16083608	0.0	0.0	0.0
WBGene00165258	.	IV	+	13925628	13925648	0.0	0.0	0.0
WBGene00050446	.	IV	-	15253538	15253558	0.0	0.0	0.0
WBGene00172343	.	IV	+	15669462	15669482	0.0	0.0	0.0
WBGene00173092	.	IV	+	15895711	15895731	0.0	0.0	0.0
WBGene00168490	.	IV	+	16872635	16872655	0.0	0.0	0.0
WBGene00046344	.	IV	+	15662439	15662459	0.0	0.0	0.0
WBGene00047424	.	IV	-	15575844	15575864	0.0	0.0	0.0
WBGene00047093	.	IV	+	14450836	14450856	0.0	0.0	0.0
WBGene00048438	.	IV	-	14138999	14139019	0.0	0.0	0.0
WBGene00047149	.	IV	-	15774000	15774020	0.0	0.0	0.0
WBGene00170565	.	IV	+	14150104	14150124	0.0	0.0	0.0
WBGene00166831	.	IV	+	6500178	6500198	0.0	0.0	0.0
WBGene00169929	.	IV	-	5560788	5560808	0.0	0.0	0.0
WBGene00173180	.	IV	+	15165778	15165798	0.0	0.0	0.0
WBGene00196345	.	IV	-	15256342	15256411	0.0	0.0	0.0
WBGene00167094	.	IV	-	14326269	14326289	0.0	0.0	0.0
WBGene00172832	.	IV	-	5933516	5933536	0.0	0.0	0.0
WBGene00173181	.	IV	+	14915228	14915248	0.0	0.0	0.0
WBGene00172346	.	IV	-	14446198	14446218	0.0	0.0	0.0
WBGene00166833	.	IV	+	5563345	5563365	0.0	0.0	0.0
WBGene00049327	.	IV	-	16876630	16876650	0.0	0.0	0.0
WBGene00173182	.	IV	-	15370107	15370127	0.0	0.0	0.0
WBGene00046347	.	IV	+	15904582	15904602	0.0	0.0	0.0
WBGene00174380	.	IV	-	17225549	17225569	0.0	0.0	0.0
WBGene00046439	.	IV	+	17046023	17046043	0.0	0.0	0.0
WBGene00172920	.	IV	+	16123816	16123836	0.0	0.0	0.0
WBGene00046834	.	IV	+	14921635	14921655	0.0	0.0	0.0
WBGene00167183	.	IV	-	5340778	5340798	0.0	0.0	0.0
WBGene00046348	.	IV	+	15160810	15160830	0.0	0.0	0.0
WBGene00167097	.	IV	+	17037054	17037074	0.0	0.0	0.0
WBGene00166921	.	IV	-	5199458	5199478	0.0	0.0	0.0
WBGene00173670	.	IV	-	5574846	5574866	0.0	0.0	0.0
WBGene00166835	.	IV	-	16085694	16085714	0.0	0.0	0.0
WBGene00173184	.	IV	-	15618636	15618656	0.0	0.0	0.0
WBGene00049328	.	IV	+	15117984	15118004	0.0	0.0	0.0
WBGene00047098	.	IV	-	16175842	16175862	0.0	0.0	0.0
WBGene00046922	.	IV	-	14036297	14036317	0.0	0.0	0.0
WBGene00172836	.	IV	+	13802431	13802451	0.0	0.0	0.0
WBGene00173928	.	IV	+	15796805	15796825	0.0	0.0	0.0
WBGene00173185	.	IV	+	16685439	16685459	0.0	0.0	0.0
WBGene00046320	.	IV	+	14747096	14747116	0.0	0.0	0.0
WBGene00048541	.	IV	+	16911356	16911376	0.0	0.0	0.0
WBGene00167099	.	IV	-	15580858	15580878	0.0	0.0	0.0
WBGene00047010	.	IV	-	15341421	15341441	0.0	0.0	0.0
WBGene00166923	.	IV	+	16977376	16977396	0.0	0.0	0.0
WBGene00047672	.	IV	+	6201021	6201041	0.0	0.0	0.0
WBGene00046837	.	IV	-	15392573	15392593	0.0	0.0	0.0
WBGene00047690	.	IV	+	14259828	14259848	0.0	0.0	0.0
WBGene00173186	.	IV	+	13825480	13825500	0.0	0.0	0.0
WBGene00168981	.	IV	+	16980888	16980908	0.0	0.0	0.0
WBGene00172924	.	IV	-	5927384	5927404	0.0	0.0	0.0
WBGene00173673	.	IV	+	13867680	13867700	0.0	0.0	0.0
WBGene00046838	.	IV	-	14721565	14721585	0.0	0.0	0.0
WBGene00173187	.	IV	+	15775527	15775547	0.0	0.0	0.0
WBGene00255545	.	IV	+	15114624	15114773	0.0	0.0	0.0
WBGene00172925	.	IV	+	14037610	14037630	0.0	0.0	0.0
WBGene00173674	.	IV	-	16092135	16092155	0.0	0.0	0.0
WBGene00046839	.	IV	+	15350531	15350551	0.0	0.0	0.0
WBGene00174490	.	IV	+	16140014	16140034	0.0	0.0	0.0
WBGene00169382	.	IV	-	5723409	5723429	0.0	0.0	0.0
WBGene00047691	.	IV	+	5818592	5818612	0.0	0.0	0.0
WBGene00166104	.	IV	-	13733363	13733383	0.0	0.0	0.0
WBGene00046321	.	IV	+	5925397	5925417	0.0	0.0	0.0
WBGene00173675	.	IV	+	13724169	13724189	0.0	0.0	0.0
WBGene00045691	.	IV	+	15780730	15780750	0.0	0.0	0.0
WBGene00167189	.	IV	-	16189671	16189691	0.0	0.0	0.0
WBGene00166050	.	IV	+	16246211	16246231	0.0	0.0	0.0
WBGene00166927	.	IV	+	5034213	5034233	0.0	0.0	0.0
WBGene00173676	.	IV	-	16116490	16116510	0.0	0.0	0.0
WBGene00049700	.	IV	-	13712745	13712765	0.0	0.0	0.0
WBGene00166928	.	IV	+	13685033	13685053	0.0	0.0	0.0
WBGene00167677	.	IV	-	16509599	16509619	0.0	0.0	0.0
WBGene00165701	.	IV	-	14036055	14036075	0.0	0.0	0.0
WBGene00172450	.	IV	+	6435554	6435574	0.0	0.0	0.0
WBGene00171380	.	IV	-	17021136	17021156	0.0	0.0	0.0
WBGene00166929	.	IV	-	15532291	15532311	0.0	0.0	0.0
WBGene00047678	.	IV	-	15358828	15358848	0.0	0.0	0.0
WBGene00049702	.	IV	+	15245330	15245350	0.0	0.0	0.0
WBGene00046451	.	IV	-	15835924	15835944	0.0	0.0	0.0
WBGene00046322	.	IV	+	16239449	16239469	0.0	0.0	0.0
WBGene00171257	.	IV	-	15858683	15858703	0.0	0.0	0.0
WBGene00166713	.	IV	-	5766034	5766054	0.0	0.0	0.0
WBGene00049962	.	IV	-	16659872	16659892	0.0	0.0	0.0
WBGene00049703	.	IV	+	5965728	5965748	0.0	0.0	0.0
WBGene00046452	.	IV	-	15532638	15532658	0.0	0.0	0.0
WBGene00172492	.	IV	+	15683031	15683051	0.0	0.0	0.0
WBGene00165672	.	IV	+	15946107	15946127	0.0	0.0	0.0
WBGene00046582	.	IV	+	14046590	14046610	0.0	0.0	0.0
WBGene00050591	.	IV	-	16122535	16122555	0.0	0.0	0.0
WBGene00049704	.	IV	+	14250366	14250386	0.0	0.0	0.0
WBGene00046453	.	IV	-	14635051	14635071	0.0	0.0	0.0
WBGene00169815	.	IV	+	16605369	16605389	0.0	0.0	0.0
WBGene00172840	.	IV	-	5776608	5776628	0.0	0.0	0.0
WBGene00165705	.	IV	-	6130328	6130348	0.0	0.0	0.0
WBGene00046454	.	IV	+	13612687	13612707	0.0	0.0	0.0
WBGene00048761	.	IV	-	16246908	16246928	0.0	0.0	0.0
WBGene00171811	.	IV	+	14918994	14919014	0.0	0.0	0.0
WBGene00166841	.	IV	+	14271844	14271864	0.0	0.0	0.0
WBGene00219706	.	IV	-	3450370	3450735	0.0	0.0	0.0
WBGene00050770	.	IV	+	5787097	5787117	0.0	0.0	0.0
WBGene00173190	.	IV	+	6386756	6386776	0.0	0.0	0.0
WBGene00172455	.	IV	-	15855236	15855256	0.0	0.0	0.0
WBGene00050388	.	IV	+	14045427	14045447	0.0	0.0	0.0
WBGene00166842	.	IV	+	16187915	16187935	0.0	0.0	0.0
WBGene00169707	.	IV	+	5783058	5783078	0.0	0.0	0.0
WBGene00049694	.	IV	-	5706285	5706305	0.0	0.0	0.0
WBGene00048584	.	IV	-	16724322	16724342	0.0	0.0	0.0
WBGene00047695	.	IV	+	13894551	13894571	0.0	0.0	0.0
WBGene00049250	.	IV	+	16640187	16640207	0.0	0.0	0.0
WBGene00165708	.	IV	-	14752336	14752356	0.0	0.0	0.0
WBGene00047192	.	IV	-	16520746	16520766	0.0	0.0	0.0
WBGene00166457	.	IV	-	13694376	13694396	0.0	0.0	0.0
WBGene00046762	.	IV	-	14702666	14702686	0.0	0.0	0.0
WBGene00165387	.	IV	-	16785491	16785511	0.0	0.0	0.0
WBGene00172930	.	IV	-	13721297	13721317	0.0	0.0	0.0
WBGene00172844	.	IV	+	15581447	15581467	0.0	0.0	0.0
WBGene00169709	.	IV	-	15205495	15205515	0.0	0.0	0.0
WBGene00047193	.	IV	-	13606514	13606534	0.0	0.0	0.0
WBGene00046458	.	IV	+	15793319	15793339	0.0	0.0	0.0
WBGene00165932	.	IV	-	6770613	6770633	0.0	0.0	0.0
WBGene00046931	.	IV	+	15788295	15788315	0.0	0.0	0.0
WBGene00174495	.	IV	+	15888847	15888867	0.0	0.0	0.0
WBGene00173680	.	IV	-	14675618	14675638	0.0	0.0	0.0
WBGene00166845	.	IV	-	15183021	15183041	0.0	0.0	0.0
WBGene00167194	.	IV	-	14355702	14355722	0.0	0.0	0.0
WBGene00046459	.	IV	-	16529118	16529138	0.0	0.0	0.0
WBGene00050594	.	IV	+	14239317	14239337	0.0	0.0	0.0
WBGene00046932	.	IV	+	16205483	16205503	0.0	0.0	0.0
WBGene00045696	.	IV	-	15549833	15549853	0.0	0.0	0.0
WBGene00046763	.	IV	+	14391426	14391446	0.0	0.0	0.0
WBGene00167681	.	IV	-	15753834	15753854	0.0	0.0	0.0
WBGene00046846	.	IV	-	16099705	16099725	0.0	0.0	0.0
WBGene00050150	.	IV	-	14039590	14039610	0.0	0.0	0.0
WBGene00047195	.	IV	-	14104281	14104301	0.0	0.0	0.0
WBGene00173682	.	IV	-	5954808	5954828	0.0	0.0	0.0
WBGene00166847	.	IV	-	16070076	16070096	0.0	0.0	0.0
WBGene00167196	.	IV	-	15326727	15326747	0.0	0.0	0.0
WBGene00172496	.	IV	-	16071583	16071603	0.0	0.0	0.0
WBGene00166934	.	IV	-	6132673	6132693	0.0	0.0	0.0
WBGene00046848	.	IV	-	15183020	15183040	0.0	0.0	0.0
WBGene00046764	.	IV	+	5927883	5927903	0.0	0.0	0.0
WBGene00171385	.	IV	-	15582387	15582407	0.0	0.0	0.0
WBGene00173197	.	IV	-	15357996	15358016	0.0	0.0	0.0
WBGene00046442	.	IV	+	15609485	15609505	0.0	0.0	0.0
WBGene00168601	.	IV	+	14436038	14436058	0.0	0.0	0.0
WBGene00166935	.	IV	-	16628589	16628609	0.0	0.0	0.0
WBGene00047684	.	IV	-	16534240	16534260	0.0	0.0	0.0
WBGene00171930	.	IV	+	14344834	14344854	0.0	0.0	0.0
WBGene00167198	.	IV	+	6491146	6491166	0.0	0.0	0.0
WBGene00172091	.	IV	+	16729446	16729466	0.0	0.0	0.0
WBGene00049875	.	IV	+	16036778	16036798	0.0	0.0	0.0
WBGene00196936	.	IV	-	9908680	9908794	0.0	0.0	0.0
WBGene00173386	.	IV	-	17151380	17151400	0.0	0.0	0.0
WBGene00174053	.	IV	+	15896842	15896862	0.0	0.0	0.0
WBGene00047685	.	IV	+	6134089	6134109	0.0	0.0	0.0
WBGene00050596	.	IV	-	15219049	15219069	0.0	0.0	0.0
WBGene00047199	.	IV	+	16042507	16042527	0.0	0.0	0.0
WBGene00050774	.	IV	+	15949223	15949243	0.0	0.0	0.0
WBGene00047332	.	IV	-	14328832	14328852	0.0	0.0	0.0
WBGene00046598	.	IV	+	16616334	16616354	0.0	0.0	0.0
WBGene00046937	.	IV	-	6389520	6389540	0.0	0.0	0.0
WBGene00167686	.	IV	-	14693744	14693764	0.0	0.0	0.0
WBGene00049710	.	IV	+	6074715	6074735	0.0	0.0	0.0
WBGene00200282	.	IV	-	7236445	7236654	0.0	0.0	0.0
WBGene00166938	.	IV	+	14392254	14392274	0.0	0.0	0.0
WBGene00050144	.	IV	+	13747085	13747105	0.0	0.0	0.0
WBGene00167687	.	IV	+	5034212	5034232	0.0	0.0	0.0
WBGene00049711	.	IV	-	5956476	5956496	0.0	0.0	0.0
WBGene00173387	.	IV	+	15122630	15122650	0.0	0.0	0.0
WBGene00172498	.	IV	+	15808202	15808222	0.0	0.0	0.0
WBGene00172460	.	IV	-	13859916	13859936	0.0	0.0	0.0
WBGene00048444	.	IV	+	15787637	15787657	0.0	0.0	0.0
WBGene00050775	.	IV	-	15136751	15136771	0.0	0.0	0.0
WBGene00046939	.	IV	+	15743682	15743702	0.0	0.0	0.0
WBGene00171387	.	IV	+	13724009	13724029	0.0	0.0	0.0
WBGene00047688	.	IV	-	15813760	15813780	0.0	0.0	0.0
WBGene00045712	.	IV	+	15751606	15751626	0.0	0.0	0.0
WBGene00046461	.	IV	+	16387132	16387152	0.0	0.0	0.0
WBGene00044587	.	IV	+	16325172	16326601	0.0	0.0	0.0
WBGene00171932	.	IV	-	16838756	16838776	0.0	0.0	0.0
WBGene00173689	.	IV	+	16082674	16082694	0.0	0.0	0.0
WBGene00174499	.	IV	+	15360780	15360800	0.0	0.0	0.0
WBGene00171713	.	IV	-	13723495	13723515	0.0	0.0	0.0
WBGene00166462	.	IV	+	16105020	16105040	0.0	0.0	0.0
WBGene00174041	.	IV	+	16897168	16897188	0.0	0.0	0.0
WBGene00045068	.	IV	-	13652423	13652935	0.0	0.0	0.0
WBGene00168715	.	IV	-	14450130	14450150	0.0	0.0	0.0
WBGene00049333	.	IV	+	17213723	17213743	0.0	0.0	0.0
WBGene00047256	.	IV	-	14270029	14270049	0.0	0.0	0.0
WBGene00165714	.	IV	-	14537563	14537583	0.0	0.0	0.0
WBGene00045878	.	IV	+	15150721	15150741	0.0	0.0	0.0
WBGene00046445	.	IV	-	14144752	14144772	0.0	0.0	0.0
WBGene00166463	.	IV	+	5331049	5331069	0.0	0.0	0.0
WBGene00168604	.	IV	-	14751576	14751596	0.0	0.0	0.0
WBGene00046550	.	IV	-	14600534	14600554	0.0	0.0	0.0
WBGene00201715	.	IV	-	9609893	9610020	0.0	0.0	0.0
WBGene00046464	.	IV	-	15664760	15664780	0.0	0.0	0.0
WBGene00048768	.	IV	+	16773412	16773432	0.0	0.0	0.0
WBGene00046551	.	IV	+	13825040	13825060	0.0	0.0	0.0
WBGene00049716	.	IV	+	14592787	14592807	0.0	0.0	0.0
WBGene00050777	.	IV	+	16973627	16973647	0.0	0.0	0.0
WBGene00166465	.	IV	-	14509715	14509735	0.0	0.0	0.0
WBGene00168300	.	IV	+	5621539	5621559	0.0	0.0	0.0
WBGene00045879	.	IV	+	15781118	15781138	0.0	0.0	0.0
WBGene00165405	.	IV	-	15899227	15899247	0.0	0.0	0.0
WBGene00170057	.	IV	+	16082940	16082960	0.0	0.0	0.0
WBGene00166552	.	IV	+	9568544	9568564	0.0	0.0	0.0
WBGene00049717	.	IV	-	15435802	15435822	0.0	0.0	0.0
WBGene00050011	.	IV	-	15936717	15936737	0.0	0.0	0.0
WBGene00196466	.	IV	+	11499136	11499229	0.0	0.0	0.0
WBGene00174711	.	IV	-	16799566	16799586	0.0	0.0	0.0
WBGene00172601	.	IV	+	17019179	17019199	0.0	0.0	0.0
WBGene00048769	.	IV	+	15280324	15280344	0.0	0.0	0.0
WBGene00165718	.	IV	-	16382834	16382854	0.0	0.0	0.0
WBGene00048447	.	IV	+	17134389	17134409	0.0	0.0	0.0
WBGene00046467	.	IV	-	16887948	16887968	0.0	0.0	0.0
WBGene00172940	.	IV	+	15492519	15492539	0.0	0.0	0.0
WBGene00169938	.	IV	-	15488874	15488894	0.0	0.0	0.0
WBGene00171719	.	IV	-	13934281	13934301	0.0	0.0	0.0
WBGene00169405	.	IV	+	16870948	16870968	0.0	0.0	0.0
WBGene00050012	.	IV	+	17175034	17175054	0.0	0.0	0.0
WBGene00172094	.	IV	-	5034340	5034360	0.0	0.0	0.0
WBGene00167690	.	IV	-	16053839	16053859	0.0	0.0	0.0
WBGene00172555	.	IV	-	17048712	17048732	0.0	0.0	0.0
WBGene00170603	.	IV	+	16270185	16270205	0.0	0.0	0.0
WBGene00174058	.	IV	-	5630970	5630990	0.0	0.0	0.0
WBGene00166942	.	IV	-	15602252	15602272	0.0	0.0	0.0
WBGene00167691	.	IV	-	15903414	15903434	0.0	0.0	0.0
WBGene00169939	.	IV	-	15659689	15659709	0.0	0.0	0.0
WBGene00050157	.	IV	-	13712748	13712768	0.0	0.0	0.0
WBGene00170044	.	IV	+	16054609	16054629	0.0	0.0	0.0
WBGene00196943	.	IV	-	9957234	9957381	0.0	0.0	0.0
WBGene00047692	.	IV	-	16280497	16280517	0.0	0.0	0.0
WBGene00014592	.	IV	-	14576622	14576693	0.0	0.0	0.0
WBGene00166944	.	IV	-	5641667	5641687	0.0	0.0	0.0
WBGene00200684	.	IV	-	9909284	9909503	0.0	0.0	0.0
WBGene00173693	.	IV	+	15298231	15298251	0.0	0.0	0.0
WBGene00166558	.	IV	-	13649468	13649488	0.0	0.0	0.0
WBGene00047338	.	IV	-	17158015	17158035	0.0	0.0	0.0
WBGene00046449	.	IV	-	15486615	15486635	0.0	0.0	0.0
WBGene00166945	.	IV	-	13700227	13700247	0.0	0.0	0.0
WBGene00166559	.	IV	+	14548835	14548855	0.0	0.0	0.0
WBGene00174044	.	IV	+	14273216	14273236	0.0	0.0	0.0
WBGene00046946	.	IV	+	13712624	13712644	0.0	0.0	0.0
WBGene00173695	.	IV	-	13707666	13707686	0.0	0.0	0.0
WBGene00045909	.	IV	-	16892478	16892498	0.0	0.0	0.0
WBGene00047339	.	IV	-	14506799	14506819	0.0	0.0	0.0
