Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00170876	.	IV	+	5075046	5075066	0.0	0.0	0.0
WBGene00166100	.	IV	-	6576592	6576612	0.0	0.0	0.0
WBGene00170009	.	IV	+	14258679	14258699	0.0	0.0	0.0
WBGene00168963	.	IV	-	5809007	5809027	0.0	0.0	0.0
WBGene00048877	.	IV	+	16461786	16461806	0.0	0.0	0.0
WBGene00235132	.	IV	+	11693793	11693927	0.0	0.0	0.0
WBGene00166595	.	IV	-	15731745	15731765	0.0	0.0	0.0
WBGene00046015	.	IV	+	15896622	15896642	0.0	0.0	0.0
WBGene00170058	.	IV	+	15775026	15775046	0.0	0.0	0.0
WBGene00174964	.	IV	-	15544287	15544307	0.0	0.0	0.0
WBGene00012542	.	IV	-	14016099	14019983	0.0	0.0	0.0
WBGene00168878	.	IV	-	15864179	15864199	0.0	0.0	0.0
WBGene00165262	.	IV	+	13988370	13988390	0.0	0.0	0.0
WBGene00166102	.	IV	-	14970210	14970230	0.0	0.0	0.0
WBGene00174504	.	IV	+	16174065	16174085	0.0	0.0	0.0
WBGene00170965	.	IV	+	14272204	14272224	0.0	0.0	0.0
WBGene00172831	.	IV	+	16884669	16884689	0.0	0.0	0.0
WBGene00174879	.	IV	+	16530471	16530491	0.0	0.0	0.0
WBGene00046103	.	IV	+	16471543	16471563	0.0	0.0	0.0
WBGene00168774	.	IV	+	16115476	16115496	0.0	0.0	0.0
WBGene00172278	.	IV	-	10655670	10655690	0.0	0.0	0.0
WBGene00046017	.	IV	-	14877377	14877397	0.0	0.0	0.0
WBGene00168152	.	IV	+	15278140	15278160	0.0	0.0	0.0
WBGene00170966	.	IV	+	5581974	5581994	0.0	0.0	0.0
WBGene00167263	.	IV	+	16380007	16380027	0.0	0.0	0.0
WBGene00166774	.	IV	-	16457824	16457844	0.0	0.0	0.0
WBGene00196104	.	IV	+	13217885	13217965	0.0	0.0	0.0
WBGene00166152	.	IV	-	14254289	14254309	0.0	0.0	0.0
WBGene00046018	.	IV	-	16625142	16625162	0.0	0.0	0.0
WBGene00168967	.	IV	+	15244365	15244385	0.0	0.0	0.0
WBGene00173240	.	IV	-	13772685	13772705	0.0	0.0	0.0
WBGene00166105	.	IV	+	14610682	14610702	0.0	0.0	0.0
WBGene00046019	.	IV	-	15179302	15179322	0.0	0.0	0.0
WBGene00168968	.	IV	-	16554616	16554636	0.0	0.0	0.0
WBGene00169341	.	IV	-	16212143	16212163	0.0	0.0	0.0
WBGene00173241	.	IV	-	16466382	16466402	0.0	0.0	0.0
WBGene00166106	.	IV	-	14472218	14472238	0.0	0.0	0.0
WBGene00048390	.	IV	+	5053075	5053095	0.0	0.0	0.0
WBGene00048969	.	IV	+	15493722	15493742	0.0	0.0	0.0
WBGene00170150	.	IV	-	14586645	14586665	0.0	0.0	0.0
WBGene00174305	.	IV	-	15331359	15331379	0.0	0.0	0.0
WBGene00047242	.	IV	-	15759319	15759339	0.0	0.0	0.0
WBGene00172107	.	IV	+	15729223	15729243	0.0	0.0	0.0
WBGene00174391	.	IV	-	16559490	16559510	0.0	0.0	0.0
WBGene00174605	.	IV	-	16571636	16571656	0.0	0.0	0.0
WBGene00174059	.	IV	-	16573686	16573706	0.0	0.0	0.0
WBGene00170406	.	IV	+	14192970	14192990	0.0	0.0	0.0
WBGene00047243	.	IV	+	16381019	16381039	0.0	0.0	0.0
WBGene00172108	.	IV	+	15166097	15166117	0.0	0.0	0.0
WBGene00048392	.	IV	-	16207543	16207563	0.0	0.0	0.0
WBGene00169342	.	IV	-	5808542	5808562	0.0	0.0	0.0
WBGene00167265	.	IV	+	14179765	14179785	0.0	0.0	0.0
WBGene00172305	.	IV	+	15253350	15253370	0.0	0.0	0.0
WBGene00170773	.	IV	-	16105129	16105149	0.0	0.0	0.0
WBGene00047244	.	IV	-	16070775	16070795	0.0	0.0	0.0
WBGene00172109	.	IV	+	5560394	5560414	0.0	0.0	0.0
WBGene00048393	.	IV	-	16886647	16886667	0.0	0.0	0.0
WBGene00165343	.	IV	+	16371385	16371405	0.0	0.0	0.0
WBGene00166010	.	IV	-	5154409	5154429	0.0	0.0	0.0
WBGene00174885	.	IV	-	17195591	17195611	0.0	0.0	0.0
WBGene00050573	.	IV	+	14973277	14973297	0.0	0.0	0.0
WBGene00174880	.	IV	+	16707345	16707365	0.0	0.0	0.0
WBGene00167245	.	IV	-	16573685	16573705	0.0	0.0	0.0
WBGene00047345	.	IV	-	16176140	16176160	0.0	0.0	0.0
WBGene00170394	.	IV	+	15373046	15373066	0.0	0.0	0.0
WBGene00167888	.	IV	-	16185742	16185762	0.0	0.0	0.0
WBGene00048541	.	IV	+	16911356	16911376	0.0	0.0	0.0
WBGene00167266	.	IV	-	5079652	5079672	0.0	0.0	0.0
WBGene00166777	.	IV	-	17027210	17027230	0.0	0.0	0.0
WBGene00048881	.	IV	-	16219502	16219522	0.0	0.0	0.0
WBGene00167246	.	IV	-	15729397	15729417	0.0	0.0	0.0
WBGene00165888	.	IV	+	16228159	16228179	0.0	0.0	0.0
WBGene00201842	.	IV	-	7348429	7348577	0.0	0.0	0.0
WBGene00170395	.	IV	-	14435376	14435396	0.0	0.0	0.0
WBGene00045830	.	IV	-	15727463	15727483	0.0	0.0	0.0
WBGene00047247	.	IV	-	16212391	16212411	0.0	0.0	0.0
WBGene00168396	.	IV	-	14261838	14261858	0.0	0.0	0.0
WBGene00196020	.	IV	+	12218409	12218543	0.0	0.0	0.0
WBGene00173885	.	IV	+	16224888	16224908	0.0	0.0	0.0
WBGene00168156	.	IV	-	14626520	14626540	0.0	0.0	0.0
WBGene00049830	.	IV	+	16522048	16522068	0.0	0.0	0.0
WBGene00048720	.	IV	+	15740730	15740750	0.0	0.0	0.0
WBGene00170397	.	IV	+	5171998	5172018	0.0	0.0	0.0
WBGene00165889	.	IV	-	14355698	14355718	0.0	0.0	0.0
WBGene00046021	.	IV	+	14971569	14971589	0.0	0.0	0.0
WBGene00168970	.	IV	+	5078400	5078420	0.0	0.0	0.0
WBGene00048884	.	IV	+	16117714	16117734	0.0	0.0	0.0
WBGene00167249	.	IV	+	15587533	15587553	0.0	0.0	0.0
WBGene00168398	.	IV	-	16588021	16588041	0.0	0.0	0.0
WBGene00172906	.	IV	+	15127211	15127231	0.0	0.0	0.0
WBGene00046022	.	IV	+	15920579	15920599	0.0	0.0	0.0
WBGene00048971	.	IV	-	16473003	16473023	0.0	0.0	0.0
WBGene00049975	.	IV	-	16891023	16891043	0.0	0.0	0.0
WBGene00166696	.	IV	-	14261272	14261292	0.0	0.0	0.0
WBGene00048885	.	IV	+	14391224	14391244	0.0	0.0	0.0
WBGene00048543	.	IV	-	16041904	16041924	0.0	0.0	0.0
WBGene00048399	.	IV	-	16174927	16174947	0.0	0.0	0.0
WBGene00172775	.	IV	-	17237288	17237308	0.0	0.0	0.0
WBGene00170598	.	IV	-	14542727	14542747	0.0	0.0	0.0
WBGene00166779	.	IV	+	16630617	16630637	0.0	0.0	0.0
WBGene00045976	.	IV	-	16676344	16676364	0.0	0.0	0.0
WBGene00170886	.	IV	-	16284871	16284891	0.0	0.0	0.0
WBGene00168645	.	IV	-	14027378	14027398	0.0	0.0	0.0
WBGene00046110	.	IV	+	15678948	15678968	0.0	0.0	0.0
WBGene00174007	.	IV	+	16274642	16274662	0.0	0.0	0.0
WBGene00046024	.	IV	-	15396919	15396939	0.0	0.0	0.0
WBGene00048973	.	IV	-	17151827	17151847	0.0	0.0	0.0
WBGene00047200	.	IV	+	16079841	16079861	0.0	0.0	0.0
WBGene00170887	.	IV	-	16633046	16633066	0.0	0.0	0.0
WBGene00049976	.	IV	+	15253010	15253030	0.0	0.0	0.0
WBGene00173887	.	IV	+	16389863	16389883	0.0	0.0	0.0
WBGene00169268	.	IV	-	16455079	16455099	0.0	0.0	0.0
WBGene00047977	.	IV	-	16878204	16878224	0.0	0.0	0.0
WBGene00046025	.	IV	-	14268472	14268492	0.0	0.0	0.0
WBGene00173265	.	IV	+	14259192	14259212	0.0	0.0	0.0
WBGene00048974	.	IV	-	15431662	15431682	0.0	0.0	0.0
WBGene00048722	.	IV	-	17129634	17129654	0.0	0.0	0.0
WBGene00170599	.	IV	+	15280787	15280807	0.0	0.0	0.0
WBGene00174010	.	IV	-	4951495	4951515	0.0	0.0	0.0
WBGene00048888	.	IV	-	15492165	15492185	0.0	0.0	0.0
WBGene00048100	.	IV	+	15905421	15905441	0.0	0.0	0.0
WBGene00045977	.	IV	+	14560450	14560470	0.0	0.0	0.0
WBGene00166026	.	IV	+	16372131	16372151	0.0	0.0	0.0
WBGene00048975	.	IV	-	14129157	14129177	0.0	0.0	0.0
WBGene00168889	.	IV	+	15629346	15629366	0.0	0.0	0.0
WBGene00174599	.	IV	+	16084313	16084333	0.0	0.0	0.0
WBGene00166113	.	IV	-	15540778	15540798	0.0	0.0	0.0
WBGene00046027	.	IV	+	14878244	14878264	0.0	0.0	0.0
WBGene00170976	.	IV	+	16270608	16270628	0.0	0.0	0.0
WBGene00048545	.	IV	+	15430191	15430211	0.0	0.0	0.0
WBGene00049833	.	IV	-	17035336	17035356	0.0	0.0	0.0
WBGene00174641	.	IV	+	14604043	14604063	0.0	0.0	0.0
WBGene00046114	.	IV	-	14224784	14224804	0.0	0.0	0.0
WBGene00168015	.	IV	+	15723073	15723093	0.0	0.0	0.0
WBGene00045978	.	IV	+	16616792	16616812	0.0	0.0	0.0
WBGene00046028	.	IV	+	16479682	16479702	0.0	0.0	0.0
WBGene00170156	.	IV	-	15286228	15286248	0.0	0.0	0.0
WBGene00171344	.	IV	+	15869037	15869057	0.0	0.0	0.0
WBGene00045834	.	IV	+	15177672	15177692	0.0	0.0	0.0
WBGene00167750	.	IV	+	14687686	14687706	0.0	0.0	0.0
WBGene00046115	.	IV	+	15547845	15547865	0.0	0.0	0.0
WBGene00047348	.	IV	-	16375191	16375211	0.0	0.0	0.0
WBGene00046029	.	IV	-	16042244	16042264	0.0	0.0	0.0
WBGene00048038	.	IV	-	17172078	17172098	0.0	0.0	0.0
WBGene00044978	.	IV	-	13180179	13180911	0.0	0.0	0.0
WBGene00174778	.	IV	-	15413728	15413748	0.0	0.0	0.0
WBGene00046602	.	IV	-	16684683	16684703	0.0	0.0	0.0
WBGene00167541	.	IV	-	16559357	16559377	0.0	0.0	0.0
WBGene00166116	.	IV	-	15155685	15155705	0.0	0.0	0.0
WBGene00172778	.	IV	+	16032495	16032515	0.0	0.0	0.0
WBGene00167349	.	IV	-	16798617	16798637	0.0	0.0	0.0
WBGene00168016	.	IV	-	4890723	4890743	0.0	0.0	0.0
WBGene00170979	.	IV	-	15661651	15661671	0.0	0.0	0.0
WBGene00172603	.	IV	+	14345270	14345290	0.0	0.0	0.0
WBGene00046724	.	IV	-	16888988	16889008	0.0	0.0	0.0
WBGene00167752	.	IV	+	15412891	15412911	0.0	0.0	0.0
WBGene00046102	.	IV	+	16108380	16108400	0.0	0.0	0.0
WBGene00166604	.	IV	-	15674536	15674556	0.0	0.0	0.0
WBGene00174779	.	IV	+	15152472	15152492	0.0	0.0	0.0
WBGene00169947	.	IV	+	15127210	15127230	0.0	0.0	0.0
WBGene00046118	.	IV	-	16088869	16088889	0.0	0.0	0.0
WBGene00048547	.	IV	+	17209141	17209161	0.0	0.0	0.0
WBGene00169320	.	IV	-	16048105	16048125	0.0	0.0	0.0
WBGene00048725	.	IV	-	6503247	6503267	0.0	0.0	0.0
WBGene00048103	.	IV	+	14604172	14604192	0.0	0.0	0.0
WBGene00050656	.	IV	+	15761408	15761428	0.0	0.0	0.0
WBGene00047754	.	IV	-	14725187	14725207	0.0	0.0	0.0
WBGene00172119	.	IV	+	16914104	16914124	0.0	0.0	0.0
WBGene00166606	.	IV	-	16564294	16564314	0.0	0.0	0.0
WBGene00174890	.	IV	-	15945952	15945972	0.0	0.0	0.0
WBGene00167755	.	IV	-	16438069	16438089	0.0	0.0	0.0
WBGene00168479	.	IV	+	16582997	16583017	0.0	0.0	0.0
WBGene00173269	.	IV	-	14597453	14597473	0.0	0.0	0.0
WBGene00172607	.	IV	-	16173162	16173182	0.0	0.0	0.0
WBGene00174891	.	IV	+	5338053	5338073	0.0	0.0	0.0
WBGene00049214	.	IV	-	17033726	17033746	0.0	0.0	0.0
WBGene00050735	.	IV	-	16052395	16052415	0.0	0.0	0.0
WBGene00174892	.	IV	-	14104563	14104583	0.0	0.0	0.0
WBGene00166284	.	IV	+	17018557	17018577	0.0	0.0	0.0
WBGene00046609	.	IV	-	16086370	16086390	0.0	0.0	0.0
WBGene00048893	.	IV	+	16363503	16363523	0.0	0.0	0.0
WBGene00167758	.	IV	-	5416804	5416824	0.0	0.0	0.0
WBGene00048727	.	IV	+	14372972	14372992	0.0	0.0	0.0
WBGene00018650	.	IV	-	4138408	4139122	0.0	0.0	0.0
WBGene00168019	.	IV	+	7266224	7266244	0.0	0.0	0.0
WBGene00170980	.	IV	-	5173184	5173204	0.0	0.0	0.0
WBGene00173463	.	IV	+	14386086	14386106	0.0	0.0	0.0
WBGene00168894	.	IV	+	13894749	13894769	0.0	0.0	0.0
WBGene00047759	.	IV	+	16473415	16473435	0.0	0.0	0.0
WBGene00166032	.	IV	-	17034058	17034078	0.0	0.0	0.0
WBGene00168649	.	IV	+	15253867	15253887	0.0	0.0	0.0
WBGene00172423	.	IV	+	5317829	5317849	0.0	0.0	0.0
WBGene00168895	.	IV	-	16559759	16559779	0.0	0.0	0.0
WBGene00046033	.	IV	+	16574038	16574058	0.0	0.0	0.0
WBGene00166780	.	IV	+	14025120	14025140	0.0	0.0	0.0
WBGene00168982	.	IV	+	5790906	5790926	0.0	0.0	0.0
WBGene00018651	.	IV	-	4140659	4141407	0.0	0.0	0.0
WBGene00048106	.	IV	+	16875773	16875793	0.0	0.0	0.0
WBGene00048896	.	IV	-	15149367	15149387	0.0	0.0	0.0
WBGene00172120	.	IV	+	16598684	16598704	0.0	0.0	0.0
WBGene00050737	.	IV	+	14254788	14254808	0.0	0.0	0.0
WBGene00045839	.	IV	+	14608420	14608440	0.0	0.0	0.0
WBGene00174983	.	IV	-	15688109	15688129	0.0	0.0	0.0
WBGene00174897	.	IV	-	15722878	15722898	0.0	0.0	0.0
WBGene00166121	.	IV	-	15206000	15206020	0.0	0.0	0.0
WBGene00166035	.	IV	-	15143284	15143304	0.0	0.0	0.0
WBGene00168984	.	IV	+	15833118	15833138	0.0	0.0	0.0
WBGene00170898	.	IV	+	16054774	16054794	0.0	0.0	0.0
WBGene00046122	.	IV	+	15207231	15207251	0.0	0.0	0.0
WBGene00174645	.	IV	+	15866992	15867012	0.0	0.0	0.0
WBGene00170985	.	IV	+	16692776	16692796	0.0	0.0	0.0
WBGene00172017	.	IV	-	14971775	14971795	0.0	0.0	0.0
WBGene00174899	.	IV	-	14599777	14599797	0.0	0.0	0.0
WBGene00166123	.	IV	-	14473689	14473709	0.0	0.0	0.0
WBGene00046037	.	IV	+	14602638	14602658	0.0	0.0	0.0
WBGene00048986	.	IV	+	16177622	16177642	0.0	0.0	0.0
WBGene00169270	.	IV	+	14968358	14968378	0.0	0.0	0.0
WBGene00172610	.	IV	+	14874123	14874143	0.0	0.0	0.0
WBGene00050308	.	IV	+	16082214	16082234	0.0	0.0	0.0
WBGene00166124	.	IV	-	15661129	15661149	0.0	0.0	0.0
WBGene00166782	.	IV	-	16699759	16699779	0.0	0.0	0.0
WBGene00165893	.	IV	-	6426555	6426575	0.0	0.0	0.0
WBGene00168987	.	IV	-	14549386	14549406	0.0	0.0	0.0
WBGene00166611	.	IV	+	14600193	14600213	0.0	0.0	0.0
WBGene00172018	.	IV	+	5789126	5789146	0.0	0.0	0.0
WBGene00167760	.	IV	+	14564075	14564095	0.0	0.0	0.0
WBGene00046125	.	IV	+	16543188	16543208	0.0	0.0	0.0
WBGene00050633	.	IV	-	17209157	17209177	0.0	0.0	0.0
WBGene00170019	.	IV	-	16915343	16915363	0.0	0.0	0.0
WBGene00172039	.	IV	+	15794991	15795011	0.0	0.0	0.0
WBGene00170988	.	IV	-	16520534	16520554	0.0	0.0	0.0
WBGene00166612	.	IV	-	16392564	16392584	0.0	0.0	0.0
WBGene00168161	.	IV	+	16125850	16125870	0.0	0.0	0.0
WBGene00168011	.	IV	+	14725378	14725398	0.0	0.0	0.0
WBGene00166783	.	IV	+	16038206	16038226	0.0	0.0	0.0
WBGene00048989	.	IV	-	15134497	15134517	0.0	0.0	0.0
WBGene00170478	.	IV	-	16563177	16563197	0.0	0.0	0.0
WBGene00172613	.	IV	-	15848326	15848346	0.0	0.0	0.0
WBGene00047762	.	IV	+	16704661	16704681	0.0	0.0	0.0
WBGene00172127	.	IV	-	16527655	16527675	0.0	0.0	0.0
WBGene00172019	.	IV	-	14877479	14877499	0.0	0.0	0.0
WBGene00172282	.	IV	-	17233410	17233430	0.0	0.0	0.0
WBGene00166614	.	IV	-	16593347	16593367	0.0	0.0	0.0
WBGene00047763	.	IV	+	15347222	15347242	0.0	0.0	0.0
WBGene00172128	.	IV	+	14545373	14545393	0.0	0.0	0.0
WBGene00168784	.	IV	+	14266260	14266280	0.0	0.0	0.0
WBGene00166615	.	IV	-	5641664	5641684	0.0	0.0	0.0
WBGene00046101	.	IV	+	14584885	14584905	0.0	0.0	0.0
WBGene00167764	.	IV	+	17134654	17134674	0.0	0.0	0.0
WBGene00166129	.	IV	+	15828939	15828959	0.0	0.0	0.0
WBGene00050119	.	IV	+	14241878	14241898	0.0	0.0	0.0
WBGene00174647	.	IV	+	14587895	14587915	0.0	0.0	0.0
WBGene00166616	.	IV	-	15827779	15827799	0.0	0.0	0.0
WBGene00167765	.	IV	-	16131158	16131178	0.0	0.0	0.0
WBGene00169895	.	IV	-	16617150	16617170	0.0	0.0	0.0
WBGene00169273	.	IV	+	14104572	14104592	0.0	0.0	0.0
WBGene00171593	.	IV	-	14975166	14975186	0.0	0.0	0.0
WBGene00167131	.	IV	+	16193598	16193618	0.0	0.0	0.0
WBGene00172283	.	IV	+	15680291	15680311	0.0	0.0	0.0
WBGene00167766	.	IV	+	16600356	16600376	0.0	0.0	0.0
WBGene00166785	.	IV	+	15441726	15441746	0.0	0.0	0.0
WBGene00171892	.	IV	-	14393371	14393391	0.0	0.0	0.0
WBGene00171270	.	IV	-	5815289	5815309	0.0	0.0	0.0
WBGene00170160	.	IV	-	15619034	15619054	0.0	0.0	0.0
WBGene00046618	.	IV	-	14609436	14609456	0.0	0.0	0.0
WBGene00047767	.	IV	+	14937176	14937196	0.0	0.0	0.0
WBGene00168237	.	IV	-	16187504	16187524	0.0	0.0	0.0
WBGene00048154	.	IV	-	16715351	16715371	0.0	0.0	0.0
WBGene00167412	.	IV	-	5493105	5493125	0.0	0.0	0.0
WBGene00172619	.	IV	+	6575052	6575072	0.0	0.0	0.0
WBGene00169274	.	IV	+	14592462	14592482	0.0	0.0	0.0
WBGene00047768	.	IV	+	15769981	15770001	0.0	0.0	0.0
WBGene00168164	.	IV	-	16451473	16451493	0.0	0.0	0.0
WBGene00046041	.	IV	-	15216501	15216521	0.0	0.0	0.0
WBGene00050513	.	IV	+	16605035	16605055	0.0	0.0	0.0
WBGene00045983	.	IV	+	5492203	5492223	0.0	0.0	0.0
WBGene00166020	.	IV	+	15483231	15483251	0.0	0.0	0.0
WBGene00166042	.	IV	-	15841021	15841041	0.0	0.0	0.0
WBGene00048991	.	IV	-	15204431	15204451	0.0	0.0	0.0
WBGene00172284	.	IV	-	14526061	14526081	0.0	0.0	0.0
WBGene00169264	.	IV	-	15619607	15619627	0.0	0.0	0.0
WBGene00049983	.	IV	+	16617818	16617838	0.0	0.0	0.0
WBGene00166043	.	IV	+	15545680	15545700	0.0	0.0	0.0
WBGene00200429	.	IV	-	7188962	7189106	0.0	0.0	0.0
WBGene00173272	.	IV	-	15219427	15219447	0.0	0.0	0.0
WBGene00168992	.	IV	-	5053227	5053247	0.0	0.0	0.0
WBGene00168021	.	IV	+	15903595	15903615	0.0	0.0	0.0
WBGene00165898	.	IV	+	15128267	15128287	0.0	0.0	0.0
WBGene00046130	.	IV	-	15629866	15629886	0.0	0.0	0.0
WBGene00171272	.	IV	+	16391158	16391178	0.0	0.0	0.0
WBGene00172044	.	IV	-	16450140	16450160	0.0	0.0	0.0
WBGene00171450	.	IV	+	16183989	16184009	0.0	0.0	0.0
WBGene00166021	.	IV	-	14750883	14750903	0.0	0.0	0.0
WBGene00168993	.	IV	+	15902340	15902360	0.0	0.0	0.0
WBGene00166045	.	IV	+	15844956	15844976	0.0	0.0	0.0
WBGene00048994	.	IV	-	15631002	15631022	0.0	0.0	0.0
WBGene00166788	.	IV	-	14105062	14105082	0.0	0.0	0.0
WBGene00166132	.	IV	+	14434910	14434930	0.0	0.0	0.0
WBGene00166166	.	IV	-	15575563	15575583	0.0	0.0	0.0
WBGene00166046	.	IV	-	15486404	15486424	0.0	0.0	0.0
WBGene00014572	.	IV	+	16775182	16775253	0.0	0.0	0.0
WBGene00174995	.	IV	+	14536541	14536561	0.0	0.0	0.0
WBGene00166022	.	IV	+	15788775	15788795	0.0	0.0	0.0
WBGene00166133	.	IV	+	16718713	16718733	0.0	0.0	0.0
WBGene00167790	.	IV	-	14359186	14359206	0.0	0.0	0.0
WBGene00166047	.	IV	-	6426900	6426920	0.0	0.0	0.0
WBGene00048156	.	IV	+	17197723	17197743	0.0	0.0	0.0
WBGene00170996	.	IV	+	16390059	16390079	0.0	0.0	0.0
WBGene00172620	.	IV	-	13747812	13747832	0.0	0.0	0.0
WBGene00172134	.	IV	+	14981202	14981222	0.0	0.0	0.0
WBGene00049841	.	IV	+	14609338	14609358	0.0	0.0	0.0
WBGene00166789	.	IV	-	16727021	16727041	0.0	0.0	0.0
WBGene00170997	.	IV	+	14586837	14586857	0.0	0.0	0.0
WBGene00166167	.	IV	-	14128703	14128723	0.0	0.0	0.0
WBGene00050740	.	IV	+	17021883	17021903	0.0	0.0	0.0
WBGene00047770	.	IV	+	14472838	14472858	0.0	0.0	0.0
WBGene00166135	.	IV	+	16195146	16195166	0.0	0.0	0.0
WBGene00166023	.	IV	-	16563572	16563592	0.0	0.0	0.0
WBGene00171596	.	IV	-	4850671	4850691	0.0	0.0	0.0
WBGene00170020	.	IV	-	15390780	15390800	0.0	0.0	0.0
WBGene00164998	.	IV	+	16190382	16190402	0.0	0.0	0.0
WBGene00172622	.	IV	-	14242017	14242037	0.0	0.0	0.0
WBGene00174786	.	IV	-	4864259	4864279	0.0	0.0	0.0
WBGene00173897	.	IV	+	15811081	15811101	0.0	0.0	0.0
WBGene00167314	.	IV	+	16207351	16207371	0.0	0.0	0.0
WBGene00047987	.	IV	-	16047130	16047150	0.0	0.0	0.0
WBGene00048654	.	IV	+	17218162	17218182	0.0	0.0	0.0
WBGene00048732	.	IV	-	13988708	13988728	0.0	0.0	0.0
WBGene00047300	.	IV	+	15603279	15603299	0.0	0.0	0.0
WBGene00047843	.	IV	+	16814488	16814508	0.0	0.0	0.0
WBGene00047772	.	IV	+	14915537	14915557	0.0	0.0	0.0
WBGene00046137	.	IV	+	15660597	15660617	0.0	0.0	0.0
WBGene00170165	.	IV	+	15945117	15945137	0.0	0.0	0.0
WBGene00050741	.	IV	+	15747135	15747155	0.0	0.0	0.0
WBGene00172624	.	IV	+	14634513	14634533	0.0	0.0	0.0
WBGene00047773	.	IV	-	15482614	15482634	0.0	0.0	0.0
WBGene00196138	.	IV	+	6841147	6841262	0.0	0.0	0.0
WBGene00168897	.	IV	+	15797406	15797426	0.0	0.0	0.0
WBGene00166625	.	IV	+	14654534	14654554	0.0	0.0	0.0
WBGene00049843	.	IV	-	15882450	15882470	0.0	0.0	0.0
WBGene00047774	.	IV	-	15218559	15218579	0.0	0.0	0.0
WBGene00046139	.	IV	-	5787751	5787771	0.0	0.0	0.0
WBGene00045988	.	IV	-	14970213	14970233	0.0	0.0	0.0
WBGene00166169	.	IV	-	15257034	15257054	0.0	0.0	0.0
WBGene00047222	.	IV	-	16587495	16587515	0.0	0.0	0.0
WBGene00046626	.	IV	-	16113213	16113233	0.0	0.0	0.0
WBGene00046111	.	IV	-	15426410	15426430	0.0	0.0	0.0
WBGene00047775	.	IV	+	14181355	14181375	0.0	0.0	0.0
WBGene00167792	.	IV	-	15279601	15279621	0.0	0.0	0.0
WBGene00173899	.	IV	-	17210624	17210644	0.0	0.0	0.0
WBGene00167776	.	IV	-	16889208	16889228	0.0	0.0	0.0
WBGene00165400	.	IV	-	14257929	14257949	0.0	0.0	0.0
WBGene00172788	.	IV	-	5377818	5377838	0.0	0.0	0.0
WBGene00049222	.	IV	+	16116681	16116701	0.0	0.0	0.0
WBGene00165187	.	IV	-	14591204	14591224	0.0	0.0	0.0
WBGene00050665	.	IV	+	14272201	14272221	0.0	0.0	0.0
WBGene00049400	.	IV	+	16809403	16809423	0.0	0.0	0.0
WBGene00046628	.	IV	-	14482080	14482100	0.0	0.0	0.0
WBGene00050743	.	IV	+	15123054	15123074	0.0	0.0	0.0
WBGene00045845	.	IV	+	16888723	16888743	0.0	0.0	0.0
WBGene00049401	.	IV	-	15250739	15250759	0.0	0.0	0.0
WBGene00166815	.	IV	-	13801051	13801071	0.0	0.0	0.0
WBGene00194823	.	IV	+	1026580	1026640	0.0	0.0	0.0
WBGene00046629	.	IV	+	14288864	14288884	0.0	0.0	0.0
WBGene00049989	.	IV	-	15772170	15772190	0.0	0.0	0.0
WBGene00047778	.	IV	+	15882436	15882456	0.0	0.0	0.0
WBGene00049402	.	IV	-	14290583	14290603	0.0	0.0	0.0
WBGene00173456	.	IV	+	16719727	16719747	0.0	0.0	0.0
WBGene00170111	.	IV	-	15813003	15813023	0.0	0.0	0.0
WBGene00171278	.	IV	-	14980747	14980767	0.0	0.0	0.0
WBGene00174068	.	IV	-	17164664	17164684	0.0	0.0	0.0
WBGene00171456	.	IV	+	16607676	16607696	0.0	0.0	0.0
WBGene00172023	.	IV	-	15532090	15532110	0.0	0.0	0.0
WBGene00050122	.	IV	+	15298093	15298113	0.0	0.0	0.0
WBGene00168483	.	IV	+	15848478	15848498	0.0	0.0	0.0
WBGene00171404	.	IV	+	15751609	15751629	0.0	0.0	0.0
WBGene00048402	.	IV	+	16796737	16796757	0.0	0.0	0.0
WBGene00168028	.	IV	+	15259649	15259669	0.0	0.0	0.0
WBGene00046140	.	IV	-	13964184	13964204	0.0	0.0	0.0
WBGene00165405	.	IV	-	15899227	15899247	0.0	0.0	0.0
WBGene00171457	.	IV	+	16363359	16363379	0.0	0.0	0.0
WBGene00169115	.	IV	-	16043482	16043502	0.0	0.0	0.0
WBGene00170025	.	IV	-	15141474	15141494	0.0	0.0	0.0
WBGene00172141	.	IV	+	16131647	16131667	0.0	0.0	0.0
WBGene00171406	.	IV	+	14727315	14727335	0.0	0.0	0.0
WBGene00169892	.	IV	-	15480022	15480042	0.0	0.0	0.0
WBGene00173433	.	IV	-	16820087	16820107	0.0	0.0	0.0
WBGene00174169	.	IV	-	15573606	15573626	0.0	0.0	0.0
WBGene00174811	.	IV	-	16480201	16480221	0.0	0.0	0.0
WBGene00046142	.	IV	+	16396588	16396608	0.0	0.0	0.0
WBGene00169407	.	IV	+	16216213	16216233	0.0	0.0	0.0
WBGene00047848	.	IV	-	5810691	5810711	0.0	0.0	0.0
WBGene00050668	.	IV	+	15137755	15137775	0.0	0.0	0.0
WBGene00047226	.	IV	-	14359645	14359665	0.0	0.0	0.0
WBGene00045675	.	IV	-	16078374	16078394	0.0	0.0	0.0
WBGene00049408	.	IV	+	16671609	16671629	0.0	0.0	0.0
WBGene00050302	.	IV	+	14265218	14265238	0.0	0.0	0.0
WBGene00166630	.	IV	-	16093285	16093305	0.0	0.0	0.0
