Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00169970	.	IV	-	15976782	15976802	0.0	0.0	0.0
WBGene00198105	.	IV	-	5160251	5160393	0.0	0.0	0.0
WBGene00011373	.	IV	-	17406901	17407125	0.0	0.0	0.0
WBGene00045638	.	IV	-	13676365	13676385	0.0	0.0	0.0
WBGene00174718	.	IV	-	16272562	16272582	0.0	0.0	0.0
WBGene00236787	.	IV	-	6920781	6921027	0.0	0.0	0.0
WBGene00174411	.	IV	+	15336371	15336391	0.0	0.0	0.0
WBGene00173207	.	IV	+	14169270	14169290	0.0	0.0	0.0
WBGene00049046	.	IV	-	16467693	16467713	0.0	0.0	0.0
WBGene00005639	.	IV	+	5008678	5010789	0.0	0.0	0.0
WBGene00170719	.	IV	+	15771826	15771846	0.0	0.0	0.0
WBGene00005910	.	IV	+	6873258	6874774	0.0	0.0	0.0
WBGene00172788	.	IV	-	5377818	5377838	0.0	0.0	0.0
WBGene00050412	.	IV	-	14533760	14533780	0.0	0.0	0.0
WBGene00168259	.	IV	+	14964712	14964732	0.0	0.0	0.0
WBGene00046480	.	IV	+	14049246	14049266	0.0	0.0	0.0
WBGene00050055	.	IV	+	15841841	15841861	0.0	0.0	0.0
WBGene00173846	.	IV	-	16104076	16104096	0.0	0.0	0.0
WBGene00046789	.	IV	-	15354975	15354995	0.0	0.0	0.0
WBGene00049919	.	IV	-	15357157	15357177	0.0	0.0	0.0
WBGene00050413	.	IV	+	14369418	14369438	0.0	0.0	0.0
WBGene00165972	.	IV	-	16599926	16599946	0.0	0.0	0.0
WBGene00168500	.	IV	-	11224247	11224267	0.0	0.0	0.0
WBGene00170414	.	IV	-	14598367	14598387	0.0	0.0	0.0
WBGene00171208	.	IV	-	16812165	16812185	0.0	0.0	0.0
WBGene00005911	.	IV	+	6868091	6869137	0.0	0.0	0.0
WBGene00166459	.	IV	+	15090577	15090597	0.0	0.0	0.0
WBGene00045573	.	IV	-	14977301	14977321	0.0	0.0	0.0
WBGene00049300	.	IV	+	14816660	14816680	0.0	0.0	0.0
WBGene00166746	.	IV	-	16082295	16082315	0.0	0.0	0.0
WBGene00168501	.	IV	-	14089528	14089548	0.0	0.0	0.0
WBGene00169250	.	IV	-	4904251	4904271	0.0	0.0	0.0
WBGene00050415	.	IV	+	14338596	14338616	0.0	0.0	0.0
WBGene00196729	.	IV	+	10175145	10175378	0.0	0.0	0.0
WBGene00173431	.	IV	+	15669085	15669105	0.0	0.0	0.0
WBGene00047522	.	IV	-	15956003	15956023	0.0	0.0	0.0
WBGene00170502	.	IV	+	14812349	14812369	0.0	0.0	0.0
WBGene00169251	.	IV	-	14288267	14288287	0.0	0.0	0.0
WBGene00170416	.	IV	+	15327481	15327501	0.0	0.0	0.0
WBGene00171209	.	IV	-	13588462	13588482	0.0	0.0	0.0
WBGene00170817	.	IV	-	16453649	16453669	0.0	0.0	0.0
WBGene00050056	.	IV	+	16983289	16983309	0.0	0.0	0.0
WBGene00049370	.	IV	+	14384559	14384579	0.0	0.0	0.0
WBGene00048503	.	IV	+	14594829	14594849	0.0	0.0	0.0
WBGene00171252	.	IV	+	15673483	15673503	0.0	0.0	0.0
WBGene00168417	.	IV	-	14385120	14385140	0.0	0.0	0.0
WBGene00174037	.	IV	+	16802307	16802327	0.0	0.0	0.0
WBGene00050006	.	IV	-	16802462	16802482	0.0	0.0	0.0
WBGene00045193	.	IV	-	12515688	12516609	0.0	0.0	0.0
WBGene00172254	.	IV	+	16069570	16069590	0.0	0.0	0.0
WBGene00048504	.	IV	-	15205385	15205405	0.0	0.0	0.0
WBGene00167830	.	IV	-	5331149	5331169	0.0	0.0	0.0
WBGene00166600	.	IV	-	15486457	15486477	0.0	0.0	0.0
WBGene00015253	.	IV	+	5645831	5646233	0.0	0.0	0.0
WBGene00170418	.	IV	-	14913482	14913502	0.0	0.0	0.0
WBGene00165640	.	IV	-	13677489	13677509	0.0	0.0	0.0
WBGene00174505	.	IV	+	16774037	16774057	0.0	0.0	0.0
WBGene00048483	.	IV	-	14749134	14749154	0.0	0.0	0.0
WBGene00171899	.	IV	-	16660371	16660391	0.0	0.0	0.0
WBGene00171254	.	IV	-	14450332	14450352	0.0	0.0	0.0
WBGene00047194	.	IV	+	16279147	16279167	0.0	0.0	0.0
WBGene00047246	.	IV	-	15749851	15749871	0.0	0.0	0.0
WBGene00046483	.	IV	-	14589710	14589730	0.0	0.0	0.0
WBGene00049641	.	IV	-	14538688	14538708	0.0	0.0	0.0
WBGene00168506	.	IV	-	14829686	14829706	0.0	0.0	0.0
WBGene00169830	.	IV	-	17158990	17159010	0.0	0.0	0.0
WBGene00169559	.	IV	-	16451397	16451417	0.0	0.0	0.0
WBGene00168720	.	IV	-	15276180	15276200	0.0	0.0	0.0
WBGene00171971	.	IV	-	16272665	16272685	0.0	0.0	0.0
WBGene00165073	.	IV	-	15494936	15494956	0.0	0.0	0.0
WBGene00166542	.	IV	+	16217994	16218014	0.0	0.0	0.0
WBGene00049545	.	IV	+	5717441	5717461	0.0	0.0	0.0
WBGene00171642	.	IV	+	15548606	15548626	0.0	0.0	0.0
WBGene00048507	.	IV	+	15069507	15069527	0.0	0.0	0.0
WBGene00166791	.	IV	-	16076425	16076445	0.0	0.0	0.0
WBGene00165256	.	IV	-	5532228	5532248	0.0	0.0	0.0
WBGene00049194	.	IV	+	15757657	15757677	0.0	0.0	0.0
WBGene00048484	.	IV	-	4883039	4883059	0.0	0.0	0.0
WBGene00047195	.	IV	-	14104281	14104301	0.0	0.0	0.0
WBGene00166601	.	IV	+	16726489	16726509	0.0	0.0	0.0
WBGene00173555	.	IV	+	16682944	16682964	0.0	0.0	0.0
WBGene00045643	.	IV	+	15361319	15361339	0.0	0.0	0.0
WBGene00174508	.	IV	+	5120989	5121009	0.0	0.0	0.0
WBGene00166792	.	IV	-	15352115	15352135	0.0	0.0	0.0
WBGene00011257	.	IV	-	10826028	10828021	0.0	0.0	0.0
WBGene00172743	.	IV	+	16176186	16176206	0.0	0.0	0.0
WBGene00168721	.	IV	+	15809087	15809107	0.0	0.0	0.0
WBGene00167832	.	IV	-	14568562	14568582	0.0	0.0	0.0
WBGene00171972	.	IV	+	15335561	15335581	0.0	0.0	0.0
WBGene00166543	.	IV	-	14473130	14473150	0.0	0.0	0.0
WBGene00198509	.	IV	+	11523879	11524023	0.0	0.0	0.0
WBGene00170540	.	IV	+	15571342	15571362	0.0	0.0	0.0
WBGene00235258	.	IV	-	57981	58395	0.0	0.0	0.0
WBGene00049195	.	IV	-	15300596	15300616	0.0	0.0	0.0
WBGene00048214	.	IV	+	16275577	16275597	0.0	0.0	0.0
WBGene00049645	.	IV	-	15084695	15084715	0.0	0.0	0.0
WBGene00013115	.	IV	-	16685038	16685687	0.0	0.0	0.0
WBGene00046794	.	IV	+	5872488	5872508	0.0	0.0	0.0
WBGene00046485	.	IV	+	16044323	16044343	0.0	0.0	0.0
WBGene00173973	.	IV	-	16562909	16562929	0.0	0.0	0.0
WBGene00047947	.	IV	+	15116919	15116939	0.0	0.0	0.0
WBGene00169832	.	IV	-	9519090	9519110	0.0	0.0	0.0
WBGene00050050	.	IV	+	16811916	16811936	0.0	0.0	0.0
WBGene00171646	.	IV	+	5230591	5230611	0.0	0.0	0.0
WBGene00169210	.	IV	+	16710752	16710772	0.0	0.0	0.0
WBGene00167833	.	IV	+	5879903	5879923	0.0	0.0	0.0
WBGene00196795	.	IV	-	5862949	5863087	0.0	0.0	0.0
WBGene00165977	.	IV	+	15732262	15732282	0.0	0.0	0.0
WBGene00199751	.	IV	-	11112001	11112189	0.0	0.0	0.0
WBGene00166722	.	IV	+	15319671	15319691	0.0	0.0	0.0
WBGene00170541	.	IV	-	15669210	15669230	0.0	0.0	0.0
WBGene00168701	.	IV	+	16477943	16477963	0.0	0.0	0.0
WBGene00165647	.	IV	-	8321774	8321794	0.0	0.0	0.0
WBGene00049646	.	IV	+	16389860	16389880	0.0	0.0	0.0
WBGene00048486	.	IV	+	16629788	16629808	0.0	0.0	0.0
WBGene00046796	.	IV	+	14474434	14474454	0.0	0.0	0.0
WBGene00168420	.	IV	+	5215949	5215969	0.0	0.0	0.0
WBGene00169977	.	IV	-	5759335	5759355	0.0	0.0	0.0
WBGene00172907	.	IV	-	16450854	16450874	0.0	0.0	0.0
WBGene00173256	.	IV	+	14101543	14101563	0.0	0.0	0.0
WBGene00045648	.	IV	-	14976698	14976718	0.0	0.0	0.0
WBGene00166797	.	IV	+	5342926	5342946	0.0	0.0	0.0
WBGene00169211	.	IV	-	16798476	16798496	0.0	0.0	0.0
WBGene00048421	.	IV	-	15920445	15920465	0.0	0.0	0.0
WBGene00050452	.	IV	+	16371962	16371982	0.0	0.0	0.0
WBGene00171974	.	IV	-	14875932	14875952	0.0	0.0	0.0
WBGene00170542	.	IV	+	15652038	15652058	0.0	0.0	0.0
WBGene00165649	.	IV	+	6837304	6837324	0.0	0.0	0.0
WBGene00170720	.	IV	-	5117877	5117897	0.0	0.0	0.0
WBGene00016798	.	IV	-	1159637	1160484	0.0	0.0	0.0
WBGene00165212	.	IV	-	13722327	13722347	0.0	0.0	0.0
WBGene00174422	.	IV	+	14756849	14756869	0.0	0.0	0.0
WBGene00047198	.	IV	-	16096595	16096615	0.0	0.0	0.0
WBGene00169925	.	IV	+	16075455	16075475	0.0	0.0	0.0
WBGene00047376	.	IV	-	14972050	14972070	0.0	0.0	0.0
WBGene00046487	.	IV	+	14832270	14832290	0.0	0.0	0.0
WBGene00045198	.	IV	-	12994676	12995924	0.0	0.0	0.0
WBGene00050423	.	IV	+	14627068	14627088	0.0	0.0	0.0
WBGene00049920	.	IV	+	13896296	13896316	0.0	0.0	0.0
WBGene00047921	.	IV	+	13678484	13678504	0.0	0.0	0.0
WBGene00168102	.	IV	-	16726270	16726290	0.0	0.0	0.0
WBGene00165979	.	IV	-	14515507	14515527	0.0	0.0	0.0
WBGene00166546	.	IV	-	16611463	16611483	0.0	0.0	0.0
WBGene00008510	.	IV	-	10239278	10241859	0.0	0.0	0.0
WBGene00047357	.	IV	-	5422742	5422762	0.0	0.0	0.0
WBGene00049347	.	IV	+	15612050	15612070	0.0	0.0	0.0
WBGene00165835	.	IV	+	15809637	15809657	0.0	0.0	0.0
WBGene00008365	.	IV	+	8933997	8937400	0.0	0.0	0.0
WBGene00049198	.	IV	+	14581290	14581310	0.0	0.0	0.0
WBGene00049376	.	IV	-	15872438	15872458	0.0	0.0	0.0
WBGene00047199	.	IV	+	16042507	16042527	0.0	0.0	0.0
WBGene00048511	.	IV	-	14624834	14624854	0.0	0.0	0.0
WBGene00049260	.	IV	+	15429529	15429549	0.0	0.0	0.0
WBGene00050425	.	IV	-	14723420	14723440	0.0	0.0	0.0
WBGene00174543	.	IV	+	15322315	15322335	0.0	0.0	0.0
WBGene00170358	.	IV	-	16896987	16897007	0.0	0.0	0.0
WBGene00174721	.	IV	-	5641093	5641113	0.0	0.0	0.0
WBGene00171071	.	IV	-	6235646	6235666	0.0	0.0	0.0
WBGene00168725	.	IV	-	16571058	16571078	0.0	0.0	0.0
WBGene00168387	.	IV	+	14475695	14475715	0.0	0.0	0.0
WBGene00170512	.	IV	-	14832021	14832041	0.0	0.0	0.0
WBGene00171976	.	IV	+	16546068	16546088	0.0	0.0	0.0
WBGene00166547	.	IV	+	14171686	14171706	0.0	0.0	0.0
WBGene00167214	.	IV	-	14680112	14680132	0.0	0.0	0.0
WBGene00172721	.	IV	-	13696767	13696787	0.0	0.0	0.0
WBGene00166725	.	IV	-	16691066	16691086	0.0	0.0	0.0
WBGene00171832	.	IV	-	15966193	15966213	0.0	0.0	0.0
WBGene00048489	.	IV	-	14262630	14262650	0.0	0.0	0.0
WBGene00168513	.	IV	+	14097443	14097463	0.0	0.0	0.0
WBGene00235262	.	IV	+	79276	79380	0.0	0.0	0.0
WBGene00048427	.	IV	+	15750627	15750647	0.0	0.0	0.0
WBGene00171357	.	IV	-	15602019	15602039	0.0	0.0	0.0
WBGene00174712	.	IV	-	17262885	17262905	0.0	0.0	0.0
WBGene00050498	.	IV	+	15811322	15811342	0.0	0.0	0.0
WBGene00166192	.	IV	+	15808205	15808225	0.0	0.0	0.0
WBGene00171857	.	IV	+	14610753	14610773	0.0	0.0	0.0
WBGene00050514	.	IV	-	15179230	15179250	0.0	0.0	0.0
WBGene00047527	.	IV	-	13678164	13678184	0.0	0.0	0.0
WBGene00169214	.	IV	-	15432753	15432773	0.0	0.0	0.0
WBGene00168428	.	IV	-	6393837	6393857	0.0	0.0	0.0
WBGene00168104	.	IV	+	5775384	5775404	0.0	0.0	0.0
WBGene00166548	.	IV	-	16976555	16976575	0.0	0.0	0.0
WBGene00200109	.	IV	+	9913045	9913330	0.0	0.0	0.0
WBGene00171833	.	IV	-	14473688	14473708	0.0	0.0	0.0
WBGene00166104	.	IV	-	13733363	13733383	0.0	0.0	0.0
WBGene00045923	.	IV	+	14591674	14591694	0.0	0.0	0.0
WBGene00201072	.	IV	-	9898492	9898694	0.0	0.0	0.0
WBGene00049264	.	IV	+	15624727	15624747	0.0	0.0	0.0
WBGene00174429	.	IV	+	5109905	5109925	0.0	0.0	0.0
WBGene00049578	.	IV	+	16131429	16131449	0.0	0.0	0.0
WBGene00050499	.	IV	+	14980378	14980398	0.0	0.0	0.0
WBGene00048516	.	IV	-	15359583	15359603	0.0	0.0	0.0
WBGene00168549	.	IV	+	15898558	15898578	0.0	0.0	0.0
WBGene00219265	.	IV	-	1381705	1381814	0.0	0.0	0.0
WBGene00049923	.	IV	-	15204772	15204792	0.0	0.0	0.0
WBGene00169215	.	IV	-	14603416	14603436	0.0	0.0	0.0
WBGene00172868	.	IV	-	6623250	6623270	0.0	0.0	0.0
WBGene00168105	.	IV	+	5278978	5278998	0.0	0.0	0.0
WBGene00171978	.	IV	+	6953874	6953894	0.0	0.0	0.0
WBGene00172545	.	IV	+	6765381	6765401	0.0	0.0	0.0
WBGene00167216	.	IV	+	17050984	17051004	0.0	0.0	0.0
WBGene00044489	.	IV	+	2832877	2833480	0.0	0.0	0.0
WBGene00048517	.	IV	-	16979355	16979375	0.0	0.0	0.0
WBGene00201266	.	IV	+	6500928	6501059	0.0	0.0	0.0
WBGene00050600	.	IV	+	13697152	13697172	0.0	0.0	0.0
WBGene00166081	.	IV	+	16214954	16214974	0.0	0.0	0.0
WBGene00198655	.	IV	+	14290750	14290804	0.0	0.0	0.0
WBGene00169077	.	IV	-	16208229	16208249	0.0	0.0	0.0
WBGene00199843	.	IV	-	4677699	4677811	0.0	0.0	0.0
WBGene00170518	.	IV	-	15661127	15661147	0.0	0.0	0.0
WBGene00171358	.	IV	-	16903629	16903649	0.0	0.0	0.0
WBGene00049267	.	IV	-	13859919	13859939	0.0	0.0	0.0
WBGene00174546	.	IV	+	17161677	17161697	0.0	0.0	0.0
WBGene00169838	.	IV	-	6136011	6136031	0.0	0.0	0.0
WBGene00196733	.	IV	-	6996202	6996550	0.0	0.0	0.0
WBGene00049924	.	IV	+	15759020	15759040	0.0	0.0	0.0
WBGene00174102	.	IV	-	16579855	16579875	0.0	0.0	0.0
WBGene00174519	.	IV	-	14688535	14688555	0.0	0.0	0.0
WBGene00167968	.	IV	-	14231586	14231606	0.0	0.0	0.0
WBGene00171268	.	IV	-	14289468	14289488	0.0	0.0	0.0
WBGene00166337	.	IV	+	16685443	16685463	0.0	0.0	0.0
WBGene00171835	.	IV	-	14129158	14129178	0.0	0.0	0.0
WBGene00172102	.	IV	-	17019157	17019177	0.0	0.0	0.0
WBGene00170103	.	IV	-	15550829	15550849	0.0	0.0	0.0
WBGene00167027	.	IV	-	6392826	6392846	0.0	0.0	0.0
WBGene00165269	.	IV	+	15492190	15492210	0.0	0.0	0.0
WBGene00170385	.	IV	+	17424441	17424461	0.0	0.0	0.0
WBGene00174459	.	IV	+	13714009	13714029	0.0	0.0	0.0
WBGene00174547	.	IV	-	14414511	14414531	0.0	0.0	0.0
WBGene00255703	.	IV	-	17438395	17439169	0.0	0.0	0.0
WBGene00174725	.	IV	-	6265678	6265698	0.0	0.0	0.0
WBGene00168729	.	IV	+	14596852	14596872	0.0	0.0	0.0
WBGene00174103	.	IV	+	16079686	16079706	0.0	0.0	0.0
WBGene00172547	.	IV	+	15155205	15155225	0.0	0.0	0.0
WBGene00172725	.	IV	+	13670119	13670139	0.0	0.0	0.0
WBGene00048219	.	IV	+	16029922	16029942	0.0	0.0	0.0
WBGene00167553	.	IV	-	16597857	16597877	0.0	0.0	0.0
WBGene00167496	.	IV	-	16578986	16579006	0.0	0.0	0.0
WBGene00165218	.	IV	-	15358215	15358235	0.0	0.0	0.0
WBGene00048430	.	IV	-	14097572	14097592	0.0	0.0	0.0
WBGene00165248	.	IV	+	13813960	13813980	0.0	0.0	0.0
WBGene00172559	.	IV	-	16564535	16564555	0.0	0.0	0.0
WBGene00174548	.	IV	+	5925020	5925040	0.0	0.0	0.0
WBGene00170431	.	IV	-	13804019	13804039	0.0	0.0	0.0
WBGene00174104	.	IV	-	13775223	13775243	0.0	0.0	0.0
WBGene00010953	.	IV	-	15124931	15126122	0.0	0.0	0.0
WBGene00172548	.	IV	+	13895714	13895734	0.0	0.0	0.0
WBGene00049990	.	IV	+	16135136	16135156	0.0	0.0	0.0
WBGene00167219	.	IV	+	4863418	4863438	0.0	0.0	0.0
WBGene00166108	.	IV	+	14597310	14597330	0.0	0.0	0.0
WBGene00168432	.	IV	+	14947402	14947422	0.0	0.0	0.0
WBGene00170105	.	IV	-	5580587	5580607	0.0	0.0	0.0
WBGene00050660	.	IV	-	15857847	15857867	0.0	0.0	0.0
WBGene00169248	.	IV	+	16902891	16902911	0.0	0.0	0.0
WBGene00168433	.	IV	-	13986228	13986248	0.0	0.0	0.0
WBGene00174727	.	IV	-	14344210	14344230	0.0	0.0	0.0
WBGene00169219	.	IV	+	16362547	16362567	0.0	0.0	0.0
WBGene00165126	.	IV	-	16277985	16278005	0.0	0.0	0.0
WBGene00168144	.	IV	+	5775786	5775806	0.0	0.0	0.0
WBGene00165980	.	IV	+	15578605	15578625	0.0	0.0	0.0
WBGene00168520	.	IV	-	16600108	16600128	0.0	0.0	0.0
WBGene00171075	.	IV	-	15868810	15868830	0.0	0.0	0.0
WBGene00172105	.	IV	+	17052153	17052173	0.0	0.0	0.0
WBGene00170728	.	IV	+	13810872	13810892	0.0	0.0	0.0
WBGene00166109	.	IV	+	15871492	15871512	0.0	0.0	0.0
WBGene00171913	.	IV	-	15841020	15841040	0.0	0.0	0.0
WBGene00165490	.	IV	-	2564840	2564860	0.0	0.0	0.0
WBGene00048521	.	IV	-	14681730	14681750	0.0	0.0	0.0
WBGene00171270	.	IV	-	5815289	5815309	0.0	0.0	0.0
WBGene00050435	.	IV	-	14088602	14088622	0.0	0.0	0.0
WBGene00168660	.	IV	+	14087005	14087025	0.0	0.0	0.0
WBGene00047700	.	IV	+	16588163	16588183	0.0	0.0	0.0
WBGene00167981	.	IV	-	14127031	14127051	0.0	0.0	0.0
WBGene00045881	.	IV	+	16551260	16551280	0.0	0.0	0.0
WBGene00170522	.	IV	+	15219258	15219278	0.0	0.0	0.0
WBGene00165271	.	IV	+	15489817	15489837	0.0	0.0	0.0
WBGene00048436	.	IV	+	5717778	5717798	0.0	0.0	0.0
WBGene00171839	.	IV	+	16376114	16376134	0.0	0.0	0.0
WBGene00166060	.	IV	+	16077860	16077880	0.0	0.0	0.0
WBGene00171217	.	IV	-	15284133	15284153	0.0	0.0	0.0
WBGene00050523	.	IV	+	14963324	14963344	0.0	0.0	0.0
WBGene00049166	.	IV	-	15975288	15975308	0.0	0.0	0.0
WBGene00201272	.	IV	+	9953798	9954021	0.0	0.0	0.0
WBGene00050437	.	IV	+	14610754	14610774	0.0	0.0	0.0
WBGene00198738	.	IV	-	9982936	9983095	0.0	0.0	0.0
WBGene00169981	.	IV	-	6260941	6260961	0.0	0.0	0.0
WBGene00168524	.	IV	-	11245757	11245777	0.0	0.0	0.0
WBGene00049929	.	IV	+	13929106	13929126	0.0	0.0	0.0
WBGene00165273	.	IV	-	6473541	6473561	0.0	0.0	0.0
WBGene00048438	.	IV	-	14138999	14139019	0.0	0.0	0.0
WBGene00050644	.	IV	+	15426964	15426984	0.0	0.0	0.0
WBGene00172335	.	IV	-	16272662	16272682	0.0	0.0	0.0
WBGene00170700	.	IV	+	14568060	14568080	0.0	0.0	0.0
WBGene00173218	.	IV	-	14087031	14087051	0.0	0.0	0.0
WBGene00049992	.	IV	+	15989441	15989461	0.0	0.0	0.0
WBGene00168525	.	IV	+	15054744	15054764	0.0	0.0	0.0
WBGene00166485	.	IV	+	16229603	16229623	0.0	0.0	0.0
WBGene00050606	.	IV	+	16027655	16027675	0.0	0.0	0.0
WBGene00235274	.	IV	-	2138251	2140631	0.0	0.0	0.0
WBGene00170439	.	IV	-	14832680	14832700	0.0	0.0	0.0
WBGene00170388	.	IV	-	15912543	15912563	0.0	0.0	0.0
WBGene00008709	.	IV	-	17464451	17465986	0.0	0.0	0.0
WBGene00170657	.	IV	-	15870316	15870336	0.0	0.0	0.0
WBGene00199849	.	IV	-	7453424	7453567	0.0	0.0	0.0
WBGene00198739	.	IV	-	8051843	8051992	0.0	0.0	0.0
WBGene00047380	.	IV	+	14355456	14355476	0.0	0.0	0.0
WBGene00050526	.	IV	+	5280548	5280568	0.0	0.0	0.0
WBGene00168061	.	IV	+	16583605	16583625	0.0	0.0	0.0
WBGene00169275	.	IV	+	14629033	14629053	0.0	0.0	0.0
WBGene00174275	.	IV	+	16071209	16071229	0.0	0.0	0.0
WBGene00169919	.	IV	+	16326652	16326672	0.0	0.0	0.0
WBGene00173219	.	IV	-	14037189	14037209	0.0	0.0	0.0
WBGene00044490	.	IV	+	2834816	2835357	0.0	0.0	0.0
WBGene00171276	.	IV	+	14142999	14143019	0.0	0.0	0.0
WBGene00047300	.	IV	+	15603279	15603299	0.0	0.0	0.0
WBGene00170109	.	IV	+	14701404	14701424	0.0	0.0	0.0
WBGene00008489	.	IV	-	10454432	10457237	0.0	0.0	0.0
WBGene00050528	.	IV	-	14268371	14268391	0.0	0.0	0.0
WBGene00169983	.	IV	+	15361322	15361342	0.0	0.0	0.0
WBGene00171277	.	IV	+	15622588	15622608	0.0	0.0	0.0
WBGene00023301	.	IV	+	3471563	3473584	0.0	0.0	0.0
WBGene00173980	.	IV	-	5765122	5765142	0.0	0.0	0.0
WBGene00170050	.	IV	+	14389526	14389546	0.0	0.0	0.0
WBGene00011728	.	IV	+	11751872	11752945	0.0	0.0	0.0
WBGene00165361	.	IV	-	17016973	17016993	0.0	0.0	0.0
WBGene00170529	.	IV	-	6639355	6639375	0.0	0.0	0.0
WBGene00174109	.	IV	-	16562263	16562283	0.0	0.0	0.0
WBGene00171980	.	IV	+	5529408	5529428	0.0	0.0	0.0
WBGene00171278	.	IV	-	14980747	14980767	0.0	0.0	0.0
WBGene00047302	.	IV	-	15072995	15073015	0.0	0.0	0.0
WBGene00049721	.	IV	+	16207491	16207511	0.0	0.0	0.0
WBGene00050051	.	IV	-	5031210	5031230	0.0	0.0	0.0
WBGene00046684	.	IV	-	15795112	15795132	0.0	0.0	0.0
WBGene00171279	.	IV	+	15351465	15351485	0.0	0.0	0.0
WBGene00023303	.	IV	-	3462027	3462929	0.0	0.0	0.0
WBGene00045722	.	IV	+	15621889	15621909	0.0	0.0	0.0
WBGene00047382	.	IV	-	6131197	6131217	0.0	0.0	0.0
WBGene00050052	.	IV	-	16877762	16877782	0.0	0.0	0.0
WBGene00174142	.	IV	+	17018551	17018571	0.0	0.0	0.0
WBGene00168652	.	IV	-	16090271	16090291	0.0	0.0	0.0
WBGene00168730	.	IV	-	14598481	14598501	0.0	0.0	0.0
WBGene00023304	.	IV	-	1355414	1355486	0.0	0.0	0.0
WBGene00019933	.	IV	+	4145084	4147064	0.0	0.0	0.0
WBGene00170053	.	IV	-	4238876	4238896	0.0	0.0	0.0
WBGene00165493	.	IV	+	14979887	14979907	0.0	0.0	0.0
WBGene00046828	.	IV	+	16786607	16786627	0.0	0.0	0.0
WBGene00165841	.	IV	+	17411300	17411320	0.0	0.0	0.0
WBGene00050609	.	IV	+	5895324	5895344	0.0	0.0	0.0
WBGene00170440	.	IV	+	15316349	15316369	0.0	0.0	0.0
WBGene00048494	.	IV	+	13823870	13823890	0.0	0.0	0.0
WBGene00170054	.	IV	-	14579114	14579134	0.0	0.0	0.0
WBGene00169985	.	IV	+	16557004	16557024	0.0	0.0	0.0
WBGene00048050	.	IV	-	15990779	15990799	0.0	0.0	0.0
WBGene00173982	.	IV	-	16052396	16052416	0.0	0.0	0.0
WBGene00168653	.	IV	+	14557033	14557053	0.0	0.0	0.0
WBGene00048441	.	IV	-	15564401	15564421	0.0	0.0	0.0
WBGene00047306	.	IV	-	14388974	14388994	0.0	0.0	0.0
WBGene00169561	.	IV	-	16559895	16559915	0.0	0.0	0.0
WBGene00170055	.	IV	-	14528615	14528635	0.0	0.0	0.0
WBGene00165986	.	IV	+	15098666	15098686	0.0	0.0	0.0
WBGene00169127	.	IV	-	16382925	16382945	0.0	0.0	0.0
WBGene00167220	.	IV	-	16559110	16559130	0.0	0.0	0.0
WBGene00168272	.	IV	+	6849099	6849119	0.0	0.0	0.0
WBGene00017935	.	IV	-	4226858	4228017	0.0	0.0	0.0
WBGene00170442	.	IV	-	14261547	14261567	0.0	0.0	0.0
WBGene00047307	.	IV	+	5051517	5051537	0.0	0.0	0.0
WBGene00165220	.	IV	+	5674167	5674187	0.0	0.0	0.0
WBGene00168056	.	IV	+	14225556	14225576	0.0	0.0	0.0
WBGene00015935	.	IV	+	6806810	6809630	0.0	0.0	0.0
WBGene00022001	.	IV	-	5237918	5240353	0.0	0.0	0.0
WBGene00050478	.	IV	+	16054605	16054625	0.0	0.0	0.0
WBGene00174443	.	IV	-	14945784	14945804	0.0	0.0	0.0
WBGene00047308	.	IV	-	14040280	14040300	0.0	0.0	0.0
WBGene00174650	.	IV	+	7807268	7807288	0.0	0.0	0.0
WBGene00167987	.	IV	+	16045105	16045125	0.0	0.0	0.0
WBGene00048057	.	IV	+	15781999	15782019	0.0	0.0	0.0
WBGene00046051	.	IV	-	13726217	13726237	0.0	0.0	0.0
WBGene00169220	.	IV	-	15912540	15912560	0.0	0.0	0.0
WBGene00174530	.	IV	+	15578382	15578402	0.0	0.0	0.0
WBGene00048444	.	IV	+	15787637	15787657	0.0	0.0	0.0
WBGene00173309	.	IV	+	14242652	14242672	0.0	0.0	0.0
WBGene00170651	.	IV	+	14961441	14961461	0.0	0.0	0.0
WBGene00050058	.	IV	-	15150875	15150895	0.0	0.0	0.0
WBGene00167163	.	IV	+	5720421	5720441	0.0	0.0	0.0
WBGene00170531	.	IV	-	5648805	5648825	0.0	0.0	0.0
WBGene00049280	.	IV	+	5564128	5564148	0.0	0.0	0.0
WBGene00168445	.	IV	+	14267149	14267169	0.0	0.0	0.0
WBGene00047385	.	IV	+	14680336	14680356	0.0	0.0	0.0
WBGene00167559	.	IV	+	16341737	16341757	0.0	0.0	0.0
WBGene00046496	.	IV	-	5418442	5418462	0.0	0.0	0.0
WBGene00174651	.	IV	-	16393695	16393715	0.0	0.0	0.0
WBGene00168655	.	IV	+	16774565	16774585	0.0	0.0	0.0
WBGene00198532	.	IV	+	6953571	6953645	0.0	0.0	0.0
WBGene00050232	.	IV	+	16356927	16356947	0.0	0.0	0.0
WBGene00015281	.	IV	+	6638556	6639271	0.0	0.0	0.0
WBGene00050446	.	IV	-	15253538	15253558	0.0	0.0	0.0
WBGene00047930	.	IV	+	5716818	5716838	0.0	0.0	0.0
WBGene00167222	.	IV	+	16113544	16113564	0.0	0.0	0.0
WBGene00166733	.	IV	-	6272302	6272322	0.0	0.0	0.0
