Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00046861	.	IV	-	15487971	15487991	0.0	0.0	0.0
WBGene00165226	.	IV	-	16219303	16219323	0.0	0.0	0.0
WBGene00045533	.	IV	-	16887155	16887175	0.0	0.0	0.0
WBGene00172375	.	IV	-	15436627	15436647	0.0	0.0	0.0
WBGene00165003	.	IV	-	16120428	16120448	0.0	0.0	0.0
WBGene00174877	.	IV	+	16600702	16600722	0.0	0.0	0.0
WBGene00048967	.	IV	+	14870578	14870598	0.0	0.0	0.0
WBGene00202376	.	IV	-	3854898	3855138	0.0	0.0	0.0
WBGene00048645	.	IV	-	14552503	14552523	0.0	0.0	0.0
WBGene00174333	.	IV	-	16460222	16460242	0.0	0.0	0.0
WBGene00048823	.	IV	-	13749538	13749558	0.0	0.0	0.0
WBGene00171588	.	IV	+	16369663	16369683	0.0	0.0	0.0
WBGene00046863	.	IV	+	15396239	15396259	0.0	0.0	0.0
WBGene00171228	.	IV	+	15910912	15910932	0.0	0.0	0.0
WBGene00171766	.	IV	-	5905971	5905991	0.0	0.0	0.0
WBGene00046558	.	IV	-	17210623	17210643	0.0	0.0	0.0
WBGene00167004	.	IV	-	5126457	5126477	0.0	0.0	0.0
WBGene00170001	.	IV	-	15488765	15488785	0.0	0.0	0.0
WBGene00050210	.	IV	-	16792421	16792441	0.0	0.0	0.0
WBGene00172950	.	IV	+	15358586	15358606	0.0	0.0	0.0
WBGene00171000	.	IV	+	15772367	15772387	0.0	0.0	0.0
WBGene00172864	.	IV	-	4871639	4871659	0.0	0.0	0.0
WBGene00171229	.	IV	-	14750889	14750909	0.0	0.0	0.0
WBGene00166378	.	IV	-	6459407	6459427	0.0	0.0	0.0
WBGene00048002	.	IV	+	14726335	14726355	0.0	0.0	0.0
WBGene00172951	.	IV	+	16508195	16508215	0.0	0.0	0.0
WBGene00173767	.	IV	+	15206701	15206721	0.0	0.0	0.0
WBGene00174334	.	IV	-	14145248	14145268	0.0	0.0	0.0
WBGene00046865	.	IV	+	16213863	16213883	0.0	0.0	0.0
WBGene00045871	.	IV	+	14050618	14050638	0.0	0.0	0.0
WBGene00047535	.	IV	+	16595402	16595422	0.0	0.0	0.0
WBGene00196379	.	IV	+	3854898	3855116	0.0	0.0	0.0
WBGene00048003	.	IV	-	13720614	13720634	0.0	0.0	0.0
WBGene00047713	.	IV	-	16074088	16074108	0.0	0.0	0.0
WBGene00050833	.	IV	-	16273562	16273582	0.0	0.0	0.0
WBGene00171531	.	IV	+	16359460	16359480	0.0	0.0	0.0
WBGene00165449	.	IV	-	15684819	15684839	0.0	0.0	0.0
WBGene00172866	.	IV	-	6292868	6292888	0.0	0.0	0.0
WBGene00171001	.	IV	+	12348873	12348893	0.0	0.0	0.0
WBGene00172780	.	IV	+	16229704	16229724	0.0	0.0	0.0
WBGene00174004	.	IV	+	6434477	6434497	0.0	0.0	0.0
WBGene00174879	.	IV	+	16530471	16530491	0.0	0.0	0.0
WBGene00047802	.	IV	+	16630081	16630101	0.0	0.0	0.0
WBGene00172867	.	IV	+	5762390	5762410	0.0	0.0	0.0
WBGene00048647	.	IV	-	14327993	14328013	0.0	0.0	0.0
WBGene00172637	.	IV	+	16914105	16914125	0.0	0.0	0.0
WBGene00049535	.	IV	+	15910398	15910418	0.0	0.0	0.0
WBGene00050005	.	IV	+	15762036	15762056	0.0	0.0	0.0
WBGene00172954	.	IV	-	15128283	15128303	0.0	0.0	0.0
WBGene00171768	.	IV	+	15395260	15395280	0.0	0.0	0.0
WBGene00046868	.	IV	+	14176647	14176667	0.0	0.0	0.0
WBGene00049853	.	IV	+	14272391	14272411	0.0	0.0	0.0
WBGene00169785	.	IV	+	15587927	15587947	0.0	0.0	0.0
WBGene00045536	.	IV	+	14561149	14561169	0.0	0.0	0.0
WBGene00046203	.	IV	-	15495046	15495066	0.0	0.0	0.0
WBGene00048006	.	IV	-	15345057	15345077	0.0	0.0	0.0
WBGene00166955	.	IV	+	14202380	14202400	0.0	0.0	0.0
WBGene00049271	.	IV	+	15663005	15663025	0.0	0.0	0.0
WBGene00046172	.	IV	-	16887952	16887972	0.0	0.0	0.0
WBGene00046869	.	IV	-	5797001	5797021	0.0	0.0	0.0
WBGene00174258	.	IV	+	13896293	13896313	0.0	0.0	0.0
WBGene00196267	.	IV	-	5915320	5915451	0.0	0.0	0.0
WBGene00196345	.	IV	-	15256342	15256411	0.0	0.0	0.0
WBGene00170007	.	IV	+	6461322	6461342	0.0	0.0	0.0
WBGene00048496	.	IV	-	17043181	17043201	0.0	0.0	0.0
WBGene00166956	.	IV	-	5766811	5766831	0.0	0.0	0.0
WBGene00049714	.	IV	-	14833069	14833089	0.0	0.0	0.0
WBGene00171769	.	IV	-	16600111	16600131	0.0	0.0	0.0
WBGene00172336	.	IV	-	16213142	16213162	0.0	0.0	0.0
WBGene00047715	.	IV	+	15745679	15745699	0.0	0.0	0.0
WBGene00170275	.	IV	-	5766807	5766827	0.0	0.0	0.0
WBGene00048008	.	IV	+	14836504	14836524	0.0	0.0	0.0
WBGene00046204	.	IV	+	16208486	16208506	0.0	0.0	0.0
WBGene00170682	.	IV	+	15341125	15341145	0.0	0.0	0.0
WBGene00174002	.	IV	+	14172264	14172284	0.0	0.0	0.0
WBGene00171230	.	IV	-	16874037	16874057	0.0	0.0	0.0
WBGene00045518	.	IV	-	5723096	5723116	0.0	0.0	0.0
WBGene00050009	.	IV	-	14099925	14099945	0.0	0.0	0.0
WBGene00172958	.	IV	+	15630466	15630486	0.0	0.0	0.0
WBGene00049537	.	IV	+	14947145	14947165	0.0	0.0	0.0
WBGene00049715	.	IV	+	16550645	16550665	0.0	0.0	0.0
WBGene00049231	.	IV	+	15805937	15805957	0.0	0.0	0.0
WBGene00165590	.	IV	+	16478020	16478040	0.0	0.0	0.0
WBGene00046380	.	IV	+	16281978	16281998	0.0	0.0	0.0
WBGene00172337	.	IV	-	15856842	15856862	0.0	0.0	0.0
WBGene00167008	.	IV	-	14702074	14702094	0.0	0.0	0.0
WBGene00166959	.	IV	-	15835203	15835223	0.0	0.0	0.0
WBGene00165538	.	IV	-	17213016	17213036	0.0	0.0	0.0
WBGene00046205	.	IV	-	17032902	17032922	0.0	0.0	0.0
WBGene00048497	.	IV	-	16914655	16914675	0.0	0.0	0.0
WBGene00165232	.	IV	+	15547450	15547470	0.0	0.0	0.0
WBGene00171004	.	IV	+	15868981	15869001	0.0	0.0	0.0
WBGene00166381	.	IV	+	5337043	5337063	0.0	0.0	0.0
WBGene00202121	.	IV	-	5814724	5814864	0.0	0.0	0.0
WBGene00048852	.	IV	-	16614602	16614622	0.0	0.0	0.0
WBGene00049233	.	IV	-	15580428	15580448	0.0	0.0	0.0
WBGene00166880	.	IV	+	15831799	15831819	0.0	0.0	0.0
WBGene00047539	.	IV	+	15947522	15947542	0.0	0.0	0.0
WBGene00048206	.	IV	-	14326268	14326288	0.0	0.0	0.0
WBGene00173005	.	IV	+	15429526	15429546	0.0	0.0	0.0
WBGene00046828	.	IV	+	16786607	16786627	0.0	0.0	0.0
WBGene00220130	.	IV	-	16440498	16440553	0.0	0.0	0.0
WBGene00049234	.	IV	-	15625993	15626013	0.0	0.0	0.0
WBGene00172383	.	IV	+	15348126	15348146	0.0	0.0	0.0
WBGene00045973	.	IV	-	16885810	16885830	0.0	0.0	0.0
WBGene00169591	.	IV	-	5716380	5716400	0.0	0.0	0.0
WBGene00172870	.	IV	+	5966314	5966334	0.0	0.0	0.0
WBGene00169235	.	IV	+	15795674	15795694	0.0	0.0	0.0
WBGene00168888	.	IV	+	14634516	14634536	0.0	0.0	0.0
WBGene00049539	.	IV	-	5171829	5171849	0.0	0.0	0.0
WBGene00172055	.	IV	-	16564375	16564395	0.0	0.0	0.0
WBGene00166881	.	IV	-	12993980	12994000	0.0	0.0	0.0
WBGene00050764	.	IV	-	16477620	16477640	0.0	0.0	0.0
WBGene00169009	.	IV	+	16210183	16210203	0.0	0.0	0.0
WBGene00165770	.	IV	+	16275719	16275739	0.0	0.0	0.0
WBGene00171236	.	IV	+	6037114	6037134	0.0	0.0	0.0
WBGene00202385	.	IV	+	6499747	6499886	0.0	0.0	0.0
WBGene00045718	.	IV	-	16393125	16393145	0.0	0.0	0.0
WBGene00046872	.	IV	+	15899893	15899913	0.0	0.0	0.0
WBGene00049237	.	IV	-	16144085	16144105	0.0	0.0	0.0
WBGene00046386	.	IV	+	15483473	15483493	0.0	0.0	0.0
WBGene00050010	.	IV	-	15831957	15831977	0.0	0.0	0.0
WBGene00168260	.	IV	-	14945722	14945742	0.0	0.0	0.0
WBGene00049773	.	IV	-	16800401	16800421	0.0	0.0	0.0
WBGene00046874	.	IV	-	15216338	15216358	0.0	0.0	0.0
WBGene00172440	.	IV	-	17037076	17037096	0.0	0.0	0.0
WBGene00172873	.	IV	+	16144295	16144315	0.0	0.0	0.0
WBGene00165238	.	IV	+	16229599	16229619	0.0	0.0	0.0
WBGene00050011	.	IV	-	15936717	15936737	0.0	0.0	0.0
WBGene00050839	.	IV	+	16144988	16145008	0.0	0.0	0.0
WBGene00046960	.	IV	-	16150815	16150835	0.0	0.0	0.0
WBGene00046700	.	IV	+	16635030	16635050	0.0	0.0	0.0
WBGene00012874	.	IV	+	13587475	13588237	0.0	0.0	0.0
WBGene00165239	.	IV	-	16584635	16584655	0.0	0.0	0.0
WBGene00050765	.	IV	-	16912480	16912500	0.0	0.0	0.0
WBGene00048012	.	IV	-	14569350	14569370	0.0	0.0	0.0
WBGene00046961	.	IV	-	13721461	13721481	0.0	0.0	0.0
WBGene00168261	.	IV	+	5529866	5529886	0.0	0.0	0.0
WBGene00166875	.	IV	-	17134059	17134079	0.0	0.0	0.0
WBGene00049719	.	IV	+	15977064	15977084	0.0	0.0	0.0
WBGene00166389	.	IV	+	14975905	14975925	0.0	0.0	0.0
WBGene00170278	.	IV	-	14275555	14275575	0.0	0.0	0.0
WBGene00165594	.	IV	+	14979393	14979413	0.0	0.0	0.0
WBGene00166962	.	IV	+	5575485	5575505	0.0	0.0	0.0
WBGene00172876	.	IV	+	5575482	5575502	0.0	0.0	0.0
WBGene00050100	.	IV	+	16119421	16119441	0.0	0.0	0.0
WBGene00174014	.	IV	+	9116905	9116925	0.0	0.0	0.0
WBGene00049857	.	IV	+	16218493	16218513	0.0	0.0	0.0
WBGene00047394	.	IV	+	6131753	6131773	0.0	0.0	0.0
WBGene00046963	.	IV	-	16891847	16891867	0.0	0.0	0.0
WBGene00048970	.	IV	+	6114790	6114810	0.0	0.0	0.0
WBGene00167595	.	IV	-	15977724	15977744	0.0	0.0	0.0
WBGene00168101	.	IV	-	5203455	5203475	0.0	0.0	0.0
WBGene00166889	.	IV	-	14630283	14630303	0.0	0.0	0.0
WBGene00167773	.	IV	-	15279420	15279440	0.0	0.0	0.0
WBGene00050015	.	IV	-	15897138	15897158	0.0	0.0	0.0
WBGene00167151	.	IV	-	4904252	4904272	0.0	0.0	0.0
WBGene00050854	.	IV	+	6471844	6471864	0.0	0.0	0.0
WBGene00046964	.	IV	+	15625722	15625742	0.0	0.0	0.0
WBGene00046878	.	IV	-	16260008	16260028	0.0	0.0	0.0
WBGene00174102	.	IV	-	16579855	16579875	0.0	0.0	0.0
WBGene00174884	.	IV	+	7049407	7049427	0.0	0.0	0.0
WBGene00048016	.	IV	+	14270120	14270140	0.0	0.0	0.0
WBGene00050562	.	IV	+	17207876	17207896	0.0	0.0	0.0
WBGene00166965	.	IV	+	14232231	14232251	0.0	0.0	0.0
WBGene00170279	.	IV	+	15997760	15997780	0.0	0.0	0.0
WBGene00166879	.	IV	-	15903659	15903679	0.0	0.0	0.0
WBGene00174881	.	IV	+	16622091	16622111	0.0	0.0	0.0
WBGene00174103	.	IV	+	16079686	16079706	0.0	0.0	0.0
WBGene00169773	.	IV	+	15755410	15755430	0.0	0.0	0.0
WBGene00173592	.	IV	+	16373605	16373625	0.0	0.0	0.0
WBGene00168017	.	IV	+	15780871	15780891	0.0	0.0	0.0
WBGene00169151	.	IV	-	13707174	13707194	0.0	0.0	0.0
WBGene00173770	.	IV	-	14241845	14241865	0.0	0.0	0.0
WBGene00172881	.	IV	+	14978015	14978035	0.0	0.0	0.0
WBGene00046971	.	IV	+	15786745	15786765	0.0	0.0	0.0
WBGene00171592	.	IV	+	15605264	15605284	0.0	0.0	0.0
WBGene00047395	.	IV	+	16190285	16190305	0.0	0.0	0.0
WBGene00174104	.	IV	-	13775223	13775243	0.0	0.0	0.0
WBGene00171770	.	IV	-	15677505	15677525	0.0	0.0	0.0
WBGene00170260	.	IV	-	16833248	16833268	0.0	0.0	0.0
WBGene00200018	.	IV	-	12047001	12047146	0.0	0.0	0.0
WBGene00172967	.	IV	+	13724168	13724188	0.0	0.0	0.0
WBGene00168837	.	IV	+	14923152	14923172	0.0	0.0	0.0
WBGene00171240	.	IV	+	16288085	16288105	0.0	0.0	0.0
WBGene00198105	.	IV	-	5160251	5160393	0.0	0.0	0.0
WBGene00174019	.	IV	-	16174746	16174766	0.0	0.0	0.0
WBGene00220149	.	IV	+	15188019	15188094	0.0	0.0	0.0
WBGene00169774	.	IV	+	15772101	15772121	0.0	0.0	0.0
WBGene00166968	.	IV	+	16143254	16143274	0.0	0.0	0.0
WBGene00168264	.	IV	-	15794503	15794523	0.0	0.0	0.0
WBGene00169152	.	IV	-	15414887	15414907	0.0	0.0	0.0
WBGene00167775	.	IV	+	17018554	17018574	0.0	0.0	0.0
WBGene00171241	.	IV	-	16451402	16451422	0.0	0.0	0.0
WBGene00170106	.	IV	-	15977725	15977745	0.0	0.0	0.0
WBGene00166390	.	IV	+	14595675	14595695	0.0	0.0	0.0
WBGene00166264	.	IV	+	15386873	15386893	0.0	0.0	0.0
WBGene00049875	.	IV	+	16036778	16036798	0.0	0.0	0.0
WBGene00174007	.	IV	+	16274642	16274662	0.0	0.0	0.0
WBGene00174285	.	IV	-	15280898	15280918	0.0	0.0	0.0
WBGene00199242	.	IV	-	5956954	5957103	0.0	0.0	0.0
WBGene00048107	.	IV	+	16370121	16370141	0.0	0.0	0.0
WBGene00049612	.	IV	+	13928653	13928673	0.0	0.0	0.0
WBGene00046391	.	IV	+	16728095	16728115	0.0	0.0	0.0
WBGene00174883	.	IV	+	5708011	5708031	0.0	0.0	0.0
WBGene00174261	.	IV	+	16479442	16479462	0.0	0.0	0.0
WBGene00049243	.	IV	+	15681275	15681295	0.0	0.0	0.0
WBGene00169153	.	IV	-	5077328	5077348	0.0	0.0	0.0
WBGene00173772	.	IV	+	16071208	16071228	0.0	0.0	0.0
WBGene00202392	.	IV	-	17493717	17493829	0.0	0.0	0.0
WBGene00170986	.	IV	+	15003980	15004000	0.0	0.0	0.0
WBGene00165598	.	IV	+	16639625	16639645	0.0	0.0	0.0
WBGene00165776	.	IV	-	9752573	9752593	0.0	0.0	0.0
WBGene00166343	.	IV	+	17134653	17134673	0.0	0.0	0.0
WBGene00173886	.	IV	-	17131397	17131417	0.0	0.0	0.0
WBGene00165244	.	IV	+	14274723	14274743	0.0	0.0	0.0
WBGene00170109	.	IV	+	14701404	14701424	0.0	0.0	0.0
WBGene00165784	.	IV	+	13743066	13743086	0.0	0.0	0.0
WBGene00166393	.	IV	-	14555662	14555682	0.0	0.0	0.0
WBGene00048577	.	IV	+	5579331	5579351	0.0	0.0	0.0
WBGene00169598	.	IV	-	13673005	13673025	0.0	0.0	0.0
WBGene00172880	.	IV	+	15344746	15344766	0.0	0.0	0.0
WBGene00049245	.	IV	-	16177136	16177156	0.0	0.0	0.0
WBGene00048974	.	IV	-	15431662	15431682	0.0	0.0	0.0
WBGene00167599	.	IV	+	14919401	14919421	0.0	0.0	0.0
WBGene00168266	.	IV	-	16047127	16047147	0.0	0.0	0.0
WBGene00173773	.	IV	+	16612559	16612579	0.0	0.0	0.0
WBGene00169154	.	IV	+	15412212	15412232	0.0	0.0	0.0
WBGene00172885	.	IV	+	5724227	5724247	0.0	0.0	0.0
WBGene00173913	.	IV	-	16876015	16876035	0.0	0.0	0.0
WBGene00169010	.	IV	+	14561692	14561712	0.0	0.0	0.0
WBGene00169246	.	IV	-	16074089	16074109	0.0	0.0	0.0
WBGene00172340	.	IV	+	14594832	14594852	0.0	0.0	0.0
WBGene00172395	.	IV	+	15868781	15868801	0.0	0.0	0.0
WBGene00165128	.	IV	+	15300779	15300799	0.0	0.0	0.0
WBGene00171123	.	IV	+	15430052	15430072	0.0	0.0	0.0
WBGene00046277	.	IV	+	14590598	14590618	0.0	0.0	0.0
WBGene00045614	.	IV	-	15670608	15670628	0.0	0.0	0.0
WBGene00169247	.	IV	-	16450514	16450534	0.0	0.0	0.0
WBGene00050522	.	IV	+	16788869	16788889	0.0	0.0	0.0
WBGene00046396	.	IV	+	15687820	15687840	0.0	0.0	0.0
WBGene00050020	.	IV	-	14035627	14035647	0.0	0.0	0.0
WBGene00173596	.	IV	-	14834184	14834204	0.0	0.0	0.0
WBGene00045577	.	IV	-	13746337	13746357	0.0	0.0	0.0
WBGene00196450	.	IV	+	12180298	12180483	0.0	0.0	0.0
WBGene00174341	.	IV	-	14834400	14834420	0.0	0.0	0.0
WBGene00046883	.	IV	-	14707515	14707535	0.0	0.0	0.0
WBGene00165248	.	IV	+	13813960	13813980	0.0	0.0	0.0
WBGene00167156	.	IV	-	5561350	5561370	0.0	0.0	0.0
WBGene00172397	.	IV	+	14922930	14922950	0.0	0.0	0.0
WBGene00050021	.	IV	+	14836563	14836583	0.0	0.0	0.0
WBGene00170264	.	IV	-	14627586	14627606	0.0	0.0	0.0
WBGene00172970	.	IV	+	14040034	14040054	0.0	0.0	0.0
WBGene00171152	.	IV	-	14654485	14654505	0.0	0.0	0.0
WBGene00020979	.	IV	+	4068780	4069548	0.0	0.0	0.0
WBGene00174009	.	IV	+	15928462	15928482	0.0	0.0	0.0
WBGene00172884	.	IV	-	17035802	17035822	0.0	0.0	0.0
WBGene00045720	.	IV	-	15543266	15543286	0.0	0.0	0.0
WBGene00166398	.	IV	-	15620921	15620941	0.0	0.0	0.0
WBGene00050022	.	IV	-	5906402	5906422	0.0	0.0	0.0
WBGene00166971	.	IV	+	15630783	15630803	0.0	0.0	0.0
WBGene00048976	.	IV	+	15436500	15436520	0.0	0.0	0.0
WBGene00166885	.	IV	+	15808121	15808141	0.0	0.0	0.0
WBGene00049542	.	IV	-	16071347	16071367	0.0	0.0	0.0
WBGene00167779	.	IV	+	14602884	14602904	0.0	0.0	0.0
WBGene00046399	.	IV	+	16244086	16244106	0.0	0.0	0.0
WBGene00167157	.	IV	-	5758303	5758323	0.0	0.0	0.0
WBGene00048023	.	IV	+	14321135	14321155	0.0	0.0	0.0
WBGene00171597	.	IV	-	14353167	14353187	0.0	0.0	0.0
WBGene00048210	.	IV	+	13713183	13713203	0.0	0.0	0.0
WBGene00170887	.	IV	-	16633046	16633066	0.0	0.0	0.0
WBGene00166682	.	IV	-	17053062	17053082	0.0	0.0	0.0
WBGene00047721	.	IV	+	15253085	15253105	0.0	0.0	0.0
WBGene00166060	.	IV	+	16077860	16077880	0.0	0.0	0.0
WBGene00048110	.	IV	+	14590829	14590849	0.0	0.0	0.0
WBGene00045721	.	IV	+	15151533	15151553	0.0	0.0	0.0
WBGene00166973	.	IV	-	16564531	16564551	0.0	0.0	0.0
WBGene00049677	.	IV	-	15674535	15674555	0.0	0.0	0.0
WBGene00168111	.	IV	-	16112668	16112688	0.0	0.0	0.0
WBGene00169157	.	IV	+	16283342	16283362	0.0	0.0	0.0
WBGene00170025	.	IV	-	15141474	15141494	0.0	0.0	0.0
WBGene00174343	.	IV	+	16075648	16075668	0.0	0.0	0.0
WBGene00048833	.	IV	-	16041506	16041526	0.0	0.0	0.0
WBGene00045578	.	IV	-	14725934	14725954	0.0	0.0	0.0
WBGene00170888	.	IV	-	5153504	5153524	0.0	0.0	0.0
WBGene00172888	.	IV	+	16173739	16173759	0.0	0.0	0.0
WBGene00174112	.	IV	-	14344992	14345012	0.0	0.0	0.0
WBGene00170266	.	IV	-	14505306	14505326	0.0	0.0	0.0
WBGene00171154	.	IV	-	16877337	16877357	0.0	0.0	0.0
WBGene00050026	.	IV	+	15904814	15904834	0.0	0.0	0.0
WBGene00170344	.	IV	+	16833562	16833582	0.0	0.0	0.0
WBGene00172975	.	IV	-	14030115	14030135	0.0	0.0	0.0
WBGene00171010	.	IV	+	16151050	16151070	0.0	0.0	0.0
WBGene00172889	.	IV	+	13605218	13605238	0.0	0.0	0.0
WBGene00170113	.	IV	-	15494789	15494809	0.0	0.0	0.0
WBGene00048279	.	IV	+	16734684	16734704	0.0	0.0	0.0
WBGene00048027	.	IV	+	15882898	15882918	0.0	0.0	0.0
WBGene00046976	.	IV	+	15422381	15422401	0.0	0.0	0.0
WBGene00048600	.	IV	+	16225647	16225667	0.0	0.0	0.0
WBGene00168348	.	IV	+	15249717	15249737	0.0	0.0	0.0
WBGene00171887	.	IV	-	5529098	5529118	0.0	0.0	0.0
WBGene00049722	.	IV	-	15630697	15630717	0.0	0.0	0.0
WBGene00172266	.	IV	+	6499004	6499024	0.0	0.0	0.0
WBGene00047723	.	IV	-	14244754	14244774	0.0	0.0	0.0
WBGene00166348	.	IV	+	16140759	16140779	0.0	0.0	0.0
WBGene00046977	.	IV	+	16054337	16054357	0.0	0.0	0.0
WBGene00198601	.	IV	-	12342315	12342451	0.0	0.0	0.0
WBGene00049200	.	IV	-	14100670	14100690	0.0	0.0	0.0
WBGene00045750	.	IV	+	16597076	16597096	0.0	0.0	0.0
WBGene00174115	.	IV	+	16098089	16098109	0.0	0.0	0.0
WBGene00172641	.	IV	-	16449922	16449942	0.0	0.0	0.0
WBGene00045101	.	IV	+	16337021	16338502	0.0	0.0	0.0
WBGene00220029	.	IV	-	6117751	6117876	0.0	0.0	0.0
WBGene00174889	.	IV	+	16040189	16040209	0.0	0.0	0.0
WBGene00166978	.	IV	-	14320047	14320067	0.0	0.0	0.0
WBGene00174602	.	IV	+	5925491	5925511	0.0	0.0	0.0
WBGene00046979	.	IV	-	14914002	14914022	0.0	0.0	0.0
WBGene00169159	.	IV	+	4919762	4919782	0.0	0.0	0.0
WBGene00049751	.	IV	-	16142216	16142236	0.0	0.0	0.0
WBGene00168116	.	IV	-	14431589	14431609	0.0	0.0	0.0
WBGene00049723	.	IV	-	13700230	13700250	0.0	0.0	0.0
WBGene00047546	.	IV	-	13808965	13808985	0.0	0.0	0.0
WBGene00166979	.	IV	+	14980384	14980404	0.0	0.0	0.0
WBGene00174603	.	IV	+	15839474	15839494	0.0	0.0	0.0
WBGene00171156	.	IV	+	15394355	15394375	0.0	0.0	0.0
WBGene00169752	.	IV	-	15140991	15141011	0.0	0.0	0.0
WBGene00168117	.	IV	-	13704999	13705019	0.0	0.0	0.0
WBGene00045724	.	IV	+	14344298	14344318	0.0	0.0	0.0
WBGene00165016	.	IV	+	10795502	10795522	0.0	0.0	0.0
WBGene00170604	.	IV	-	15627989	15628009	0.0	0.0	0.0
WBGene00049753	.	IV	-	5766810	5766830	0.0	0.0	0.0
WBGene00048118	.	IV	+	15882626	15882646	0.0	0.0	0.0
WBGene00175014	.	IV	-	15761977	15761997	0.0	0.0	0.0
WBGene00200130	.	IV	-	9909750	9909862	0.0	0.0	0.0
WBGene00049724	.	IV	+	14702305	14702325	0.0	0.0	0.0
WBGene00048605	.	IV	+	15797407	15797427	0.0	0.0	0.0
WBGene00171779	.	IV	+	16253328	16253348	0.0	0.0	0.0
WBGene00049102	.	IV	-	15141770	15141790	0.0	0.0	0.0
WBGene00045754	.	IV	-	15780191	15780211	0.0	0.0	0.0
WBGene00174119	.	IV	+	13896810	13896830	0.0	0.0	0.0
WBGene00171157	.	IV	+	14020172	14020192	0.0	0.0	0.0
WBGene00050223	.	IV	+	16270605	16270625	0.0	0.0	0.0
WBGene00046214	.	IV	-	17027431	17027451	0.0	0.0	0.0
WBGene00048606	.	IV	-	14261550	14261570	0.0	0.0	0.0
WBGene00166890	.	IV	-	14413257	14413277	0.0	0.0	0.0
WBGene00045755	.	IV	+	5078480	5078500	0.0	0.0	0.0
WBGene00174389	.	IV	+	15829425	15829445	0.0	0.0	0.0
WBGene00049547	.	IV	-	16145306	16145326	0.0	0.0	0.0
WBGene00170607	.	IV	+	15905929	15905949	0.0	0.0	0.0
WBGene00165542	.	IV	+	5338431	5338451	0.0	0.0	0.0
WBGene00172891	.	IV	+	15733522	15733542	0.0	0.0	0.0
WBGene00169756	.	IV	+	15619236	15619256	0.0	0.0	0.0
WBGene00166232	.	IV	+	5787258	5787278	0.0	0.0	0.0
WBGene00170348	.	IV	+	16790714	16790734	0.0	0.0	0.0
WBGene00170608	.	IV	-	16239027	16239047	0.0	0.0	0.0
WBGene00046892	.	IV	+	15985969	15985989	0.0	0.0	0.0
WBGene00171757	.	IV	+	15253088	15253108	0.0	0.0	0.0
WBGene00165018	.	IV	-	14144933	14144953	0.0	0.0	0.0
WBGene00172389	.	IV	+	13715643	13715663	0.0	0.0	0.0
WBGene00196279	.	IV	+	14385304	14385409	0.0	0.0	0.0
WBGene00048609	.	IV	+	14432126	14432146	0.0	0.0	0.0
WBGene00172589	.	IV	-	16190419	16190439	0.0	0.0	0.0
WBGene00172893	.	IV	-	15378054	15378074	0.0	0.0	0.0
WBGene00049758	.	IV	+	16633635	16633655	0.0	0.0	0.0
WBGene00048838	.	IV	-	16188508	16188528	0.0	0.0	0.0
WBGene00048216	.	IV	+	14434426	14434446	0.0	0.0	0.0
WBGene00046980	.	IV	-	16247111	16247131	0.0	0.0	0.0
WBGene00049630	.	IV	+	5904342	5904362	0.0	0.0	0.0
WBGene00172894	.	IV	-	15903660	15903680	0.0	0.0	0.0
WBGene00046216	.	IV	-	14103645	14103665	0.0	0.0	0.0
WBGene00220032	.	IV	+	11083147	11083243	0.0	0.0	0.0
WBGene00045105	.	IV	+	16293199	16293482	0.0	0.0	0.0
WBGene00172981	.	IV	-	16568428	16568448	0.0	0.0	0.0
WBGene00046895	.	IV	-	5956169	5956189	0.0	0.0	0.0
WBGene00049549	.	IV	-	16907965	16907985	0.0	0.0	0.0
WBGene00174033	.	IV	+	14339489	14339509	0.0	0.0	0.0
WBGene00048839	.	IV	-	16114685	16114705	0.0	0.0	0.0
WBGene00049203	.	IV	-	16589989	16590009	0.0	0.0	0.0
WBGene00172982	.	IV	-	16186292	16186312	0.0	0.0	0.0
WBGene00165780	.	IV	+	6511384	6511404	0.0	0.0	0.0
WBGene00172896	.	IV	+	15126995	15127015	0.0	0.0	0.0
WBGene00050848	.	IV	+	16621490	16621510	0.0	0.0	0.0
WBGene00170120	.	IV	-	5154816	5154836	0.0	0.0	0.0
WBGene00167739	.	IV	-	16870044	16870064	0.0	0.0	0.0
WBGene00174034	.	IV	-	15492748	15492768	0.0	0.0	0.0
WBGene00045728	.	IV	+	5078646	5078666	0.0	0.0	0.0
WBGene00172983	.	IV	-	15532814	15532834	0.0	0.0	0.0
WBGene00172897	.	IV	-	16245857	16245877	0.0	0.0	0.0
WBGene00174121	.	IV	+	16225251	16225271	0.0	0.0	0.0
WBGene00172984	.	IV	+	15806684	15806704	0.0	0.0	0.0
WBGene00166892	.	IV	-	13722645	13722665	0.0	0.0	0.0
WBGene00172898	.	IV	-	14980752	14980772	0.0	0.0	0.0
WBGene00166270	.	IV	+	15833274	15833294	0.0	0.0	0.0
WBGene00170122	.	IV	-	16173433	16173453	0.0	0.0	0.0
WBGene00173017	.	IV	-	16068938	16068958	0.0	0.0	0.0
WBGene00048036	.	IV	+	16205721	16205741	0.0	0.0	0.0
WBGene00172985	.	IV	-	6191472	6191492	0.0	0.0	0.0
WBGene00045729	.	IV	+	14977148	14977168	0.0	0.0	0.0
